Filename	Sublocation	Perturbation
bin5particle192.bmp	0	FLIP_LEFT_RIGHT
bin5particle265.bmp	1	ROTATE_180
bin5particle128.bmp	2	None
bin5particle239.bmp	3	FLIP_LEFT_RIGHT
bin5particle279.bmp	4	ROTATE_180
bin5BADparticle96.bmp	5	ROTATE_270
bin5particle317.bmp	6	None
bin5particle199.bmp	7	FLIP_LEFT_RIGHT
bin5particle313.bmp	8	None
bin5particle45.bmp	9	ROTATE_180
bin5particle229.bmp	10	None
bin5particle288.bmp	11	FLIP_LEFT_RIGHT
bin5particle293.bmp	12	None
bin5particle99.bmp	13	FLIP_TOP_BOTTOM
bin5particle457.bmp	14	ROTATE_180
bin5particle359.bmp	15	FLIP_LEFT_RIGHT
bin5particle382.bmp	16	ROTATE_90
bin5particle243.bmp	17	None
bin5BADparticle53.bmp	18	ROTATE_90
bin5particle140.bmp	19	None
bin5particle105.bmp	20	FLIP_LEFT_RIGHT
bin5particle4.bmp	21	None
bin5BADparticle89.bmp	22	ROTATE_90
bin5particle122.bmp	23	None
bin5particle81.bmp	24	None
bin5particle101.bmp	25	None
bin5particle246.bmp	26	None
bin5particle244.bmp	27	ROTATE_180
bin5particle392.bmp	28	FLIP_LEFT_RIGHT
bin5particle264.bmp	29	FLIP_TOP_BOTTOM
bin5particle124.bmp	30	FLIP_TOP_BOTTOM
bin5particle206.bmp	31	FLIP_TOP_BOTTOM
bin5particle257.bmp	32	None
bin5particle366.bmp	33	FLIP_LEFT_RIGHT
bin5particle171.bmp	34	ROTATE_270
bin5particle409.bmp	35	ROTATE_90
bin5particle67.bmp	36	FLIP_TOP_BOTTOM
bin5particle95.bmp	37	ROTATE_270
bin5particle322.bmp	38	ROTATE_180
bin5particle278.bmp	39	ROTATE_180
bin5particle437.bmp	40	None
bin5particle446.bmp	41	ROTATE_180
bin5BADparticle41.bmp	42	FLIP_TOP_BOTTOM
bin5particle321.bmp	43	FLIP_LEFT_RIGHT
bin5particle306.bmp	44	FLIP_LEFT_RIGHT
bin5particle166.bmp	45	FLIP_TOP_BOTTOM
bin5particle247.bmp	46	FLIP_LEFT_RIGHT
bin5particle451.bmp	47	None
bin5particle12.bmp	48	FLIP_TOP_BOTTOM
bin5particle136.bmp	49	FLIP_LEFT_RIGHT
bin5particle432.bmp	50	None
bin5particle210.bmp	51	ROTATE_90
bin5particle152.bmp	52	FLIP_LEFT_RIGHT
bin5particle415.bmp	53	FLIP_LEFT_RIGHT
bin5particle98.bmp	54	ROTATE_180
bin5particle28.bmp	55	FLIP_LEFT_RIGHT
bin5particle104.bmp	56	None
bin5particle311.bmp	57	None
bin5particle47.bmp	58	ROTATE_90
bin5particle368.bmp	59	ROTATE_180
bin5particle5.bmp	60	None
bin5particle250.bmp	61	FLIP_LEFT_RIGHT
bin5particle383.bmp	62	FLIP_LEFT_RIGHT
bin5particle443.bmp	63	None
bin5particle238.bmp	64	None
bin5particle309.bmp	65	ROTATE_90
bin5particle412.bmp	66	None
bin5particle360.bmp	67	FLIP_TOP_BOTTOM
bin5particle19.bmp	68	None
bin5particle112.bmp	69	FLIP_TOP_BOTTOM
bin5particle211.bmp	70	FLIP_LEFT_RIGHT
bin5particle173.bmp	71	FLIP_LEFT_RIGHT
bin5particle399.bmp	72	None
bin5particle307.bmp	73	ROTATE_180
bin5particle444.bmp	74	None
bin5particle89.bmp	75	ROTATE_180
bin5particle46.bmp	76	FLIP_TOP_BOTTOM
bin5particle151.bmp	77	ROTATE_270
bin5particle345.bmp	78	FLIP_LEFT_RIGHT
bin5particle144.bmp	79	ROTATE_90
bin5particle32.bmp	80	None
bin5particle113.bmp	81	FLIP_TOP_BOTTOM
bin5particle57.bmp	82	ROTATE_270
bin5particle234.bmp	83	FLIP_LEFT_RIGHT
bin5particle328.bmp	84	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	85	None
bin5particle11.bmp	86	FLIP_LEFT_RIGHT
bin5particle109.bmp	87	ROTATE_180
bin5particle316.bmp	88	FLIP_LEFT_RIGHT
bin5particle37.bmp	89	ROTATE_90
bin5particle73.bmp	90	None
bin5particle372.bmp	91	FLIP_LEFT_RIGHT
bin5particle221.bmp	92	ROTATE_90
bin5particle187.bmp	93	FLIP_LEFT_RIGHT
bin5particle87.bmp	94	None
bin5particle369.bmp	95	FLIP_TOP_BOTTOM
bin5particle127.bmp	96	None
bin5particle338.bmp	97	FLIP_TOP_BOTTOM
bin5particle347.bmp	98	None
bin5particle110.bmp	99	ROTATE_270
95	5
