Filename	Sublocation	Perturbation
bin5particle415.bmp	0	ROTATE_270
bin5particle199.bmp	1	ROTATE_180
bin5particle81.bmp	2	None
bin5particle104.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	4	ROTATE_270
bin5BADparticle96.bmp	5	ROTATE_90
bin5particle98.bmp	6	FLIP_TOP_BOTTOM
bin5particle206.bmp	7	FLIP_LEFT_RIGHT
bin5particle368.bmp	8	ROTATE_90
bin5BADparticle69.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	10	FLIP_LEFT_RIGHT
bin5particle309.bmp	11	FLIP_LEFT_RIGHT
bin5particle403.bmp	12	None
bin5particle221.bmp	13	None
bin5particle307.bmp	14	FLIP_TOP_BOTTOM
bin5particle101.bmp	15	ROTATE_180
bin5particle444.bmp	16	ROTATE_180
bin5particle409.bmp	17	FLIP_TOP_BOTTOM
bin5particle113.bmp	18	None
bin5particle57.bmp	19	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	20	ROTATE_180
bin5particle238.bmp	21	ROTATE_180
bin5particle443.bmp	22	FLIP_LEFT_RIGHT
bin5particle187.bmp	23	ROTATE_270
bin5BADparticle33.bmp	24	ROTATE_270
bin5particle412.bmp	25	FLIP_LEFT_RIGHT
bin5particle313.bmp	26	FLIP_LEFT_RIGHT
bin5particle311.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	28	None
bin5particle19.bmp	29	ROTATE_90
bin5particle288.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle87.bmp	31	None
bin5particle265.bmp	32	ROTATE_180
bin5particle250.bmp	33	ROTATE_270
bin5particle140.bmp	34	FLIP_TOP_BOTTOM
bin5particle350.bmp	35	FLIP_TOP_BOTTOM
bin5particle37.bmp	36	None
bin5particle4.bmp	37	ROTATE_90
bin5particle193.bmp	38	None
bin5BADparticle75.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	40	None
bin5BADparticle27.bmp	41	None
bin5particle264.bmp	42	None
bin5particle446.bmp	43	ROTATE_180
bin5particle95.bmp	44	FLIP_LEFT_RIGHT
bin5particle166.bmp	45	FLIP_LEFT_RIGHT
bin5particle247.bmp	46	ROTATE_270
bin5BADparticle8.bmp	47	FLIP_LEFT_RIGHT
bin5particle347.bmp	48	None
bin5particle152.bmp	49	None
bin5BADparticle7.bmp	50	FLIP_TOP_BOTTOM
bin5BADparticle81.bmp	51	ROTATE_90
bin5particle383.bmp	52	FLIP_TOP_BOTTOM
bin5particle151.bmp	53	None
bin5BADparticle17.bmp	54	None
bin5particle457.bmp	55	None
bin5particle32.bmp	56	ROTATE_90
bin5particle171.bmp	57	ROTATE_90
bin5BADparticle22.bmp	58	ROTATE_90
bin5BADparticle49.bmp	59	FLIP_TOP_BOTTOM
bin5particle144.bmp	60	None
bin5particle257.bmp	61	FLIP_LEFT_RIGHT
bin5particle11.bmp	62	None
bin5particle266.bmp	63	FLIP_LEFT_RIGHT
bin5particle278.bmp	64	ROTATE_270
bin5particle246.bmp	65	FLIP_LEFT_RIGHT
bin5particle12.bmp	66	FLIP_LEFT_RIGHT
bin5particle210.bmp	67	FLIP_TOP_BOTTOM
bin5particle432.bmp	68	None
bin5particle279.bmp	69	ROTATE_270
bin5BADparticle52.bmp	70	None
bin5particle192.bmp	71	None
bin5BADparticle11.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	73	FLIP_TOP_BOTTOM
bin5particle360.bmp	74	FLIP_LEFT_RIGHT
bin5particle122.bmp	75	ROTATE_90
bin5particle99.bmp	76	ROTATE_90
bin5particle5.bmp	77	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	78	None
bin5particle382.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	80	None
bin5particle136.bmp	81	None
bin5particle47.bmp	82	None
bin5BADparticle93.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	84	None
bin5particle110.bmp	85	ROTATE_180
bin5particle372.bmp	86	None
bin5particle306.bmp	87	FLIP_TOP_BOTTOM
bin5particle387.bmp	88	FLIP_LEFT_RIGHT
bin5particle239.bmp	89	ROTATE_90
bin5particle244.bmp	90	None
bin5particle124.bmp	91	None
bin5particle112.bmp	92	ROTATE_90
bin5particle366.bmp	93	None
bin5particle46.bmp	94	None
bin5particle359.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	96	FLIP_TOP_BOTTOM
bin5particle293.bmp	97	ROTATE_90
bin5particle392.bmp	98	None
bin5particle128.bmp	99	None
75	25
