Filename	Sublocation	Perturbation
bin5BADparticle49.bmp	0	None
bin5BADparticle7.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	2	ROTATE_90
bin5BADparticle51.bmp	3	ROTATE_270
bin5BADparticle10.bmp	4	ROTATE_270
bin5particle135.bmp	5	FLIP_TOP_BOTTOM
bin5particle73.bmp	6	None
bin5BADparticle87.bmp	7	None
bin5particle343.bmp	8	FLIP_TOP_BOTTOM
bin5particle350.bmp	9	None
bin5particle71.bmp	10	ROTATE_90
bin5particle275.bmp	11	FLIP_TOP_BOTTOM
bin5particle210.bmp	12	ROTATE_270
bin5particle199.bmp	13	None
bin5particle40.bmp	14	FLIP_LEFT_RIGHT
bin5particle235.bmp	15	ROTATE_180
bin5particle127.bmp	16	ROTATE_270
bin5particle293.bmp	17	None
bin5particle151.bmp	18	ROTATE_180
bin5particle155.bmp	19	None
bin5particle198.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	21	FLIP_TOP_BOTTOM
bin5particle383.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	23	FLIP_TOP_BOTTOM
bin5particle189.bmp	24	None
bin5particle258.bmp	25	ROTATE_90
bin5particle385.bmp	26	ROTATE_180
bin5particle291.bmp	27	None
bin5particle358.bmp	28	ROTATE_270
bin5BADparticle12.bmp	29	None
bin5particle349.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle96.bmp	31	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	32	None
bin5particle453.bmp	33	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	34	ROTATE_180
bin5BADparticle95.bmp	35	None
bin5particle250.bmp	36	None
bin5particle368.bmp	37	ROTATE_90
bin5particle194.bmp	38	ROTATE_180
bin5BADparticle61.bmp	39	FLIP_LEFT_RIGHT
bin5particle58.bmp	40	FLIP_LEFT_RIGHT
bin5BADparticle30.bmp	41	None
bin5BADparticle11.bmp	42	ROTATE_90
bin5particle197.bmp	43	ROTATE_90
bin5particle165.bmp	44	FLIP_TOP_BOTTOM
bin5particle10.bmp	45	ROTATE_180
bin5particle448.bmp	46	ROTATE_270
bin5particle200.bmp	47	ROTATE_180
bin5BADparticle93.bmp	48	None
bin5particle323.bmp	49	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	50	None
bin5particle69.bmp	51	ROTATE_180
bin5particle177.bmp	52	ROTATE_270
bin5particle149.bmp	53	None
bin5particle139.bmp	54	None
bin5particle340.bmp	55	None
bin5particle386.bmp	56	ROTATE_180
bin5particle367.bmp	57	ROTATE_180
bin5particle2.bmp	58	None
bin5particle398.bmp	59	None
bin5BADparticle62.bmp	60	FLIP_TOP_BOTTOM
bin5particle75.bmp	61	ROTATE_90
bin5BADparticle39.bmp	62	None
bin5particle76.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle22.bmp	64	ROTATE_180
bin5particle212.bmp	65	None
bin5particle363.bmp	66	ROTATE_270
bin5BADparticle63.bmp	67	None
bin5BADparticle94.bmp	68	FLIP_TOP_BOTTOM
bin5particle26.bmp	69	ROTATE_270
bin5particle110.bmp	70	ROTATE_270
bin5particle322.bmp	71	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	72	ROTATE_90
bin5BADparticle6.bmp	73	ROTATE_90
bin5BADparticle98.bmp	74	None
bin5particle260.bmp	75	FLIP_TOP_BOTTOM
bin5particle407.bmp	76	FLIP_LEFT_RIGHT
bin5particle381.bmp	77	FLIP_TOP_BOTTOM
bin5particle455.bmp	78	None
bin5particle1.bmp	79	None
bin5particle44.bmp	80	FLIP_TOP_BOTTOM
bin5particle459.bmp	81	None
bin5BADparticle99.bmp	82	ROTATE_270
bin5particle121.bmp	83	None
bin5BADparticle75.bmp	84	None
bin5particle431.bmp	85	None
bin5particle178.bmp	86	FLIP_LEFT_RIGHT
bin5particle395.bmp	87	None
bin5particle240.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	89	None
bin5BADparticle78.bmp	90	FLIP_LEFT_RIGHT
bin5particle78.bmp	91	ROTATE_180
bin5particle417.bmp	92	FLIP_LEFT_RIGHT
bin5particle115.bmp	93	None
bin5particle429.bmp	94	ROTATE_180
bin5particle132.bmp	95	ROTATE_90
bin5BADparticle82.bmp	96	None
bin5particle456.bmp	97	ROTATE_180
bin5particle409.bmp	98	None
bin5particle60.bmp	99	ROTATE_180
69	31
