Filename	Sublocation	Perturbation
bin5BADparticle3.bmp	0	FLIP_TOP_BOTTOM
bin5particle369.bmp	1	ROTATE_270
bin5particle193.bmp	2	None
bin5BADparticle80.bmp	3	None
bin5particle32.bmp	4	ROTATE_270
bin5BADparticle27.bmp	5	ROTATE_90
bin5particle122.bmp	6	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	7	None
bin5particle265.bmp	8	None
bin5particle415.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle53.bmp	12	None
bin5particle387.bmp	13	None
bin5particle45.bmp	14	FLIP_TOP_BOTTOM
bin5BADparticle69.bmp	15	None
bin5particle81.bmp	16	None
bin5BADparticle17.bmp	17	None
bin5BADparticle28.bmp	18	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	19	ROTATE_270
bin5particle313.bmp	20	ROTATE_270
bin5particle37.bmp	21	None
bin5BADparticle75.bmp	22	ROTATE_180
bin5BADparticle36.bmp	23	FLIP_TOP_BOTTOM
bin5particle264.bmp	24	None
bin5particle73.bmp	25	ROTATE_90
bin5particle444.bmp	26	ROTATE_180
bin5particle279.bmp	27	None
bin5particle128.bmp	28	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	29	ROTATE_270
bin5BADparticle24.bmp	30	ROTATE_180
bin5particle19.bmp	31	FLIP_TOP_BOTTOM
bin5particle124.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	33	ROTATE_270
bin5particle67.bmp	34	None
bin5particle372.bmp	35	None
bin5particle247.bmp	36	ROTATE_180
bin5BADparticle67.bmp	37	ROTATE_180
bin5BADparticle97.bmp	38	ROTATE_270
bin5particle166.bmp	39	ROTATE_270
bin5BADparticle73.bmp	40	FLIP_LEFT_RIGHT
bin5particle432.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	42	None
bin5BADparticle85.bmp	43	ROTATE_270
bin5BADparticle35.bmp	44	None
bin5particle127.bmp	45	ROTATE_180
bin5BADparticle43.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle13.bmp	47	FLIP_LEFT_RIGHT
bin5particle278.bmp	48	None
bin5particle457.bmp	49	None
bin5particle171.bmp	50	FLIP_LEFT_RIGHT
bin5particle293.bmp	51	None
bin5BADparticle96.bmp	52	ROTATE_90
bin5BADparticle33.bmp	53	None
bin5particle87.bmp	54	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	55	ROTATE_90
bin5particle350.bmp	56	ROTATE_90
bin5BADparticle81.bmp	57	None
bin5particle109.bmp	58	None
bin5BADparticle86.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle71.bmp	60	None
bin5particle110.bmp	61	ROTATE_90
bin5BADparticle16.bmp	62	None
bin5particle307.bmp	63	ROTATE_270
bin5particle412.bmp	64	None
bin5particle144.bmp	65	FLIP_LEFT_RIGHT
bin5particle192.bmp	66	ROTATE_90
bin5particle360.bmp	67	ROTATE_90
bin5BADparticle30.bmp	68	ROTATE_270
bin5BADparticle79.bmp	69	ROTATE_180
bin5particle95.bmp	70	FLIP_TOP_BOTTOM
bin5particle187.bmp	71	ROTATE_180
bin5BADparticle29.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle44.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	74	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	75	None
bin5particle403.bmp	76	FLIP_LEFT_RIGHT
bin5particle173.bmp	77	None
bin5particle47.bmp	78	None
bin5particle199.bmp	79	ROTATE_90
bin5BADparticle22.bmp	80	None
bin5particle5.bmp	81	ROTATE_270
bin5BADparticle41.bmp	82	None
bin5BADparticle45.bmp	83	None
bin5particle322.bmp	84	None
bin5BADparticle52.bmp	85	None
bin5particle57.bmp	86	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	87	None
bin5BADparticle94.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	89	ROTATE_180
bin5particle12.bmp	90	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	91	None
bin5BADparticle91.bmp	92	None
bin5particle306.bmp	93	ROTATE_90
bin5particle152.bmp	94	None
bin5BADparticle89.bmp	95	FLIP_LEFT_RIGHT
bin5particle101.bmp	96	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	97	FLIP_LEFT_RIGHT
bin5particle250.bmp	98	None
bin5particle382.bmp	99	FLIP_TOP_BOTTOM
52	48
