Filename	Sublocation	Perturbation
bin5BADparticle41.bmp	0	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	1	None
bin5particle152.bmp	2	ROTATE_180
bin5BADparticle93.bmp	3	ROTATE_270
bin5particle127.bmp	4	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	5	FLIP_TOP_BOTTOM
bin5particle12.bmp	6	FLIP_LEFT_RIGHT
bin5particle199.bmp	7	ROTATE_180
bin5particle151.bmp	8	FLIP_LEFT_RIGHT
bin5particle322.bmp	9	None
bin5particle110.bmp	10	ROTATE_270
bin5particle451.bmp	11	None
bin5particle28.bmp	12	None
bin5particle313.bmp	13	ROTATE_90
bin5BADparticle94.bmp	14	None
bin5particle321.bmp	15	None
bin5particle250.bmp	16	FLIP_TOP_BOTTOM
bin5particle288.bmp	17	FLIP_LEFT_RIGHT
bin5particle19.bmp	18	None
bin5BADparticle39.bmp	19	None
bin5particle246.bmp	20	FLIP_LEFT_RIGHT
bin5particle257.bmp	21	FLIP_LEFT_RIGHT
bin5particle128.bmp	22	None
bin5particle244.bmp	23	None
bin5particle359.bmp	24	None
bin5particle265.bmp	25	None
bin5BADparticle11.bmp	26	FLIP_TOP_BOTTOM
bin5particle57.bmp	27	FLIP_TOP_BOTTOM
bin5particle387.bmp	28	None
bin5BADparticle81.bmp	29	ROTATE_180
bin5particle360.bmp	30	ROTATE_90
bin5particle443.bmp	31	ROTATE_90
bin5particle193.bmp	32	FLIP_TOP_BOTTOM
bin5particle4.bmp	33	None
bin5particle350.bmp	34	FLIP_TOP_BOTTOM
bin5particle171.bmp	35	FLIP_LEFT_RIGHT
bin5particle5.bmp	36	ROTATE_180
bin5BADparticle77.bmp	37	None
bin5BADparticle24.bmp	38	ROTATE_90
bin5particle140.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle69.bmp	40	ROTATE_180
bin5particle243.bmp	41	None
bin5BADparticle20.bmp	42	None
bin5particle112.bmp	43	ROTATE_180
bin5particle67.bmp	44	ROTATE_270
bin5BADparticle54.bmp	45	ROTATE_270
bin5particle95.bmp	46	FLIP_TOP_BOTTOM
bin5particle211.bmp	47	ROTATE_270
bin5particle328.bmp	48	None
bin5BADparticle71.bmp	49	ROTATE_180
bin5particle187.bmp	50	None
bin5particle238.bmp	51	None
bin5particle345.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	53	None
bin5particle444.bmp	54	ROTATE_270
bin5particle136.bmp	55	None
bin5particle317.bmp	56	ROTATE_90
bin5particle124.bmp	57	None
bin5particle101.bmp	58	ROTATE_90
bin5BADparticle53.bmp	59	ROTATE_180
bin5particle206.bmp	60	ROTATE_180
bin5BADparticle91.bmp	61	FLIP_LEFT_RIGHT
bin5particle144.bmp	62	FLIP_LEFT_RIGHT
bin5particle47.bmp	63	FLIP_LEFT_RIGHT
bin5particle366.bmp	64	FLIP_LEFT_RIGHT
bin5particle122.bmp	65	None
bin5particle173.bmp	66	ROTATE_90
bin5BADparticle67.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	68	FLIP_LEFT_RIGHT
bin5particle45.bmp	69	FLIP_TOP_BOTTOM
bin5particle347.bmp	70	FLIP_LEFT_RIGHT
bin5particle98.bmp	71	None
bin5particle221.bmp	72	None
bin5BADparticle80.bmp	73	None
bin5particle399.bmp	74	None
bin5particle306.bmp	75	None
bin5particle372.bmp	76	FLIP_TOP_BOTTOM
bin5particle311.bmp	77	ROTATE_270
bin5BADparticle28.bmp	78	FLIP_LEFT_RIGHT
bin5particle432.bmp	79	FLIP_TOP_BOTTOM
bin5particle87.bmp	80	None
bin5particle234.bmp	81	None
bin5BADparticle36.bmp	82	ROTATE_180
bin5BADparticle73.bmp	83	ROTATE_270
bin5particle437.bmp	84	None
bin5particle210.bmp	85	None
bin5particle415.bmp	86	None
bin5particle409.bmp	87	FLIP_TOP_BOTTOM
bin5particle338.bmp	88	None
bin5BADparticle13.bmp	89	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	90	None
bin5BADparticle87.bmp	91	ROTATE_270
bin5particle11.bmp	92	None
bin5BADparticle86.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	94	ROTATE_270
bin5particle383.bmp	95	FLIP_LEFT_RIGHT
bin5particle266.bmp	96	ROTATE_180
bin5particle264.bmp	97	FLIP_LEFT_RIGHT
bin5particle229.bmp	98	ROTATE_180
bin5particle105.bmp	99	FLIP_TOP_BOTTOM
72	28
