Filename	Sublocation	Perturbation
bin5BADparticle16.bmp	0	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	1	ROTATE_270
bin5BADparticle77.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	3	FLIP_LEFT_RIGHT
bin5particle287.bmp	4	ROTATE_270
bin5particle229.bmp	5	FLIP_TOP_BOTTOM
bin5particle432.bmp	6	ROTATE_270
bin5BADparticle76.bmp	7	ROTATE_270
bin5BADparticle41.bmp	8	FLIP_LEFT_RIGHT
bin5particle423.bmp	9	ROTATE_180
bin5particle194.bmp	10	FLIP_LEFT_RIGHT
bin5particle120.bmp	11	None
bin5particle266.bmp	12	ROTATE_180
bin5BADparticle19.bmp	13	FLIP_TOP_BOTTOM
bin5particle292.bmp	14	ROTATE_270
bin5particle73.bmp	15	None
bin5particle20.bmp	16	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	17	ROTATE_90
bin5BADparticle88.bmp	18	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	19	None
bin5particle452.bmp	20	None
bin5BADparticle55.bmp	21	None
bin5particle362.bmp	22	ROTATE_270
bin5particle180.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	24	ROTATE_270
bin5particle367.bmp	25	None
bin5particle191.bmp	26	None
bin5particle225.bmp	27	None
bin5particle328.bmp	28	ROTATE_90
bin5BADparticle89.bmp	29	None
bin5BADparticle35.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle58.bmp	31	ROTATE_180
bin5particle179.bmp	32	None
bin5BADparticle33.bmp	33	FLIP_LEFT_RIGHT
bin5particle209.bmp	34	ROTATE_180
bin5BADparticle62.bmp	35	ROTATE_90
bin5particle445.bmp	36	None
bin5particle449.bmp	37	None
bin5BADparticle8.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle42.bmp	39	FLIP_LEFT_RIGHT
bin5particle290.bmp	40	ROTATE_270
bin5particle387.bmp	41	None
bin5particle8.bmp	42	ROTATE_180
bin5particle198.bmp	43	None
bin5particle94.bmp	44	FLIP_LEFT_RIGHT
bin5particle410.bmp	45	ROTATE_180
bin5BADparticle95.bmp	46	None
bin5particle220.bmp	47	ROTATE_90
bin5BADparticle51.bmp	48	None
bin5particle1.bmp	49	ROTATE_90
bin5BADparticle44.bmp	50	ROTATE_180
bin5BADparticle72.bmp	51	None
bin5BADparticle49.bmp	52	None
bin5BADparticle83.bmp	53	ROTATE_180
bin5particle65.bmp	54	ROTATE_180
bin5particle149.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle65.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	57	None
bin5particle337.bmp	58	ROTATE_90
bin5particle373.bmp	59	None
bin5particle342.bmp	60	ROTATE_180
bin5BADparticle99.bmp	61	ROTATE_270
bin5particle204.bmp	62	ROTATE_180
bin5particle336.bmp	63	None
bin5particle187.bmp	64	None
bin5particle88.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle53.bmp	66	ROTATE_270
bin5BADparticle37.bmp	67	None
bin5particle314.bmp	68	FLIP_LEFT_RIGHT
bin5particle41.bmp	69	ROTATE_90
bin5BADparticle28.bmp	70	FLIP_TOP_BOTTOM
bin5particle27.bmp	71	FLIP_LEFT_RIGHT
bin5particle421.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle36.bmp	73	None
bin5BADparticle14.bmp	74	None
bin5BADparticle21.bmp	75	FLIP_LEFT_RIGHT
bin5particle86.bmp	76	FLIP_TOP_BOTTOM
bin5BADparticle5.bmp	77	ROTATE_270
bin5BADparticle56.bmp	78	FLIP_TOP_BOTTOM
bin5particle359.bmp	79	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	80	ROTATE_180
bin5BADparticle45.bmp	81	ROTATE_270
bin5BADparticle32.bmp	82	ROTATE_270
bin5particle45.bmp	83	None
bin5particle442.bmp	84	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	85	ROTATE_90
bin5BADparticle71.bmp	86	ROTATE_90
bin5particle451.bmp	87	ROTATE_270
bin5BADparticle70.bmp	88	FLIP_LEFT_RIGHT
bin5particle459.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	90	None
bin5particle126.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	93	None
bin5BADparticle61.bmp	94	None
bin5BADparticle50.bmp	95	None
bin5BADparticle98.bmp	96	ROTATE_180
bin5particle352.bmp	97	None
bin5particle248.bmp	98	ROTATE_270
bin5BADparticle94.bmp	99	ROTATE_180
51	49
