Filename	Sublocation	Perturbation
bin5BADparticle71.bmp	0	ROTATE_270
bin5BADparticle42.bmp	1	ROTATE_90
bin5BADparticle78.bmp	2	None
bin5BADparticle47.bmp	3	None
bin5particle21.bmp	4	ROTATE_90
bin5particle95.bmp	5	None
bin5particle7.bmp	6	None
bin5BADparticle23.bmp	7	FLIP_LEFT_RIGHT
bin5particle150.bmp	8	None
bin5BADparticle19.bmp	9	None
bin5particle255.bmp	10	None
bin5BADparticle67.bmp	11	ROTATE_90
bin5BADparticle29.bmp	12	ROTATE_270
bin5particle390.bmp	13	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	14	ROTATE_270
bin5BADparticle96.bmp	15	None
bin5BADparticle39.bmp	16	None
bin5particle360.bmp	17	ROTATE_90
bin5particle110.bmp	18	None
bin5BADparticle24.bmp	19	None
bin5particle214.bmp	20	ROTATE_90
bin5BADparticle44.bmp	21	None
bin5particle325.bmp	22	None
bin5particle299.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	24	ROTATE_90
bin5particle154.bmp	25	ROTATE_90
bin5BADparticle93.bmp	26	FLIP_LEFT_RIGHT
bin5particle374.bmp	27	FLIP_LEFT_RIGHT
bin5particle86.bmp	28	None
bin5particle53.bmp	29	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	30	None
bin5BADparticle10.bmp	31	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	32	None
bin5particle219.bmp	33	FLIP_TOP_BOTTOM
bin5particle293.bmp	34	None
bin5particle323.bmp	35	FLIP_TOP_BOTTOM
bin5particle339.bmp	36	None
bin5particle34.bmp	37	FLIP_TOP_BOTTOM
bin5particle42.bmp	38	ROTATE_90
bin5BADparticle1.bmp	39	None
bin5BADparticle9.bmp	40	ROTATE_180
bin5particle218.bmp	41	FLIP_TOP_BOTTOM
bin5particle371.bmp	42	ROTATE_90
bin5BADparticle33.bmp	43	FLIP_LEFT_RIGHT
bin5particle445.bmp	44	None
bin5BADparticle100.bmp	45	ROTATE_180
bin5particle385.bmp	46	ROTATE_270
bin5BADparticle77.bmp	47	ROTATE_270
bin5BADparticle88.bmp	48	ROTATE_90
bin5BADparticle99.bmp	49	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	50	None
bin5BADparticle58.bmp	51	FLIP_LEFT_RIGHT
bin5particle237.bmp	52	None
bin5particle296.bmp	53	ROTATE_270
bin5particle434.bmp	54	FLIP_LEFT_RIGHT
bin5particle328.bmp	55	FLIP_LEFT_RIGHT
bin5particle157.bmp	56	None
bin5particle303.bmp	57	ROTATE_90
bin5BADparticle89.bmp	58	None
bin5BADparticle22.bmp	59	ROTATE_90
bin5BADparticle65.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	61	ROTATE_180
bin5particle373.bmp	62	FLIP_TOP_BOTTOM
bin5particle413.bmp	63	ROTATE_180
bin5particle25.bmp	64	ROTATE_90
bin5BADparticle41.bmp	65	ROTATE_180
bin5particle372.bmp	66	ROTATE_90
bin5BADparticle80.bmp	67	None
bin5particle185.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle50.bmp	69	None
bin5BADparticle63.bmp	70	None
bin5particle461.bmp	71	ROTATE_90
bin5BADparticle48.bmp	72	None
bin5particle247.bmp	73	None
bin5BADparticle7.bmp	74	FLIP_TOP_BOTTOM
bin5particle279.bmp	75	None
bin5particle117.bmp	76	ROTATE_270
bin5particle449.bmp	77	ROTATE_90
bin5BADparticle62.bmp	78	ROTATE_270
bin5particle300.bmp	79	ROTATE_180
bin5BADparticle91.bmp	80	None
bin5particle205.bmp	81	None
bin5BADparticle20.bmp	82	FLIP_TOP_BOTTOM
bin5BADparticle86.bmp	83	ROTATE_90
bin5particle439.bmp	84	ROTATE_180
bin5BADparticle17.bmp	85	ROTATE_270
bin5particle125.bmp	86	None
bin5BADparticle2.bmp	87	FLIP_TOP_BOTTOM
bin5particle122.bmp	88	None
bin5BADparticle26.bmp	89	FLIP_LEFT_RIGHT
bin5particle432.bmp	90	ROTATE_180
bin5BADparticle84.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle70.bmp	92	ROTATE_180
bin5particle262.bmp	93	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	94	None
bin5BADparticle27.bmp	95	None
bin5particle66.bmp	96	ROTATE_90
bin5particle40.bmp	97	ROTATE_90
bin5particle78.bmp	98	None
bin5BADparticle81.bmp	99	FLIP_TOP_BOTTOM
51	49
