Filename	Sublocation	Perturbation
bin5particle342.bmp	0	ROTATE_90
bin5particle229.bmp	1	FLIP_TOP_BOTTOM
bin5particle211.bmp	2	ROTATE_180
bin5particle410.bmp	3	FLIP_LEFT_RIGHT
bin5particle15.bmp	4	ROTATE_90
bin5BADparticle82.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle47.bmp	6	FLIP_TOP_BOTTOM
bin5particle30.bmp	7	FLIP_TOP_BOTTOM
bin5particle346.bmp	8	FLIP_LEFT_RIGHT
bin5particle120.bmp	9	ROTATE_90
bin5particle452.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	11	None
bin5BADparticle76.bmp	12	ROTATE_270
bin5particle332.bmp	13	ROTATE_90
bin5particle65.bmp	14	None
bin5particle367.bmp	15	ROTATE_270
bin5particle45.bmp	16	None
bin5BADparticle99.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	18	None
bin5particle326.bmp	19	None
bin5particle314.bmp	20	None
bin5particle399.bmp	21	None
bin5BADparticle19.bmp	22	None
bin5BADparticle33.bmp	23	None
bin5particle191.bmp	24	FLIP_LEFT_RIGHT
bin5particle261.bmp	25	ROTATE_90
bin5particle92.bmp	26	None
bin5BADparticle83.bmp	27	ROTATE_90
bin5BADparticle94.bmp	28	FLIP_LEFT_RIGHT
bin5particle157.bmp	29	None
bin5BADparticle72.bmp	30	None
bin5BADparticle84.bmp	31	ROTATE_90
bin5particle162.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle85.bmp	33	ROTATE_180
bin5particle421.bmp	34	FLIP_TOP_BOTTOM
bin5particle20.bmp	35	None
bin5BADparticle46.bmp	36	None
bin5particle174.bmp	37	FLIP_LEFT_RIGHT
bin5particle336.bmp	38	None
bin5BADparticle44.bmp	39	ROTATE_270
bin5BADparticle64.bmp	40	ROTATE_90
bin5particle215.bmp	41	None
bin5particle387.bmp	42	ROTATE_270
bin5particle362.bmp	43	None
bin5BADparticle98.bmp	44	ROTATE_270
bin5particle68.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	47	FLIP_LEFT_RIGHT
bin5particle187.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle21.bmp	49	ROTATE_90
bin5particle198.bmp	50	ROTATE_270
bin5particle88.bmp	51	FLIP_LEFT_RIGHT
bin5particle402.bmp	52	FLIP_TOP_BOTTOM
bin5particle359.bmp	53	None
bin5BADparticle71.bmp	54	ROTATE_90
bin5particle449.bmp	55	None
bin5particle27.bmp	56	None
bin5particle248.bmp	57	ROTATE_180
bin5BADparticle50.bmp	58	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	59	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	60	FLIP_LEFT_RIGHT
bin5particle287.bmp	61	ROTATE_270
bin5particle338.bmp	62	None
bin5BADparticle70.bmp	63	ROTATE_90
bin5particle328.bmp	64	ROTATE_90
bin5particle164.bmp	65	FLIP_LEFT_RIGHT
bin5particle440.bmp	66	FLIP_LEFT_RIGHT
bin5particle290.bmp	67	FLIP_LEFT_RIGHT
bin5particle330.bmp	68	None
bin5particle73.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	70	FLIP_LEFT_RIGHT
bin5particle435.bmp	71	FLIP_TOP_BOTTOM
bin5particle54.bmp	72	None
bin5BADparticle65.bmp	73	FLIP_LEFT_RIGHT
bin5particle337.bmp	74	FLIP_LEFT_RIGHT
bin5particle374.bmp	75	FLIP_LEFT_RIGHT
bin5particle321.bmp	76	None
bin5particle134.bmp	77	ROTATE_270
bin5particle61.bmp	78	None
bin5particle222.bmp	79	FLIP_TOP_BOTTOM
bin5particle194.bmp	80	None
bin5particle403.bmp	81	ROTATE_180
bin5BADparticle88.bmp	82	FLIP_TOP_BOTTOM
bin5particle149.bmp	83	None
bin5BADparticle5.bmp	84	FLIP_LEFT_RIGHT
bin5particle430.bmp	85	ROTATE_180
bin5particle212.bmp	86	None
bin5particle62.bmp	87	None
bin5particle103.bmp	88	ROTATE_90
bin5BADparticle61.bmp	89	FLIP_TOP_BOTTOM
bin5particle204.bmp	90	None
bin5particle220.bmp	91	ROTATE_270
bin5particle292.bmp	92	ROTATE_90
bin5particle41.bmp	93	None
bin5BADparticle49.bmp	94	FLIP_LEFT_RIGHT
bin5particle459.bmp	95	ROTATE_180
bin5particle383.bmp	96	None
bin5particle442.bmp	97	ROTATE_270
bin5particle352.bmp	98	ROTATE_90
bin5particle373.bmp	99	ROTATE_90
69	31
