Filename	Sublocation	Perturbation
bin5particle292.bmp	0	FLIP_TOP_BOTTOM
bin5particle387.bmp	1	None
bin5BADparticle49.bmp	2	None
bin5particle383.bmp	3	ROTATE_90
bin5particle211.bmp	4	None
bin5particle330.bmp	5	ROTATE_180
bin5particle215.bmp	6	None
bin5particle439.bmp	7	FLIP_LEFT_RIGHT
bin5particle336.bmp	8	None
bin5particle126.bmp	9	FLIP_TOP_BOTTOM
bin5particle442.bmp	10	FLIP_TOP_BOTTOM
bin5particle332.bmp	11	FLIP_LEFT_RIGHT
bin5particle449.bmp	12	FLIP_LEFT_RIGHT
bin5particle342.bmp	13	ROTATE_90
bin5particle400.bmp	14	None
bin5particle432.bmp	15	ROTATE_180
bin5particle15.bmp	16	None
bin5particle30.bmp	17	FLIP_LEFT_RIGHT
bin5particle81.bmp	18	ROTATE_270
bin5particle65.bmp	19	ROTATE_90
bin5particle378.bmp	20	ROTATE_90
bin5particle252.bmp	21	FLIP_LEFT_RIGHT
bin5particle287.bmp	22	FLIP_TOP_BOTTOM
bin5particle222.bmp	23	None
bin5particle8.bmp	24	None
bin5particle452.bmp	25	FLIP_TOP_BOTTOM
bin5particle326.bmp	26	FLIP_TOP_BOTTOM
bin5particle220.bmp	27	ROTATE_180
bin5particle198.bmp	28	FLIP_LEFT_RIGHT
bin5particle423.bmp	29	None
bin5particle45.bmp	30	FLIP_LEFT_RIGHT
bin5particle229.bmp	31	FLIP_LEFT_RIGHT
bin5particle20.bmp	32	None
bin5particle115.bmp	33	ROTATE_270
bin5particle103.bmp	34	FLIP_TOP_BOTTOM
bin5particle373.bmp	35	FLIP_TOP_BOTTOM
bin5particle149.bmp	36	ROTATE_180
bin5particle308.bmp	37	ROTATE_90
bin5BADparticle28.bmp	38	ROTATE_180
bin5particle451.bmp	39	None
bin5particle1.bmp	40	ROTATE_90
bin5particle180.bmp	41	FLIP_LEFT_RIGHT
bin5particle421.bmp	42	None
bin5particle204.bmp	43	ROTATE_90
bin5particle261.bmp	44	None
bin5particle435.bmp	45	None
bin5particle290.bmp	46	ROTATE_270
bin5particle191.bmp	47	FLIP_TOP_BOTTOM
bin5particle62.bmp	48	ROTATE_270
bin5particle230.bmp	49	FLIP_TOP_BOTTOM
bin5particle440.bmp	50	None
bin5particle187.bmp	51	ROTATE_270
bin5particle54.bmp	52	ROTATE_270
bin5particle410.bmp	53	FLIP_TOP_BOTTOM
bin5particle403.bmp	54	ROTATE_180
bin5particle174.bmp	55	None
bin5BADparticle65.bmp	56	ROTATE_90
bin5particle86.bmp	57	ROTATE_270
bin5particle134.bmp	58	FLIP_TOP_BOTTOM
bin5particle374.bmp	59	None
bin5particle266.bmp	60	FLIP_LEFT_RIGHT
bin5particle68.bmp	61	FLIP_LEFT_RIGHT
bin5particle164.bmp	62	FLIP_LEFT_RIGHT
bin5particle346.bmp	63	None
bin5particle359.bmp	64	FLIP_LEFT_RIGHT
bin5particle194.bmp	65	None
bin5particle120.bmp	66	None
bin5particle61.bmp	67	None
bin5particle19.bmp	68	ROTATE_180
bin5particle157.bmp	69	FLIP_TOP_BOTTOM
bin5particle419.bmp	70	ROTATE_180
bin5particle41.bmp	71	None
bin5particle338.bmp	72	ROTATE_270
bin5particle160.bmp	73	None
bin5particle445.bmp	74	ROTATE_180
bin5particle225.bmp	75	ROTATE_270
bin5BADparticle77.bmp	76	None
bin5BADparticle50.bmp	77	FLIP_TOP_BOTTOM
bin5particle212.bmp	78	None
bin5particle314.bmp	79	None
bin5particle430.bmp	80	None
bin5particle305.bmp	81	ROTATE_180
bin5particle362.bmp	82	ROTATE_270
bin5particle321.bmp	83	ROTATE_180
bin5particle399.bmp	84	None
bin5particle337.bmp	85	None
bin5particle92.bmp	86	None
bin5BADparticle41.bmp	87	FLIP_TOP_BOTTOM
bin5particle88.bmp	88	None
bin5particle17.bmp	89	None
bin5particle73.bmp	90	FLIP_TOP_BOTTOM
bin5particle94.bmp	91	FLIP_LEFT_RIGHT
bin5particle209.bmp	92	None
bin5particle402.bmp	93	FLIP_LEFT_RIGHT
bin5particle367.bmp	94	None
bin5particle195.bmp	95	ROTATE_180
bin5BADparticle58.bmp	96	FLIP_LEFT_RIGHT
bin5particle243.bmp	97	None
bin5particle459.bmp	98	None
bin5particle27.bmp	99	ROTATE_270
93	7
