Filename	Sublocation	Perturbation
bin5particle1.bmp	0	None
bin5particle43.bmp	1	None
bin5particle118.bmp	2	None
bin5particle386.bmp	3	ROTATE_90
bin5BADparticle26.bmp	4	None
bin5particle449.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle90.bmp	6	None
bin5particle53.bmp	7	None
bin5particle413.bmp	8	ROTATE_270
bin5particle213.bmp	9	ROTATE_180
bin5BADparticle39.bmp	10	None
bin5particle152.bmp	11	ROTATE_270
bin5particle34.bmp	12	None
bin5particle42.bmp	13	FLIP_TOP_BOTTOM
bin5particle214.bmp	14	None
bin5particle328.bmp	15	None
bin5BADparticle73.bmp	16	None
bin5BADparticle24.bmp	17	ROTATE_270
bin5BADparticle96.bmp	18	None
bin5particle293.bmp	19	ROTATE_90
bin5BADparticle46.bmp	20	ROTATE_270
bin5particle363.bmp	21	FLIP_LEFT_RIGHT
bin5particle21.bmp	22	FLIP_LEFT_RIGHT
bin5particle317.bmp	23	FLIP_TOP_BOTTOM
bin5particle145.bmp	24	ROTATE_180
bin5BADparticle22.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	27	ROTATE_270
bin5particle225.bmp	28	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	29	FLIP_LEFT_RIGHT
bin5particle360.bmp	30	ROTATE_90
bin5particle454.bmp	31	None
bin5BADparticle91.bmp	32	ROTATE_270
bin5particle302.bmp	33	ROTATE_180
bin5particle217.bmp	34	ROTATE_270
bin5particle189.bmp	35	None
bin5BADparticle20.bmp	36	FLIP_TOP_BOTTOM
bin5particle339.bmp	37	None
bin5particle64.bmp	38	FLIP_TOP_BOTTOM
bin5particle38.bmp	39	ROTATE_90
bin5BADparticle84.bmp	40	None
bin5particle420.bmp	41	None
bin5BADparticle50.bmp	42	None
bin5particle219.bmp	43	None
bin5BADparticle41.bmp	44	ROTATE_180
bin5particle115.bmp	45	None
bin5particle10.bmp	46	None
bin5BADparticle57.bmp	47	ROTATE_270
bin5particle157.bmp	48	None
bin5BADparticle19.bmp	49	ROTATE_90
bin5particle70.bmp	50	ROTATE_180
bin5particle379.bmp	51	ROTATE_90
bin5BADparticle9.bmp	52	None
bin5BADparticle67.bmp	53	None
bin5BADparticle1.bmp	54	None
bin5particle78.bmp	55	FLIP_LEFT_RIGHT
bin5particle390.bmp	56	None
bin5BADparticle86.bmp	57	ROTATE_270
bin5BADparticle88.bmp	58	ROTATE_270
bin5particle371.bmp	59	FLIP_LEFT_RIGHT
bin5particle442.bmp	60	ROTATE_270
bin5particle39.bmp	61	ROTATE_270
bin5BADparticle71.bmp	62	None
bin5BADparticle81.bmp	63	None
bin5BADparticle52.bmp	64	None
bin5BADparticle25.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	66	FLIP_LEFT_RIGHT
bin5particle372.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	68	FLIP_LEFT_RIGHT
bin5particle456.bmp	69	None
bin5particle86.bmp	70	ROTATE_90
bin5particle9.bmp	71	ROTATE_270
bin5BADparticle27.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle33.bmp	73	ROTATE_90
bin5BADparticle63.bmp	74	FLIP_LEFT_RIGHT
bin5particle278.bmp	75	ROTATE_270
bin5BADparticle55.bmp	76	FLIP_TOP_BOTTOM
bin5BADparticle89.bmp	77	ROTATE_90
bin5particle110.bmp	78	ROTATE_90
bin5particle373.bmp	79	ROTATE_180
bin5BADparticle54.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle44.bmp	81	None
bin5BADparticle48.bmp	82	FLIP_TOP_BOTTOM
bin5particle428.bmp	83	ROTATE_90
bin5particle228.bmp	84	ROTATE_270
bin5particle346.bmp	85	None
bin5particle434.bmp	86	None
bin5BADparticle95.bmp	87	FLIP_LEFT_RIGHT
bin5BADparticle42.bmp	88	ROTATE_90
bin5BADparticle100.bmp	89	ROTATE_270
bin5particle7.bmp	90	FLIP_TOP_BOTTOM
bin5particle32.bmp	91	None
bin5particle340.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	93	None
bin5BADparticle78.bmp	94	ROTATE_270
bin5BADparticle77.bmp	95	None
bin5BADparticle70.bmp	96	FLIP_LEFT_RIGHT
bin5particle218.bmp	97	ROTATE_270
bin5particle323.bmp	98	ROTATE_270
bin5BADparticle72.bmp	99	None
55	45
