Filename	Sublocation	Perturbation
bin5BADparticle17.bmp	0	ROTATE_270
bin5particle287.bmp	1	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	2	ROTATE_180
bin5particle103.bmp	3	None
bin5particle164.bmp	4	None
bin5particle86.bmp	5	FLIP_LEFT_RIGHT
bin5particle452.bmp	6	None
bin5BADparticle64.bmp	7	None
bin5BADparticle31.bmp	8	ROTATE_270
bin5BADparticle42.bmp	9	None
bin5particle17.bmp	10	ROTATE_90
bin5particle73.bmp	11	ROTATE_270
bin5particle290.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	13	None
bin5BADparticle5.bmp	14	ROTATE_180
bin5BADparticle97.bmp	15	ROTATE_270
bin5BADparticle82.bmp	16	None
bin5particle120.bmp	17	ROTATE_180
bin5BADparticle11.bmp	18	FLIP_TOP_BOTTOM
bin5particle115.bmp	19	ROTATE_270
bin5BADparticle49.bmp	20	ROTATE_180
bin5particle342.bmp	21	None
bin5particle198.bmp	22	ROTATE_270
bin5particle61.bmp	23	ROTATE_180
bin5BADparticle83.bmp	24	ROTATE_90
bin5BADparticle70.bmp	25	None
bin5particle292.bmp	26	ROTATE_90
bin5particle162.bmp	27	None
bin5particle435.bmp	28	None
bin5particle423.bmp	29	ROTATE_270
bin5BADparticle21.bmp	30	ROTATE_180
bin5particle330.bmp	31	ROTATE_90
bin5particle220.bmp	32	ROTATE_180
bin5particle187.bmp	33	None
bin5particle252.bmp	34	FLIP_TOP_BOTTOM
bin5particle81.bmp	35	FLIP_TOP_BOTTOM
bin5particle174.bmp	36	None
bin5particle30.bmp	37	ROTATE_90
bin5BADparticle16.bmp	38	None
bin5BADparticle47.bmp	39	None
bin5BADparticle72.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle53.bmp	41	ROTATE_270
bin5BADparticle58.bmp	42	None
bin5particle442.bmp	43	FLIP_LEFT_RIGHT
bin5BADparticle77.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	45	ROTATE_180
bin5particle1.bmp	46	ROTATE_90
bin5BADparticle14.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle41.bmp	48	ROTATE_270
bin5particle459.bmp	49	ROTATE_270
bin5BADparticle56.bmp	50	ROTATE_180
bin5BADparticle51.bmp	51	ROTATE_180
bin5BADparticle37.bmp	52	None
bin5particle400.bmp	53	FLIP_LEFT_RIGHT
bin5particle362.bmp	54	None
bin5BADparticle63.bmp	55	ROTATE_270
bin5particle230.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	57	ROTATE_90
bin5BADparticle88.bmp	58	ROTATE_180
bin5particle338.bmp	59	None
bin5BADparticle38.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle78.bmp	61	ROTATE_90
bin5BADparticle36.bmp	62	None
bin5particle211.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	64	None
bin5BADparticle85.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle39.bmp	66	ROTATE_270
bin5BADparticle76.bmp	67	ROTATE_180
bin5BADparticle62.bmp	68	ROTATE_270
bin5BADparticle35.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	70	FLIP_TOP_BOTTOM
bin5particle180.bmp	71	None
bin5BADparticle71.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle44.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	74	None
bin5particle243.bmp	75	FLIP_TOP_BOTTOM
bin5particle314.bmp	76	ROTATE_270
bin5particle328.bmp	77	None
bin5BADparticle8.bmp	78	None
bin5particle179.bmp	79	None
bin5particle209.bmp	80	None
bin5BADparticle80.bmp	81	None
bin5BADparticle50.bmp	82	ROTATE_90
bin5particle399.bmp	83	None
bin5BADparticle94.bmp	84	ROTATE_90
bin5particle215.bmp	85	ROTATE_180
bin5BADparticle65.bmp	86	ROTATE_270
bin5BADparticle46.bmp	87	None
bin5particle134.bmp	88	ROTATE_180
bin5BADparticle89.bmp	89	ROTATE_90
bin5BADparticle61.bmp	90	FLIP_TOP_BOTTOM
bin5particle439.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle99.bmp	93	None
bin5BADparticle32.bmp	94	None
bin5BADparticle98.bmp	95	ROTATE_180
bin5particle195.bmp	96	None
bin5particle326.bmp	97	ROTATE_90
bin5BADparticle19.bmp	98	FLIP_TOP_BOTTOM
bin5particle248.bmp	99	FLIP_LEFT_RIGHT
45	55
