Filename	Sublocation	Perturbation
bin5particle430.bmp	0	FLIP_TOP_BOTTOM
bin5particle208.bmp	1	ROTATE_180
bin5particle366.bmp	2	FLIP_TOP_BOTTOM
bin5particle436.bmp	3	None
bin5particle243.bmp	4	None
bin5particle36.bmp	5	FLIP_LEFT_RIGHT
bin5particle387.bmp	6	FLIP_LEFT_RIGHT
bin5particle419.bmp	7	None
bin5particle14.bmp	8	ROTATE_270
bin5particle166.bmp	9	ROTATE_90
bin5particle64.bmp	10	None
bin5particle16.bmp	11	None
bin5particle184.bmp	12	FLIP_LEFT_RIGHT
bin5particle183.bmp	13	FLIP_TOP_BOTTOM
bin5particle26.bmp	14	None
bin5particle381.bmp	15	FLIP_LEFT_RIGHT
bin5particle263.bmp	16	FLIP_LEFT_RIGHT
bin5particle427.bmp	17	FLIP_TOP_BOTTOM
bin5particle195.bmp	18	FLIP_TOP_BOTTOM
bin5particle12.bmp	19	None
bin5BADparticle61.bmp	20	FLIP_TOP_BOTTOM
bin5particle70.bmp	21	ROTATE_270
bin5particle218.bmp	22	ROTATE_180
bin5particle164.bmp	23	None
bin5particle252.bmp	24	None
bin5particle289.bmp	25	FLIP_LEFT_RIGHT
bin5particle22.bmp	26	FLIP_TOP_BOTTOM
bin5particle199.bmp	27	ROTATE_180
bin5particle361.bmp	28	FLIP_LEFT_RIGHT
bin5particle357.bmp	29	ROTATE_180
bin5particle231.bmp	30	None
bin5particle185.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	32	None
bin5particle312.bmp	33	ROTATE_90
bin5particle383.bmp	34	FLIP_LEFT_RIGHT
bin5particle95.bmp	35	FLIP_TOP_BOTTOM
bin5particle57.bmp	36	ROTATE_270
bin5particle86.bmp	37	None
bin5particle412.bmp	38	FLIP_LEFT_RIGHT
bin5particle61.bmp	39	None
bin5particle41.bmp	40	None
bin5particle159.bmp	41	ROTATE_270
bin5particle426.bmp	42	None
bin5particle206.bmp	43	None
bin5particle52.bmp	44	ROTATE_270
bin5particle273.bmp	45	ROTATE_270
bin5particle354.bmp	46	ROTATE_90
bin5particle138.bmp	47	None
bin5particle373.bmp	48	ROTATE_90
bin5particle105.bmp	49	None
bin5particle260.bmp	50	FLIP_TOP_BOTTOM
bin5BADparticle4.bmp	51	None
bin5particle402.bmp	52	ROTATE_270
bin5particle310.bmp	53	None
bin5particle410.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	55	None
bin5particle160.bmp	56	FLIP_TOP_BOTTOM
bin5particle226.bmp	57	None
bin5particle391.bmp	58	ROTATE_180
bin5particle75.bmp	59	None
bin5particle290.bmp	60	FLIP_LEFT_RIGHT
bin5particle154.bmp	61	FLIP_LEFT_RIGHT
bin5particle222.bmp	62	None
bin5particle444.bmp	63	None
bin5particle235.bmp	64	ROTATE_90
bin5particle434.bmp	65	None
bin5particle35.bmp	66	None
bin5particle224.bmp	67	ROTATE_180
bin5particle437.bmp	68	ROTATE_180
bin5particle251.bmp	69	ROTATE_270
bin5particle281.bmp	70	ROTATE_90
bin5particle123.bmp	71	None
bin5particle234.bmp	72	None
bin5particle135.bmp	73	FLIP_LEFT_RIGHT
bin5particle333.bmp	74	None
bin5particle133.bmp	75	FLIP_TOP_BOTTOM
bin5particle93.bmp	76	FLIP_LEFT_RIGHT
bin5particle349.bmp	77	FLIP_LEFT_RIGHT
bin5particle210.bmp	78	ROTATE_180
bin5particle131.bmp	79	None
bin5particle458.bmp	80	None
bin5particle217.bmp	81	ROTATE_180
bin5particle76.bmp	82	None
bin5particle151.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	84	None
bin5particle355.bmp	85	None
bin5particle362.bmp	86	None
bin5particle353.bmp	87	None
bin5particle445.bmp	88	ROTATE_90
bin5particle121.bmp	89	ROTATE_270
bin5particle172.bmp	90	ROTATE_90
bin5particle34.bmp	91	FLIP_LEFT_RIGHT
bin5particle250.bmp	92	ROTATE_90
bin5particle379.bmp	93	ROTATE_90
bin5particle55.bmp	94	None
bin5particle443.bmp	95	ROTATE_90
bin5particle109.bmp	96	ROTATE_270
bin5particle316.bmp	97	FLIP_LEFT_RIGHT
bin5particle28.bmp	98	None
bin5particle386.bmp	99	FLIP_TOP_BOTTOM
95	5
