Filename	Sublocation	Perturbation
bin5BADparticle61.bmp	0	ROTATE_90
bin5particle387.bmp	1	ROTATE_90
bin5particle263.bmp	2	ROTATE_180
bin5BADparticle37.bmp	3	None
bin5BADparticle97.bmp	4	None
bin5particle26.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	7	FLIP_TOP_BOTTOM
bin5particle86.bmp	8	ROTATE_180
bin5BADparticle69.bmp	9	ROTATE_270
bin5particle222.bmp	10	ROTATE_90
bin5BADparticle42.bmp	11	None
bin5particle28.bmp	12	FLIP_LEFT_RIGHT
bin5particle290.bmp	13	None
bin5BADparticle27.bmp	14	FLIP_TOP_BOTTOM
bin5particle366.bmp	15	FLIP_TOP_BOTTOM
bin5particle164.bmp	16	None
bin5BADparticle94.bmp	17	ROTATE_90
bin5BADparticle6.bmp	18	ROTATE_270
bin5particle361.bmp	19	None
bin5BADparticle30.bmp	20	FLIP_LEFT_RIGHT
bin5particle231.bmp	21	None
bin5particle160.bmp	22	None
bin5particle381.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle70.bmp	24	FLIP_LEFT_RIGHT
bin5particle333.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle34.bmp	26	ROTATE_180
bin5particle166.bmp	27	ROTATE_90
bin5BADparticle4.bmp	28	ROTATE_90
bin5particle61.bmp	29	ROTATE_270
bin5particle289.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	32	None
bin5BADparticle56.bmp	33	FLIP_LEFT_RIGHT
bin5particle383.bmp	34	FLIP_TOP_BOTTOM
bin5particle434.bmp	35	None
bin5BADparticle28.bmp	36	ROTATE_90
bin5particle430.bmp	37	None
bin5BADparticle65.bmp	38	None
bin5BADparticle49.bmp	39	None
bin5particle251.bmp	40	ROTATE_180
bin5BADparticle92.bmp	41	None
bin5particle217.bmp	42	None
bin5particle208.bmp	43	None
bin5BADparticle2.bmp	44	ROTATE_270
bin5particle273.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	46	None
bin5BADparticle44.bmp	47	ROTATE_270
bin5BADparticle58.bmp	48	FLIP_LEFT_RIGHT
bin5particle386.bmp	49	FLIP_TOP_BOTTOM
bin5particle159.bmp	50	ROTATE_270
bin5particle260.bmp	51	ROTATE_90
bin5particle206.bmp	52	ROTATE_270
bin5BADparticle89.bmp	53	None
bin5particle391.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle57.bmp	55	ROTATE_270
bin5particle131.bmp	56	ROTATE_180
bin5particle252.bmp	57	None
bin5BADparticle20.bmp	58	ROTATE_270
bin5BADparticle21.bmp	59	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	60	FLIP_TOP_BOTTOM
bin5particle32.bmp	61	FLIP_TOP_BOTTOM
bin5particle281.bmp	62	ROTATE_180
bin5particle124.bmp	63	None
bin5BADparticle99.bmp	64	ROTATE_180
bin5particle234.bmp	65	ROTATE_270
bin5BADparticle22.bmp	66	ROTATE_90
bin5particle458.bmp	67	None
bin5BADparticle74.bmp	68	ROTATE_180
bin5particle443.bmp	69	None
bin5particle135.bmp	70	FLIP_LEFT_RIGHT
bin5particle316.bmp	71	ROTATE_90
bin5particle183.bmp	72	ROTATE_180
bin5BADparticle41.bmp	73	ROTATE_90
bin5particle109.bmp	74	None
bin5BADparticle59.bmp	75	ROTATE_90
bin5particle123.bmp	76	None
bin5BADparticle93.bmp	77	None
bin5BADparticle16.bmp	78	ROTATE_270
bin5BADparticle24.bmp	79	ROTATE_90
bin5particle226.bmp	80	None
bin5BADparticle54.bmp	81	ROTATE_270
bin5BADparticle68.bmp	82	FLIP_LEFT_RIGHT
bin5particle29.bmp	83	None
bin5BADparticle75.bmp	84	None
bin5particle349.bmp	85	None
bin5particle75.bmp	86	ROTATE_180
bin5particle70.bmp	87	None
bin5particle93.bmp	88	None
bin5BADparticle3.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle77.bmp	90	ROTATE_270
bin5particle55.bmp	91	FLIP_TOP_BOTTOM
bin5particle402.bmp	92	None
bin5particle412.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	94	ROTATE_180
bin5particle312.bmp	95	ROTATE_90
bin5particle151.bmp	96	ROTATE_90
bin5particle419.bmp	97	None
bin5BADparticle86.bmp	98	ROTATE_270
bin5particle184.bmp	99	None
55	45
