Filename	Sublocation	Perturbation
bin5BADparticle46.bmp	0	ROTATE_270
bin5BADparticle92.bmp	1	None
bin5particle424.bmp	2	ROTATE_90
bin5particle434.bmp	3	FLIP_TOP_BOTTOM
bin5particle74.bmp	4	FLIP_LEFT_RIGHT
bin5BADparticle31.bmp	5	FLIP_LEFT_RIGHT
bin5particle346.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	7	None
bin5BADparticle78.bmp	8	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	9	ROTATE_180
bin5BADparticle76.bmp	10	ROTATE_270
bin5particle338.bmp	11	ROTATE_180
bin5BADparticle52.bmp	12	FLIP_TOP_BOTTOM
bin5particle339.bmp	13	None
bin5BADparticle39.bmp	14	ROTATE_270
bin5particle196.bmp	15	FLIP_LEFT_RIGHT
bin5particle149.bmp	16	FLIP_TOP_BOTTOM
bin5particle310.bmp	17	FLIP_TOP_BOTTOM
bin5particle172.bmp	18	None
bin5BADparticle77.bmp	19	ROTATE_270
bin5particle225.bmp	20	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	21	None
bin5particle195.bmp	22	FLIP_LEFT_RIGHT
bin5particle110.bmp	23	None
bin5particle241.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	25	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	26	FLIP_TOP_BOTTOM
bin5particle440.bmp	27	ROTATE_270
bin5BADparticle1.bmp	28	None
bin5BADparticle30.bmp	29	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	30	None
bin5BADparticle68.bmp	31	None
bin5particle72.bmp	32	None
bin5BADparticle19.bmp	33	FLIP_TOP_BOTTOM
bin5particle224.bmp	34	None
bin5BADparticle95.bmp	35	ROTATE_270
bin5particle306.bmp	36	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	37	ROTATE_180
bin5BADparticle73.bmp	38	ROTATE_270
bin5BADparticle11.bmp	39	ROTATE_180
bin5BADparticle58.bmp	40	FLIP_TOP_BOTTOM
bin5particle31.bmp	41	None
bin5particle89.bmp	42	None
bin5BADparticle93.bmp	43	None
bin5BADparticle99.bmp	44	ROTATE_180
bin5BADparticle53.bmp	45	ROTATE_90
bin5BADparticle70.bmp	46	ROTATE_270
bin5particle419.bmp	47	ROTATE_270
bin5particle309.bmp	48	FLIP_LEFT_RIGHT
bin5particle327.bmp	49	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	50	ROTATE_180
bin5particle362.bmp	51	ROTATE_180
bin5particle414.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	53	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	54	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	55	ROTATE_90
bin5BADparticle72.bmp	56	None
bin5particle448.bmp	57	None
bin5particle379.bmp	58	FLIP_LEFT_RIGHT
bin5particle208.bmp	59	None
bin5particle20.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	61	FLIP_TOP_BOTTOM
bin5particle393.bmp	62	None
bin5BADparticle12.bmp	63	None
bin5particle336.bmp	64	FLIP_TOP_BOTTOM
bin5particle87.bmp	65	None
bin5BADparticle74.bmp	66	FLIP_LEFT_RIGHT
bin5particle153.bmp	67	FLIP_LEFT_RIGHT
bin5particle273.bmp	68	ROTATE_180
bin5BADparticle7.bmp	69	None
bin5particle445.bmp	70	None
bin5particle443.bmp	71	ROTATE_270
bin5particle312.bmp	72	ROTATE_90
bin5BADparticle94.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	74	None
bin5particle300.bmp	75	None
bin5BADparticle49.bmp	76	None
bin5particle268.bmp	77	ROTATE_270
bin5particle307.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	79	FLIP_LEFT_RIGHT
bin5particle85.bmp	80	ROTATE_90
bin5particle406.bmp	81	None
bin5BADparticle33.bmp	82	FLIP_TOP_BOTTOM
bin5particle186.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle69.bmp	84	FLIP_TOP_BOTTOM
bin5particle353.bmp	85	None
bin5BADparticle63.bmp	86	ROTATE_180
bin5particle202.bmp	87	None
bin5particle315.bmp	88	None
bin5BADparticle37.bmp	89	ROTATE_180
bin5particle16.bmp	90	FLIP_TOP_BOTTOM
bin5particle316.bmp	91	FLIP_TOP_BOTTOM
bin5particle249.bmp	92	FLIP_LEFT_RIGHT
bin5particle329.bmp	93	None
bin5particle323.bmp	94	None
bin5BADparticle100.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	96	FLIP_LEFT_RIGHT
bin5particle1.bmp	97	None
bin5BADparticle56.bmp	98	FLIP_LEFT_RIGHT
bin5particle361.bmp	99	ROTATE_90
53	47
