Filename	Sublocation	Perturbation
bin5BADparticle78.bmp	0	FLIP_TOP_BOTTOM
bin5particle172.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	3	None
bin5particle406.bmp	4	FLIP_LEFT_RIGHT
bin5particle424.bmp	5	None
bin5particle94.bmp	6	FLIP_TOP_BOTTOM
bin5particle454.bmp	7	ROTATE_90
bin5particle448.bmp	8	ROTATE_90
bin5particle315.bmp	9	ROTATE_270
bin5particle31.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	11	ROTATE_270
bin5particle127.bmp	12	None
bin5particle367.bmp	13	ROTATE_180
bin5particle130.bmp	14	ROTATE_90
bin5particle54.bmp	15	None
bin5particle447.bmp	16	FLIP_TOP_BOTTOM
bin5particle208.bmp	17	None
bin5particle337.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	19	None
bin5particle241.bmp	20	FLIP_TOP_BOTTOM
bin5BADparticle12.bmp	21	FLIP_TOP_BOTTOM
bin5particle414.bmp	22	ROTATE_270
bin5particle314.bmp	23	ROTATE_90
bin5particle356.bmp	24	None
bin5particle445.bmp	25	None
bin5BADparticle26.bmp	26	None
bin5BADparticle95.bmp	27	ROTATE_90
bin5BADparticle77.bmp	28	FLIP_TOP_BOTTOM
bin5particle186.bmp	29	FLIP_LEFT_RIGHT
bin5particle22.bmp	30	ROTATE_270
bin5particle85.bmp	31	None
bin5BADparticle56.bmp	32	ROTATE_180
bin5BADparticle20.bmp	33	ROTATE_90
bin5particle158.bmp	34	None
bin5BADparticle73.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle21.bmp	36	ROTATE_180
bin5particle294.bmp	37	None
bin5particle451.bmp	38	FLIP_TOP_BOTTOM
bin5particle207.bmp	39	None
bin5BADparticle76.bmp	40	None
bin5particle196.bmp	41	FLIP_TOP_BOTTOM
bin5particle152.bmp	42	ROTATE_270
bin5particle29.bmp	43	None
bin5BADparticle7.bmp	44	ROTATE_270
bin5BADparticle44.bmp	45	FLIP_LEFT_RIGHT
bin5particle310.bmp	46	None
bin5particle393.bmp	47	FLIP_TOP_BOTTOM
bin5particle123.bmp	48	None
bin5particle72.bmp	49	ROTATE_270
bin5particle323.bmp	50	FLIP_LEFT_RIGHT
bin5particle395.bmp	51	ROTATE_180
bin5particle214.bmp	52	FLIP_TOP_BOTTOM
bin5particle361.bmp	53	ROTATE_270
bin5particle443.bmp	54	None
bin5BADparticle31.bmp	55	None
bin5particle273.bmp	56	None
bin5particle260.bmp	57	ROTATE_90
bin5BADparticle58.bmp	58	FLIP_LEFT_RIGHT
bin5particle358.bmp	59	ROTATE_90
bin5BADparticle9.bmp	60	None
bin5particle74.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle74.bmp	62	ROTATE_90
bin5particle173.bmp	63	FLIP_LEFT_RIGHT
bin5particle1.bmp	64	FLIP_TOP_BOTTOM
bin5particle399.bmp	65	ROTATE_270
bin5particle338.bmp	66	ROTATE_90
bin5BADparticle36.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	68	FLIP_LEFT_RIGHT
bin5particle409.bmp	69	ROTATE_270
bin5particle336.bmp	70	FLIP_LEFT_RIGHT
bin5particle419.bmp	71	ROTATE_270
bin5particle139.bmp	72	None
bin5BADparticle55.bmp	73	ROTATE_270
bin5particle380.bmp	74	None
bin5particle20.bmp	75	ROTATE_180
bin5particle378.bmp	76	ROTATE_90
bin5particle225.bmp	77	None
bin5particle224.bmp	78	ROTATE_270
bin5particle320.bmp	79	ROTATE_90
bin5particle229.bmp	80	ROTATE_180
bin5particle18.bmp	81	ROTATE_90
bin5particle87.bmp	82	ROTATE_270
bin5BADparticle82.bmp	83	ROTATE_90
bin5BADparticle16.bmp	84	None
bin5particle316.bmp	85	ROTATE_90
bin5particle195.bmp	86	FLIP_TOP_BOTTOM
bin5particle13.bmp	87	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	88	ROTATE_90
bin5particle312.bmp	89	FLIP_LEFT_RIGHT
bin5BADparticle33.bmp	90	None
bin5BADparticle70.bmp	91	FLIP_LEFT_RIGHT
bin5particle307.bmp	92	None
bin5particle306.bmp	93	FLIP_TOP_BOTTOM
bin5particle379.bmp	94	FLIP_LEFT_RIGHT
bin5particle427.bmp	95	FLIP_LEFT_RIGHT
bin5particle404.bmp	96	ROTATE_180
bin5particle50.bmp	97	None
bin5particle16.bmp	98	FLIP_TOP_BOTTOM
bin5particle89.bmp	99	None
72	28
