Filename	Sublocation	Perturbation
bin5particle149.bmp	0	FLIP_TOP_BOTTOM
bin5particle158.bmp	1	None
bin5particle241.bmp	2	ROTATE_270
bin5particle399.bmp	3	None
bin5particle72.bmp	4	None
bin5particle448.bmp	5	ROTATE_270
bin5particle338.bmp	6	FLIP_LEFT_RIGHT
bin5particle207.bmp	7	FLIP_LEFT_RIGHT
bin5particle404.bmp	8	ROTATE_180
bin5particle339.bmp	9	None
bin5particle406.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	11	ROTATE_180
bin5BADparticle76.bmp	12	ROTATE_270
bin5particle378.bmp	13	ROTATE_180
bin5particle224.bmp	14	FLIP_TOP_BOTTOM
bin5particle13.bmp	15	FLIP_LEFT_RIGHT
bin5particle202.bmp	16	ROTATE_270
bin5particle54.bmp	17	None
bin5particle268.bmp	18	None
bin5particle300.bmp	19	FLIP_LEFT_RIGHT
bin5particle249.bmp	20	FLIP_TOP_BOTTOM
bin5BADparticle30.bmp	21	FLIP_LEFT_RIGHT
bin5particle379.bmp	22	FLIP_TOP_BOTTOM
bin5particle312.bmp	23	None
bin5BADparticle11.bmp	24	ROTATE_180
bin5particle447.bmp	25	None
bin5particle173.bmp	26	ROTATE_90
bin5particle65.bmp	27	FLIP_LEFT_RIGHT
bin5particle323.bmp	28	None
bin5particle440.bmp	29	None
bin5BADparticle63.bmp	30	None
bin5particle43.bmp	31	FLIP_TOP_BOTTOM
bin5particle186.bmp	32	FLIP_TOP_BOTTOM
bin5particle307.bmp	33	FLIP_LEFT_RIGHT
bin5particle315.bmp	34	ROTATE_90
bin5particle320.bmp	35	ROTATE_180
bin5particle88.bmp	36	FLIP_LEFT_RIGHT
bin5particle314.bmp	37	None
bin5BADparticle16.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	39	ROTATE_270
bin5particle1.bmp	40	None
bin5particle20.bmp	41	ROTATE_180
bin5BADparticle75.bmp	42	FLIP_TOP_BOTTOM
bin5particle31.bmp	43	ROTATE_90
bin5BADparticle77.bmp	44	FLIP_LEFT_RIGHT
bin5particle367.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	46	ROTATE_180
bin5particle152.bmp	47	ROTATE_270
bin5particle413.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle33.bmp	49	FLIP_TOP_BOTTOM
bin5particle196.bmp	50	None
bin5particle273.bmp	51	ROTATE_270
bin5particle260.bmp	52	None
bin5BADparticle26.bmp	53	None
bin5particle172.bmp	54	FLIP_LEFT_RIGHT
bin5particle443.bmp	55	ROTATE_90
bin5particle377.bmp	56	FLIP_LEFT_RIGHT
bin5particle409.bmp	57	FLIP_LEFT_RIGHT
bin5particle208.bmp	58	None
bin5particle97.bmp	59	None
bin5particle139.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	61	ROTATE_180
bin5particle337.bmp	62	None
bin5BADparticle31.bmp	63	None
bin5particle122.bmp	64	FLIP_TOP_BOTTOM
bin5particle316.bmp	65	None
bin5BADparticle20.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	67	None
bin5BADparticle64.bmp	68	None
bin5BADparticle37.bmp	69	None
bin5BADparticle49.bmp	70	None
bin5particle18.bmp	71	None
bin5particle229.bmp	72	None
bin5BADparticle70.bmp	73	None
bin5particle454.bmp	74	ROTATE_270
bin5particle445.bmp	75	ROTATE_90
bin5particle395.bmp	76	None
bin5particle336.bmp	77	FLIP_TOP_BOTTOM
bin5particle59.bmp	78	ROTATE_90
bin5particle22.bmp	79	ROTATE_270
bin5particle89.bmp	80	FLIP_LEFT_RIGHT
bin5particle419.bmp	81	ROTATE_90
bin5particle87.bmp	82	None
bin5BADparticle93.bmp	83	ROTATE_270
bin5particle85.bmp	84	ROTATE_270
bin5BADparticle79.bmp	85	None
bin5particle424.bmp	86	ROTATE_90
bin5particle130.bmp	87	None
bin5particle427.bmp	88	None
bin5particle306.bmp	89	None
bin5particle414.bmp	90	None
bin5BADparticle28.bmp	91	None
bin5BADparticle72.bmp	92	FLIP_TOP_BOTTOM
bin5particle353.bmp	93	FLIP_TOP_BOTTOM
bin5particle358.bmp	94	ROTATE_90
bin5particle329.bmp	95	FLIP_TOP_BOTTOM
bin5particle50.bmp	96	ROTATE_180
bin5BADparticle12.bmp	97	FLIP_LEFT_RIGHT
bin5particle127.bmp	98	FLIP_LEFT_RIGHT
bin5particle327.bmp	99	FLIP_LEFT_RIGHT
75	25
