Filename	Sublocation	Perturbation
bin5particle388.bmp	0	ROTATE_90
bin5particle436.bmp	1	ROTATE_90
bin5particle105.bmp	2	FLIP_LEFT_RIGHT
bin5particle76.bmp	3	FLIP_LEFT_RIGHT
bin5particle64.bmp	4	FLIP_TOP_BOTTOM
bin5particle231.bmp	5	FLIP_TOP_BOTTOM
bin5particle214.bmp	6	None
bin5particle151.bmp	7	FLIP_LEFT_RIGHT
bin5particle159.bmp	8	FLIP_LEFT_RIGHT
bin5particle391.bmp	9	None
bin5particle290.bmp	10	FLIP_LEFT_RIGHT
bin5particle206.bmp	11	FLIP_LEFT_RIGHT
bin5particle184.bmp	12	ROTATE_270
bin5BADparticle81.bmp	13	FLIP_LEFT_RIGHT
bin5particle22.bmp	14	None
bin5particle217.bmp	15	None
bin5particle185.bmp	16	None
bin5particle445.bmp	17	None
bin5particle93.bmp	18	FLIP_LEFT_RIGHT
bin5particle386.bmp	19	ROTATE_180
bin5particle289.bmp	20	FLIP_TOP_BOTTOM
bin5particle430.bmp	21	None
bin5particle135.bmp	22	None
bin5particle443.bmp	23	FLIP_LEFT_RIGHT
bin5particle164.bmp	24	FLIP_TOP_BOTTOM
bin5particle124.bmp	25	FLIP_TOP_BOTTOM
bin5particle32.bmp	26	ROTATE_270
bin5particle172.bmp	27	ROTATE_90
bin5particle195.bmp	28	None
bin5particle183.bmp	29	ROTATE_270
bin5BADparticle42.bmp	30	FLIP_TOP_BOTTOM
bin5particle210.bmp	31	ROTATE_180
bin5particle410.bmp	32	ROTATE_270
bin5particle362.bmp	33	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	34	None
bin5particle208.bmp	35	None
bin5BADparticle93.bmp	36	FLIP_LEFT_RIGHT
bin5particle70.bmp	37	FLIP_LEFT_RIGHT
bin5particle361.bmp	38	None
bin5particle243.bmp	39	FLIP_LEFT_RIGHT
bin5particle222.bmp	40	None
bin5particle109.bmp	41	None
bin5particle252.bmp	42	ROTATE_180
bin5particle383.bmp	43	None
bin5particle426.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle74.bmp	45	ROTATE_180
bin5particle355.bmp	46	None
bin5BADparticle95.bmp	47	ROTATE_270
bin5particle273.bmp	48	None
bin5particle427.bmp	49	FLIP_LEFT_RIGHT
bin5particle260.bmp	50	ROTATE_180
bin5particle373.bmp	51	None
bin5particle402.bmp	52	ROTATE_180
bin5particle354.bmp	53	FLIP_LEFT_RIGHT
bin5particle26.bmp	54	ROTATE_90
bin5particle381.bmp	55	ROTATE_270
bin5particle34.bmp	56	ROTATE_90
bin5BADparticle21.bmp	57	ROTATE_270
bin5particle357.bmp	58	None
bin5particle138.bmp	59	None
bin5BADparticle73.bmp	60	ROTATE_180
bin5particle316.bmp	61	ROTATE_270
bin5particle14.bmp	62	ROTATE_270
bin5particle349.bmp	63	FLIP_LEFT_RIGHT
bin5particle437.bmp	64	None
bin5particle312.bmp	65	None
bin5particle61.bmp	66	ROTATE_270
bin5BADparticle41.bmp	67	ROTATE_180
bin5BADparticle46.bmp	68	None
bin5particle234.bmp	69	None
bin5particle379.bmp	70	ROTATE_90
bin5particle41.bmp	71	None
bin5particle35.bmp	72	ROTATE_180
bin5particle55.bmp	73	FLIP_LEFT_RIGHT
bin5particle281.bmp	74	FLIP_TOP_BOTTOM
bin5particle366.bmp	75	ROTATE_90
bin5particle52.bmp	76	None
bin5particle95.bmp	77	ROTATE_270
bin5particle131.bmp	78	ROTATE_270
bin5particle353.bmp	79	None
bin5particle419.bmp	80	None
bin5particle12.bmp	81	FLIP_LEFT_RIGHT
bin5particle218.bmp	82	None
bin5particle434.bmp	83	None
bin5particle458.bmp	84	ROTATE_180
bin5particle123.bmp	85	None
bin5particle387.bmp	86	FLIP_LEFT_RIGHT
bin5particle251.bmp	87	ROTATE_270
bin5particle166.bmp	88	FLIP_TOP_BOTTOM
bin5particle16.bmp	89	ROTATE_270
bin5particle57.bmp	90	ROTATE_270
bin5particle235.bmp	91	None
bin5BADparticle78.bmp	92	ROTATE_180
bin5BADparticle65.bmp	93	ROTATE_180
bin5particle28.bmp	94	None
bin5particle133.bmp	95	ROTATE_180
bin5particle160.bmp	96	ROTATE_180
bin5particle226.bmp	97	FLIP_LEFT_RIGHT
bin5particle75.bmp	98	None
bin5particle263.bmp	99	FLIP_TOP_BOTTOM
88	12
