Filename	Sublocation	Perturbation
bin5particle129.bmp	0	None
bin5particle64.bmp	1	FLIP_TOP_BOTTOM
bin5particle247.bmp	2	ROTATE_180
bin5particle83.bmp	3	None
bin5particle94.bmp	4	ROTATE_270
bin5BADparticle99.bmp	5	ROTATE_270
bin5particle179.bmp	6	None
bin5particle128.bmp	7	ROTATE_180
bin5particle244.bmp	8	None
bin5particle93.bmp	9	ROTATE_90
bin5particle427.bmp	10	FLIP_TOP_BOTTOM
bin5particle138.bmp	11	None
bin5particle223.bmp	12	ROTATE_180
bin5particle53.bmp	13	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	14	None
bin5particle404.bmp	15	FLIP_LEFT_RIGHT
bin5particle150.bmp	16	FLIP_LEFT_RIGHT
bin5particle101.bmp	17	None
bin5particle393.bmp	18	ROTATE_270
bin5BADparticle6.bmp	19	None
bin5particle21.bmp	20	None
bin5particle27.bmp	21	ROTATE_270
bin5particle228.bmp	22	ROTATE_270
bin5particle357.bmp	23	FLIP_LEFT_RIGHT
bin5particle222.bmp	24	FLIP_LEFT_RIGHT
bin5particle197.bmp	25	ROTATE_180
bin5particle298.bmp	26	None
bin5particle403.bmp	27	None
bin5particle263.bmp	28	ROTATE_90
bin5particle42.bmp	29	None
bin5particle116.bmp	30	ROTATE_180
bin5BADparticle86.bmp	31	ROTATE_90
bin5particle4.bmp	32	FLIP_TOP_BOTTOM
bin5particle430.bmp	33	ROTATE_180
bin5particle8.bmp	34	ROTATE_270
bin5particle436.bmp	35	ROTATE_270
bin5BADparticle19.bmp	36	FLIP_LEFT_RIGHT
bin5particle221.bmp	37	FLIP_TOP_BOTTOM
bin5particle338.bmp	38	ROTATE_180
bin5particle439.bmp	39	None
bin5particle342.bmp	40	None
bin5particle442.bmp	41	ROTATE_180
bin5BADparticle41.bmp	42	ROTATE_180
bin5particle253.bmp	43	None
bin5particle139.bmp	44	FLIP_TOP_BOTTOM
bin5particle348.bmp	45	None
bin5particle59.bmp	46	FLIP_LEFT_RIGHT
bin5particle409.bmp	47	FLIP_LEFT_RIGHT
bin5particle441.bmp	48	FLIP_TOP_BOTTOM
bin5particle437.bmp	49	ROTATE_90
bin5particle352.bmp	50	None
bin5particle249.bmp	51	FLIP_LEFT_RIGHT
bin5particle390.bmp	52	ROTATE_180
bin5BADparticle37.bmp	53	FLIP_TOP_BOTTOM
bin5particle3.bmp	54	None
bin5particle117.bmp	55	None
bin5particle206.bmp	56	None
bin5particle126.bmp	57	FLIP_LEFT_RIGHT
bin5particle200.bmp	58	ROTATE_180
bin5particle191.bmp	59	None
bin5BADparticle79.bmp	60	None
bin5particle448.bmp	61	FLIP_LEFT_RIGHT
bin5BADparticle16.bmp	62	None
bin5particle227.bmp	63	ROTATE_90
bin5BADparticle10.bmp	64	FLIP_TOP_BOTTOM
bin5particle321.bmp	65	FLIP_LEFT_RIGHT
bin5particle245.bmp	66	FLIP_TOP_BOTTOM
bin5particle246.bmp	67	ROTATE_180
bin5particle377.bmp	68	FLIP_LEFT_RIGHT
bin5particle208.bmp	69	FLIP_TOP_BOTTOM
bin5particle211.bmp	70	FLIP_LEFT_RIGHT
bin5particle371.bmp	71	None
bin5particle99.bmp	72	FLIP_LEFT_RIGHT
bin5particle277.bmp	73	FLIP_TOP_BOTTOM
bin5particle250.bmp	74	ROTATE_90
bin5particle347.bmp	75	None
bin5particle95.bmp	76	FLIP_TOP_BOTTOM
bin5particle388.bmp	77	ROTATE_90
bin5particle122.bmp	78	FLIP_TOP_BOTTOM
bin5particle69.bmp	79	FLIP_LEFT_RIGHT
bin5BADparticle15.bmp	80	ROTATE_270
bin5particle399.bmp	81	None
bin5particle423.bmp	82	ROTATE_180
bin5particle433.bmp	83	ROTATE_180
bin5BADparticle44.bmp	84	ROTATE_180
bin5particle363.bmp	85	ROTATE_180
bin5particle173.bmp	86	FLIP_LEFT_RIGHT
bin5particle261.bmp	87	None
bin5particle231.bmp	88	None
bin5particle73.bmp	89	FLIP_TOP_BOTTOM
bin5particle286.bmp	90	FLIP_TOP_BOTTOM
bin5particle159.bmp	91	FLIP_LEFT_RIGHT
bin5particle460.bmp	92	FLIP_TOP_BOTTOM
bin5particle440.bmp	93	ROTATE_180
bin5particle280.bmp	94	ROTATE_270
bin5particle281.bmp	95	ROTATE_270
bin5particle176.bmp	96	None
bin5particle168.bmp	97	None
bin5particle340.bmp	98	None
bin5particle285.bmp	99	ROTATE_180
88	12
