Filename	Sublocation	Perturbation
bin5BADparticle28.bmp	0	FLIP_TOP_BOTTOM
bin5particle306.bmp	1	None
bin5particle176.bmp	2	ROTATE_90
bin5BADparticle78.bmp	3	None
bin5particle254.bmp	4	ROTATE_270
bin5particle336.bmp	5	ROTATE_270
bin5BADparticle33.bmp	6	FLIP_TOP_BOTTOM
bin5particle71.bmp	7	FLIP_LEFT_RIGHT
bin5particle449.bmp	8	ROTATE_90
bin5particle325.bmp	9	None
bin5BADparticle75.bmp	10	None
bin5BADparticle2.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle99.bmp	12	ROTATE_180
bin5BADparticle67.bmp	13	ROTATE_270
bin5particle136.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	15	ROTATE_270
bin5particle326.bmp	16	ROTATE_180
bin5particle107.bmp	17	FLIP_LEFT_RIGHT
bin5particle362.bmp	18	ROTATE_180
bin5particle404.bmp	19	None
bin5particle402.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	21	None
bin5particle444.bmp	22	ROTATE_180
bin5BADparticle43.bmp	23	None
bin5particle67.bmp	24	ROTATE_180
bin5BADparticle54.bmp	25	None
bin5particle269.bmp	26	FLIP_LEFT_RIGHT
bin5particle195.bmp	27	ROTATE_270
bin5particle321.bmp	28	None
bin5particle276.bmp	29	ROTATE_180
bin5BADparticle66.bmp	30	ROTATE_270
bin5particle243.bmp	31	ROTATE_90
bin5BADparticle12.bmp	32	None
bin5particle60.bmp	33	ROTATE_270
bin5particle350.bmp	34	ROTATE_180
bin5particle144.bmp	35	None
bin5particle453.bmp	36	None
bin5BADparticle10.bmp	37	None
bin5particle238.bmp	38	FLIP_TOP_BOTTOM
bin5particle423.bmp	39	ROTATE_270
bin5particle422.bmp	40	None
bin5particle113.bmp	41	FLIP_LEFT_RIGHT
bin5particle267.bmp	42	None
bin5particle275.bmp	43	FLIP_LEFT_RIGHT
bin5particle298.bmp	44	ROTATE_90
bin5particle310.bmp	45	FLIP_TOP_BOTTOM
bin5BADparticle71.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle5.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	48	ROTATE_270
bin5particle228.bmp	49	FLIP_LEFT_RIGHT
bin5particle311.bmp	50	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	51	ROTATE_180
bin5BADparticle79.bmp	52	ROTATE_90
bin5particle253.bmp	53	None
bin5particle6.bmp	54	ROTATE_180
bin5particle323.bmp	55	ROTATE_270
bin5particle445.bmp	56	None
bin5BADparticle57.bmp	57	None
bin5particle256.bmp	58	None
bin5particle179.bmp	59	None
bin5BADparticle8.bmp	60	FLIP_TOP_BOTTOM
bin5particle452.bmp	61	ROTATE_90
bin5particle74.bmp	62	FLIP_TOP_BOTTOM
bin5particle345.bmp	63	ROTATE_90
bin5particle316.bmp	64	ROTATE_270
bin5particle39.bmp	65	ROTATE_90
bin5particle421.bmp	66	ROTATE_180
bin5particle366.bmp	67	FLIP_LEFT_RIGHT
bin5particle105.bmp	68	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	69	FLIP_LEFT_RIGHT
bin5particle398.bmp	70	FLIP_TOP_BOTTOM
bin5particle183.bmp	71	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	72	None
bin5particle164.bmp	73	None
bin5particle295.bmp	74	None
bin5particle102.bmp	75	FLIP_LEFT_RIGHT
bin5particle119.bmp	76	FLIP_LEFT_RIGHT
bin5particle278.bmp	77	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle27.bmp	79	FLIP_LEFT_RIGHT
bin5particle69.bmp	80	None
bin5particle315.bmp	81	FLIP_TOP_BOTTOM
bin5particle143.bmp	82	FLIP_TOP_BOTTOM
bin5particle91.bmp	83	None
bin5particle223.bmp	84	None
bin5BADparticle61.bmp	85	None
bin5particle258.bmp	86	None
bin5particle300.bmp	87	FLIP_TOP_BOTTOM
bin5particle177.bmp	88	FLIP_TOP_BOTTOM
bin5particle40.bmp	89	FLIP_LEFT_RIGHT
bin5particle108.bmp	90	None
bin5particle29.bmp	91	ROTATE_180
bin5particle97.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	93	FLIP_TOP_BOTTOM
bin5particle262.bmp	94	None
bin5particle89.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	96	FLIP_TOP_BOTTOM
bin5particle78.bmp	97	FLIP_LEFT_RIGHT
bin5particle123.bmp	98	FLIP_TOP_BOTTOM
bin5particle346.bmp	99	None
72	28
