Filename	Sublocation	Perturbation
bin5particle87.bmp	0	None
bin5BADparticle85.bmp	1	ROTATE_90
bin5particle310.bmp	2	ROTATE_270
bin5particle194.bmp	3	None
bin5particle31.bmp	4	ROTATE_270
bin5particle145.bmp	5	None
bin5particle67.bmp	6	None
bin5particle350.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle40.bmp	8	ROTATE_180
bin5BADparticle54.bmp	9	None
bin5BADparticle59.bmp	10	None
bin5BADparticle12.bmp	11	None
bin5particle452.bmp	12	ROTATE_180
bin5BADparticle86.bmp	13	ROTATE_270
bin5BADparticle50.bmp	14	ROTATE_270
bin5particle269.bmp	15	ROTATE_180
bin5BADparticle100.bmp	16	ROTATE_270
bin5particle407.bmp	17	ROTATE_90
bin5particle39.bmp	18	None
bin5particle421.bmp	19	FLIP_LEFT_RIGHT
bin5particle164.bmp	20	ROTATE_90
bin5BADparticle69.bmp	21	None
bin5BADparticle13.bmp	22	ROTATE_90
bin5BADparticle25.bmp	23	None
bin5BADparticle75.bmp	24	ROTATE_270
bin5particle37.bmp	25	FLIP_TOP_BOTTOM
bin5BADparticle51.bmp	26	ROTATE_270
bin5BADparticle14.bmp	27	None
bin5particle114.bmp	28	FLIP_TOP_BOTTOM
bin5BADparticle10.bmp	29	ROTATE_180
bin5particle74.bmp	30	ROTATE_90
bin5particle267.bmp	31	None
bin5BADparticle24.bmp	32	None
bin5particle81.bmp	33	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	34	ROTATE_270
bin5BADparticle43.bmp	35	None
bin5particle380.bmp	36	FLIP_TOP_BOTTOM
bin5particle136.bmp	37	None
bin5particle346.bmp	38	ROTATE_90
bin5particle105.bmp	39	FLIP_TOP_BOTTOM
bin5particle19.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	41	None
bin5BADparticle73.bmp	42	ROTATE_180
bin5particle295.bmp	43	FLIP_TOP_BOTTOM
bin5particle453.bmp	44	None
bin5BADparticle53.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle78.bmp	46	None
bin5BADparticle7.bmp	47	FLIP_TOP_BOTTOM
bin5particle404.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	49	None
bin5BADparticle15.bmp	50	None
bin5BADparticle97.bmp	51	FLIP_LEFT_RIGHT
bin5particle423.bmp	52	FLIP_TOP_BOTTOM
bin5particle223.bmp	53	ROTATE_270
bin5BADparticle11.bmp	54	FLIP_TOP_BOTTOM
bin5particle287.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle63.bmp	56	ROTATE_270
bin5BADparticle61.bmp	57	None
bin5particle6.bmp	58	ROTATE_90
bin5particle262.bmp	59	FLIP_LEFT_RIGHT
bin5particle29.bmp	60	ROTATE_180
bin5BADparticle67.bmp	61	None
bin5BADparticle62.bmp	62	FLIP_TOP_BOTTOM
bin5particle278.bmp	63	ROTATE_270
bin5particle144.bmp	64	ROTATE_90
bin5BADparticle72.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle2.bmp	66	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	67	ROTATE_270
bin5particle282.bmp	68	ROTATE_90
bin5particle298.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	70	None
bin5particle123.bmp	71	FLIP_TOP_BOTTOM
bin5particle326.bmp	72	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	73	None
bin5particle124.bmp	74	ROTATE_270
bin5particle254.bmp	75	None
bin5particle285.bmp	76	None
bin5BADparticle79.bmp	77	ROTATE_90
bin5particle251.bmp	78	None
bin5BADparticle29.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	81	FLIP_TOP_BOTTOM
bin5particle108.bmp	82	FLIP_LEFT_RIGHT
bin5particle78.bmp	83	ROTATE_180
bin5particle256.bmp	84	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	86	None
bin5particle195.bmp	87	ROTATE_90
bin5BADparticle27.bmp	88	ROTATE_90
bin5BADparticle6.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	90	ROTATE_180
bin5BADparticle99.bmp	91	None
bin5particle316.bmp	92	FLIP_TOP_BOTTOM
bin5particle424.bmp	93	FLIP_LEFT_RIGHT
bin5particle274.bmp	94	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	95	ROTATE_270
bin5BADparticle66.bmp	96	FLIP_TOP_BOTTOM
bin5particle445.bmp	97	None
bin5BADparticle60.bmp	98	FLIP_LEFT_RIGHT
bin5particle91.bmp	99	ROTATE_270
51	49
