Filename	Sublocation	Perturbation
bin5particle69.bmp	0	FLIP_LEFT_RIGHT
bin5particle267.bmp	1	ROTATE_90
bin5BADparticle28.bmp	2	None
bin5BADparticle61.bmp	3	ROTATE_270
bin5BADparticle37.bmp	4	None
bin5particle316.bmp	5	ROTATE_270
bin5particle287.bmp	6	None
bin5particle123.bmp	7	FLIP_LEFT_RIGHT
bin5particle102.bmp	8	FLIP_TOP_BOTTOM
bin5particle275.bmp	9	ROTATE_90
bin5BADparticle2.bmp	10	None
bin5particle449.bmp	11	FLIP_TOP_BOTTOM
bin5particle143.bmp	12	ROTATE_270
bin5BADparticle97.bmp	13	ROTATE_270
bin5particle34.bmp	14	FLIP_LEFT_RIGHT
bin5particle50.bmp	15	FLIP_TOP_BOTTOM
bin5particle145.bmp	16	ROTATE_270
bin5particle445.bmp	17	None
bin5particle422.bmp	18	ROTATE_270
bin5BADparticle46.bmp	19	None
bin5particle177.bmp	20	ROTATE_180
bin5BADparticle85.bmp	21	ROTATE_90
bin5BADparticle51.bmp	22	FLIP_TOP_BOTTOM
bin5particle179.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	24	ROTATE_180
bin5particle105.bmp	25	ROTATE_180
bin5BADparticle25.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	27	FLIP_TOP_BOTTOM
bin5BADparticle100.bmp	28	FLIP_LEFT_RIGHT
bin5BADparticle43.bmp	29	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	30	ROTATE_180
bin5particle114.bmp	31	ROTATE_90
bin5particle60.bmp	32	None
bin5particle274.bmp	33	None
bin5particle262.bmp	34	FLIP_TOP_BOTTOM
bin5particle311.bmp	35	FLIP_LEFT_RIGHT
bin5particle345.bmp	36	ROTATE_180
bin5particle282.bmp	37	ROTATE_90
bin5particle452.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	39	ROTATE_180
bin5particle4.bmp	40	ROTATE_270
bin5particle74.bmp	41	None
bin5BADparticle13.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	43	ROTATE_270
bin5BADparticle14.bmp	44	ROTATE_270
bin5particle217.bmp	45	None
bin5particle124.bmp	46	None
bin5particle315.bmp	47	FLIP_TOP_BOTTOM
bin5particle67.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle72.bmp	49	ROTATE_180
bin5BADparticle73.bmp	50	None
bin5particle6.bmp	51	ROTATE_180
bin5particle276.bmp	52	None
bin5particle29.bmp	53	None
bin5particle108.bmp	54	ROTATE_270
bin5BADparticle29.bmp	55	ROTATE_270
bin5particle453.bmp	56	FLIP_TOP_BOTTOM
bin5particle407.bmp	57	FLIP_TOP_BOTTOM
bin5particle194.bmp	58	None
bin5particle380.bmp	59	FLIP_LEFT_RIGHT
bin5particle298.bmp	60	None
bin5particle310.bmp	61	FLIP_TOP_BOTTOM
bin5particle423.bmp	62	FLIP_TOP_BOTTOM
bin5particle329.bmp	63	ROTATE_180
bin5particle119.bmp	64	FLIP_TOP_BOTTOM
bin5particle254.bmp	65	FLIP_TOP_BOTTOM
bin5particle19.bmp	66	None
bin5particle71.bmp	67	None
bin5BADparticle33.bmp	68	FLIP_LEFT_RIGHT
bin5particle228.bmp	69	FLIP_LEFT_RIGHT
bin5particle253.bmp	70	None
bin5particle78.bmp	71	FLIP_TOP_BOTTOM
bin5particle238.bmp	72	ROTATE_180
bin5particle107.bmp	73	None
bin5particle421.bmp	74	None
bin5particle37.bmp	75	None
bin5particle110.bmp	76	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	77	ROTATE_90
bin5particle346.bmp	78	None
bin5particle136.bmp	79	ROTATE_180
bin5particle395.bmp	80	None
bin5particle362.bmp	81	ROTATE_180
bin5particle195.bmp	82	FLIP_TOP_BOTTOM
bin5particle81.bmp	83	None
bin5particle325.bmp	84	ROTATE_270
bin5BADparticle45.bmp	85	None
bin5BADparticle50.bmp	86	None
bin5BADparticle35.bmp	87	FLIP_TOP_BOTTOM
bin5particle350.bmp	88	ROTATE_270
bin5BADparticle80.bmp	89	ROTATE_180
bin5BADparticle71.bmp	90	None
bin5particle39.bmp	91	ROTATE_180
bin5particle256.bmp	92	ROTATE_90
bin5particle326.bmp	93	FLIP_TOP_BOTTOM
bin5particle269.bmp	94	ROTATE_180
bin5BADparticle24.bmp	95	ROTATE_180
bin5BADparticle27.bmp	96	FLIP_TOP_BOTTOM
bin5particle402.bmp	97	None
bin5particle424.bmp	98	ROTATE_90
bin5BADparticle20.bmp	99	None
69	31
