Filename	Sublocation	Perturbation
bin5particle246.bmp	0	None
bin5particle271.bmp	1	ROTATE_270
bin5particle357.bmp	2	FLIP_LEFT_RIGHT
bin5particle228.bmp	3	FLIP_LEFT_RIGHT
bin5particle362.bmp	4	None
bin5particle128.bmp	5	FLIP_TOP_BOTTOM
bin5particle393.bmp	6	ROTATE_180
bin5particle250.bmp	7	ROTATE_90
bin5particle388.bmp	8	None
bin5particle439.bmp	9	ROTATE_180
bin5particle338.bmp	10	ROTATE_180
bin5particle247.bmp	11	None
bin5particle377.bmp	12	ROTATE_270
bin5particle239.bmp	13	ROTATE_90
bin5particle177.bmp	14	ROTATE_180
bin5particle285.bmp	15	FLIP_TOP_BOTTOM
bin5particle8.bmp	16	None
bin5particle57.bmp	17	ROTATE_180
bin5particle197.bmp	18	ROTATE_270
bin5particle231.bmp	19	FLIP_LEFT_RIGHT
bin5particle340.bmp	20	ROTATE_270
bin5particle441.bmp	21	ROTATE_90
bin5BADparticle57.bmp	22	None
bin5particle21.bmp	23	None
bin5particle429.bmp	24	ROTATE_180
bin5particle409.bmp	25	FLIP_LEFT_RIGHT
bin5particle42.bmp	26	FLIP_LEFT_RIGHT
bin5particle73.bmp	27	FLIP_LEFT_RIGHT
bin5particle442.bmp	28	ROTATE_180
bin5particle433.bmp	29	ROTATE_270
bin5particle117.bmp	30	ROTATE_180
bin5particle277.bmp	31	FLIP_TOP_BOTTOM
bin5particle101.bmp	32	FLIP_TOP_BOTTOM
bin5particle390.bmp	33	FLIP_TOP_BOTTOM
bin5particle127.bmp	34	ROTATE_90
bin5particle321.bmp	35	FLIP_LEFT_RIGHT
bin5particle222.bmp	36	FLIP_TOP_BOTTOM
bin5particle245.bmp	37	None
bin5particle95.bmp	38	ROTATE_90
bin5particle448.bmp	39	ROTATE_90
bin5particle132.bmp	40	None
bin5particle427.bmp	41	FLIP_LEFT_RIGHT
bin5particle150.bmp	42	None
bin5particle253.bmp	43	ROTATE_90
bin5particle93.bmp	44	FLIP_LEFT_RIGHT
bin5particle4.bmp	45	ROTATE_180
bin5particle460.bmp	46	ROTATE_270
bin5particle261.bmp	47	ROTATE_180
bin5particle281.bmp	48	ROTATE_180
bin5particle122.bmp	49	ROTATE_270
bin5particle99.bmp	50	ROTATE_180
bin5BADparticle94.bmp	51	FLIP_LEFT_RIGHT
bin5particle399.bmp	52	ROTATE_270
bin5BADparticle28.bmp	53	None
bin5particle126.bmp	54	ROTATE_270
bin5particle286.bmp	55	None
bin5particle436.bmp	56	None
bin5particle138.bmp	57	FLIP_LEFT_RIGHT
bin5particle69.bmp	58	ROTATE_270
bin5particle348.bmp	59	FLIP_LEFT_RIGHT
bin5particle263.bmp	60	FLIP_LEFT_RIGHT
bin5particle208.bmp	61	ROTATE_180
bin5particle342.bmp	62	FLIP_LEFT_RIGHT
bin5particle211.bmp	63	ROTATE_180
bin5particle191.bmp	64	FLIP_TOP_BOTTOM
bin5particle394.bmp	65	None
bin5particle339.bmp	66	None
bin5particle430.bmp	67	None
bin5particle347.bmp	68	None
bin5particle440.bmp	69	None
bin5particle298.bmp	70	None
bin5particle404.bmp	71	FLIP_LEFT_RIGHT
bin5particle176.bmp	72	None
bin5particle139.bmp	73	None
bin5particle64.bmp	74	ROTATE_180
bin5particle423.bmp	75	FLIP_TOP_BOTTOM
bin5particle200.bmp	76	ROTATE_90
bin5particle59.bmp	77	None
bin5particle83.bmp	78	FLIP_LEFT_RIGHT
bin5particle183.bmp	79	ROTATE_180
bin5BADparticle75.bmp	80	None
bin5particle206.bmp	81	FLIP_LEFT_RIGHT
bin5particle168.bmp	82	ROTATE_90
bin5particle280.bmp	83	None
bin5particle223.bmp	84	ROTATE_270
bin5particle403.bmp	85	ROTATE_90
bin5particle94.bmp	86	None
bin5BADparticle61.bmp	87	ROTATE_180
bin5particle129.bmp	88	None
bin5particle249.bmp	89	None
bin5particle371.bmp	90	FLIP_TOP_BOTTOM
bin5particle363.bmp	91	None
bin5particle437.bmp	92	None
bin5particle27.bmp	93	ROTATE_180
bin5particle221.bmp	94	ROTATE_270
bin5BADparticle55.bmp	95	FLIP_TOP_BOTTOM
bin5particle445.bmp	96	None
bin5particle244.bmp	97	ROTATE_90
bin5particle116.bmp	98	None
bin5particle352.bmp	99	None
94	6
