Filename	Sublocation	Perturbation
bin5particle253.bmp	0	FLIP_TOP_BOTTOM
bin5particle269.bmp	1	FLIP_TOP_BOTTOM
bin5particle298.bmp	2	ROTATE_270
bin5BADparticle71.bmp	3	ROTATE_270
bin5BADparticle73.bmp	4	None
bin5particle40.bmp	5	FLIP_TOP_BOTTOM
bin5particle329.bmp	6	None
bin5BADparticle54.bmp	7	ROTATE_180
bin5BADparticle35.bmp	8	None
bin5particle164.bmp	9	FLIP_TOP_BOTTOM
bin5particle323.bmp	10	None
bin5BADparticle67.bmp	11	None
bin5BADparticle25.bmp	12	ROTATE_270
bin5BADparticle62.bmp	13	None
bin5BADparticle63.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	15	None
bin5BADparticle8.bmp	16	ROTATE_90
bin5BADparticle34.bmp	17	FLIP_LEFT_RIGHT
bin5particle336.bmp	18	None
bin5particle238.bmp	19	ROTATE_90
bin5particle34.bmp	20	ROTATE_90
bin5BADparticle79.bmp	21	FLIP_LEFT_RIGHT
bin5particle345.bmp	22	ROTATE_180
bin5BADparticle11.bmp	23	ROTATE_90
bin5BADparticle60.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	25	None
bin5BADparticle97.bmp	26	FLIP_TOP_BOTTOM
bin5particle258.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	28	None
bin5particle325.bmp	29	None
bin5BADparticle59.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle72.bmp	31	None
bin5BADparticle24.bmp	32	ROTATE_180
bin5BADparticle87.bmp	33	FLIP_TOP_BOTTOM
bin5particle143.bmp	34	None
bin5BADparticle38.bmp	35	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	36	FLIP_LEFT_RIGHT
bin5BADparticle20.bmp	37	ROTATE_180
bin5particle228.bmp	38	ROTATE_90
bin5particle404.bmp	39	None
bin5particle274.bmp	40	None
bin5particle6.bmp	41	None
bin5particle278.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	43	None
bin5BADparticle95.bmp	44	ROTATE_90
bin5BADparticle2.bmp	45	FLIP_LEFT_RIGHT
bin5particle243.bmp	46	None
bin5particle39.bmp	47	ROTATE_180
bin5particle316.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle51.bmp	49	FLIP_LEFT_RIGHT
bin5particle69.bmp	50	None
bin5BADparticle50.bmp	51	None
bin5BADparticle69.bmp	52	ROTATE_270
bin5BADparticle43.bmp	53	ROTATE_270
bin5BADparticle15.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	55	ROTATE_270
bin5particle326.bmp	56	ROTATE_270
bin5BADparticle85.bmp	57	None
bin5BADparticle6.bmp	58	FLIP_TOP_BOTTOM
bin5particle119.bmp	59	FLIP_LEFT_RIGHT
bin5particle60.bmp	60	FLIP_TOP_BOTTOM
bin5particle110.bmp	61	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	62	FLIP_LEFT_RIGHT
bin5particle334.bmp	63	None
bin5BADparticle27.bmp	64	None
bin5particle267.bmp	65	ROTATE_90
bin5BADparticle75.bmp	66	FLIP_TOP_BOTTOM
bin5particle453.bmp	67	ROTATE_180
bin5particle445.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle14.bmp	69	None
bin5particle275.bmp	70	None
bin5particle136.bmp	71	FLIP_TOP_BOTTOM
bin5particle108.bmp	72	ROTATE_180
bin5BADparticle12.bmp	73	ROTATE_90
bin5BADparticle53.bmp	74	FLIP_LEFT_RIGHT
bin5particle194.bmp	75	ROTATE_180
bin5BADparticle31.bmp	76	ROTATE_180
bin5BADparticle66.bmp	77	FLIP_LEFT_RIGHT
bin5BADparticle33.bmp	78	FLIP_LEFT_RIGHT
bin5particle300.bmp	79	ROTATE_270
bin5BADparticle29.bmp	80	None
bin5particle366.bmp	81	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	82	None
bin5BADparticle100.bmp	83	ROTATE_90
bin5BADparticle86.bmp	84	FLIP_TOP_BOTTOM
bin5particle262.bmp	85	ROTATE_180
bin5particle362.bmp	86	None
bin5particle113.bmp	87	ROTATE_180
bin5particle444.bmp	88	None
bin5particle424.bmp	89	ROTATE_270
bin5BADparticle57.bmp	90	None
bin5BADparticle10.bmp	91	ROTATE_270
bin5BADparticle13.bmp	92	ROTATE_270
bin5particle350.bmp	93	FLIP_TOP_BOTTOM
bin5particle89.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	95	ROTATE_270
bin5BADparticle40.bmp	96	ROTATE_270
bin5particle452.bmp	97	ROTATE_180
bin5particle223.bmp	98	ROTATE_90
bin5BADparticle78.bmp	99	ROTATE_90
46	54
