Filename	Sublocation	Perturbation
bin5particle442.bmp	0	ROTATE_90
bin5particle201.bmp	1	None
bin5particle257.bmp	2	None
bin5particle176.bmp	3	None
bin5particle217.bmp	4	None
bin5particle213.bmp	5	ROTATE_270
bin5particle374.bmp	6	None
bin5particle320.bmp	7	None
bin5particle242.bmp	8	FLIP_TOP_BOTTOM
bin5particle45.bmp	9	ROTATE_270
bin5particle80.bmp	10	None
bin5particle14.bmp	11	FLIP_LEFT_RIGHT
bin5particle363.bmp	12	FLIP_TOP_BOTTOM
bin5particle447.bmp	13	FLIP_LEFT_RIGHT
bin5particle302.bmp	14	ROTATE_270
bin5particle219.bmp	15	None
bin5BADparticle68.bmp	16	None
bin5BADparticle13.bmp	17	None
bin5BADparticle90.bmp	18	None
bin5particle278.bmp	19	None
bin5particle251.bmp	20	None
bin5particle18.bmp	21	ROTATE_270
bin5particle265.bmp	22	ROTATE_90
bin5particle377.bmp	23	None
bin5particle380.bmp	24	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	25	None
bin5particle409.bmp	26	FLIP_TOP_BOTTOM
bin5particle360.bmp	27	ROTATE_90
bin5particle196.bmp	28	None
bin5particle168.bmp	29	None
bin5particle356.bmp	30	None
bin5particle133.bmp	31	FLIP_TOP_BOTTOM
bin5particle458.bmp	32	None
bin5particle47.bmp	33	FLIP_TOP_BOTTOM
bin5particle50.bmp	34	None
bin5particle370.bmp	35	ROTATE_270
bin5particle348.bmp	36	FLIP_LEFT_RIGHT
bin5particle228.bmp	37	None
bin5particle282.bmp	38	ROTATE_180
bin5BADparticle100.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	40	None
bin5particle83.bmp	41	None
bin5particle420.bmp	42	None
bin5particle281.bmp	43	ROTATE_90
bin5particle310.bmp	44	FLIP_LEFT_RIGHT
bin5particle321.bmp	45	ROTATE_90
bin5particle149.bmp	46	FLIP_LEFT_RIGHT
bin5particle41.bmp	47	ROTATE_270
bin5particle375.bmp	48	ROTATE_270
bin5particle235.bmp	49	None
bin5particle118.bmp	50	ROTATE_90
bin5particle148.bmp	51	None
bin5particle225.bmp	52	FLIP_LEFT_RIGHT
bin5particle323.bmp	53	None
bin5particle137.bmp	54	FLIP_TOP_BOTTOM
bin5particle263.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle31.bmp	56	ROTATE_180
bin5BADparticle45.bmp	57	None
bin5particle177.bmp	58	FLIP_LEFT_RIGHT
bin5particle340.bmp	59	FLIP_TOP_BOTTOM
bin5particle337.bmp	60	ROTATE_270
bin5particle309.bmp	61	FLIP_TOP_BOTTOM
bin5particle39.bmp	62	FLIP_TOP_BOTTOM
bin5particle294.bmp	63	ROTATE_90
bin5particle198.bmp	64	ROTATE_180
bin5particle12.bmp	65	ROTATE_180
bin5particle405.bmp	66	None
bin5BADparticle34.bmp	67	FLIP_LEFT_RIGHT
bin5particle312.bmp	68	FLIP_TOP_BOTTOM
bin5particle116.bmp	69	None
bin5particle342.bmp	70	None
bin5particle402.bmp	71	FLIP_LEFT_RIGHT
bin5particle269.bmp	72	None
bin5particle274.bmp	73	None
bin5particle167.bmp	74	ROTATE_90
bin5particle395.bmp	75	None
bin5particle423.bmp	76	FLIP_LEFT_RIGHT
bin5particle352.bmp	77	FLIP_TOP_BOTTOM
bin5particle48.bmp	78	None
bin5particle459.bmp	79	ROTATE_90
bin5particle305.bmp	80	FLIP_TOP_BOTTOM
bin5particle259.bmp	81	ROTATE_180
bin5particle13.bmp	82	FLIP_LEFT_RIGHT
bin5particle160.bmp	83	ROTATE_180
bin5particle359.bmp	84	None
bin5particle205.bmp	85	FLIP_LEFT_RIGHT
bin5particle418.bmp	86	FLIP_LEFT_RIGHT
bin5particle162.bmp	87	None
bin5particle379.bmp	88	ROTATE_270
bin5particle391.bmp	89	None
bin5particle331.bmp	90	None
bin5particle7.bmp	91	FLIP_TOP_BOTTOM
bin5particle210.bmp	92	None
bin5particle373.bmp	93	ROTATE_270
bin5particle209.bmp	94	None
bin5particle64.bmp	95	ROTATE_180
bin5particle28.bmp	96	ROTATE_270
bin5particle122.bmp	97	None
bin5particle114.bmp	98	ROTATE_90
bin5particle106.bmp	99	None
91	9
