Filename	Sublocation	Perturbation
bin5particle308.bmp	0	None
bin5particle68.bmp	1	ROTATE_180
bin5particle23.bmp	2	None
bin5particle415.bmp	3	ROTATE_180
bin5particle91.bmp	4	ROTATE_180
bin5particle332.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle68.bmp	6	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	7	FLIP_TOP_BOTTOM
bin5particle231.bmp	8	ROTATE_90
bin5particle251.bmp	9	FLIP_LEFT_RIGHT
bin5particle29.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle51.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	12	None
bin5BADparticle1.bmp	13	FLIP_TOP_BOTTOM
bin5BADparticle50.bmp	14	ROTATE_90
bin5BADparticle76.bmp	15	ROTATE_90
bin5particle107.bmp	16	FLIP_TOP_BOTTOM
bin5particle98.bmp	17	None
bin5particle66.bmp	18	FLIP_TOP_BOTTOM
bin5particle298.bmp	19	ROTATE_90
bin5particle146.bmp	20	ROTATE_270
bin5particle331.bmp	21	None
bin5particle97.bmp	22	FLIP_TOP_BOTTOM
bin5particle49.bmp	23	FLIP_LEFT_RIGHT
bin5particle178.bmp	24	FLIP_TOP_BOTTOM
bin5particle303.bmp	25	FLIP_LEFT_RIGHT
bin5particle141.bmp	26	FLIP_TOP_BOTTOM
bin5particle222.bmp	27	None
bin5BADparticle96.bmp	28	ROTATE_270
bin5particle320.bmp	29	FLIP_TOP_BOTTOM
bin5particle244.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	31	ROTATE_180
bin5particle9.bmp	32	None
bin5BADparticle45.bmp	33	ROTATE_90
bin5particle397.bmp	34	ROTATE_90
bin5BADparticle77.bmp	35	ROTATE_270
bin5BADparticle8.bmp	36	None
bin5BADparticle71.bmp	37	None
bin5particle15.bmp	38	None
bin5BADparticle29.bmp	39	ROTATE_90
bin5particle179.bmp	40	ROTATE_90
bin5particle426.bmp	41	ROTATE_270
bin5particle144.bmp	42	None
bin5BADparticle62.bmp	43	FLIP_LEFT_RIGHT
bin5particle271.bmp	44	ROTATE_90
bin5particle13.bmp	45	ROTATE_270
bin5particle262.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle22.bmp	48	ROTATE_270
bin5BADparticle67.bmp	49	None
bin5particle353.bmp	50	ROTATE_270
bin5particle316.bmp	51	None
bin5BADparticle94.bmp	52	ROTATE_90
bin5particle63.bmp	53	FLIP_LEFT_RIGHT
bin5particle279.bmp	54	None
bin5particle234.bmp	55	ROTATE_90
bin5particle200.bmp	56	ROTATE_90
bin5particle54.bmp	57	ROTATE_180
bin5particle445.bmp	58	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	59	ROTATE_270
bin5particle33.bmp	60	ROTATE_90
bin5particle351.bmp	61	None
bin5particle448.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	63	FLIP_TOP_BOTTOM
bin5particle401.bmp	64	ROTATE_180
bin5particle182.bmp	65	ROTATE_90
bin5particle153.bmp	66	FLIP_TOP_BOTTOM
bin5particle281.bmp	67	ROTATE_270
bin5particle264.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle69.bmp	70	ROTATE_180
bin5particle197.bmp	71	FLIP_LEFT_RIGHT
bin5particle300.bmp	72	None
bin5particle327.bmp	73	None
bin5particle400.bmp	74	ROTATE_180
bin5particle185.bmp	75	ROTATE_270
bin5particle393.bmp	76	ROTATE_270
bin5particle405.bmp	77	FLIP_LEFT_RIGHT
bin5particle427.bmp	78	None
bin5particle81.bmp	79	ROTATE_180
bin5particle25.bmp	80	None
bin5BADparticle21.bmp	81	ROTATE_270
bin5BADparticle37.bmp	82	FLIP_TOP_BOTTOM
bin5particle261.bmp	83	None
bin5particle428.bmp	84	FLIP_LEFT_RIGHT
bin5particle67.bmp	85	ROTATE_90
bin5BADparticle92.bmp	86	ROTATE_90
bin5BADparticle43.bmp	87	None
bin5particle275.bmp	88	None
bin5BADparticle16.bmp	89	None
bin5BADparticle27.bmp	90	FLIP_TOP_BOTTOM
bin5particle208.bmp	91	ROTATE_90
bin5BADparticle84.bmp	92	None
bin5BADparticle86.bmp	93	None
bin5particle456.bmp	94	None
bin5particle194.bmp	95	None
bin5BADparticle18.bmp	96	ROTATE_270
bin5BADparticle33.bmp	97	ROTATE_270
bin5BADparticle49.bmp	98	FLIP_LEFT_RIGHT
bin5particle377.bmp	99	None
66	34
