Filename	Sublocation	Perturbation
bin5particle418.bmp	0	None
bin5BADparticle33.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	2	None
bin5BADparticle3.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle42.bmp	4	ROTATE_90
bin5BADparticle87.bmp	5	ROTATE_180
bin5particle203.bmp	6	ROTATE_270
bin5BADparticle31.bmp	7	FLIP_LEFT_RIGHT
bin5particle242.bmp	8	None
bin5particle31.bmp	9	ROTATE_270
bin5particle118.bmp	10	None
bin5BADparticle15.bmp	11	FLIP_LEFT_RIGHT
bin5particle176.bmp	12	None
bin5particle122.bmp	13	ROTATE_90
bin5BADparticle85.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	15	None
bin5BADparticle28.bmp	16	None
bin5BADparticle71.bmp	17	None
bin5particle285.bmp	18	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	19	FLIP_TOP_BOTTOM
bin5particle302.bmp	20	None
bin5particle235.bmp	21	FLIP_TOP_BOTTOM
bin5particle205.bmp	22	None
bin5particle281.bmp	23	ROTATE_180
bin5BADparticle65.bmp	24	FLIP_TOP_BOTTOM
bin5particle83.bmp	25	None
bin5particle116.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	27	FLIP_LEFT_RIGHT
bin5particle447.bmp	28	None
bin5BADparticle1.bmp	29	ROTATE_90
bin5BADparticle84.bmp	30	None
bin5particle45.bmp	31	ROTATE_180
bin5BADparticle83.bmp	32	ROTATE_180
bin5particle168.bmp	33	FLIP_LEFT_RIGHT
bin5particle39.bmp	34	ROTATE_180
bin5BADparticle34.bmp	35	None
bin5BADparticle82.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	37	None
bin5particle312.bmp	38	FLIP_LEFT_RIGHT
bin5particle64.bmp	39	FLIP_LEFT_RIGHT
bin5particle73.bmp	40	FLIP_LEFT_RIGHT
bin5particle228.bmp	41	ROTATE_270
bin5particle402.bmp	42	None
bin5BADparticle17.bmp	43	ROTATE_180
bin5particle269.bmp	44	None
bin5BADparticle77.bmp	45	None
bin5particle209.bmp	46	None
bin5BADparticle40.bmp	47	None
bin5particle167.bmp	48	ROTATE_90
bin5particle321.bmp	49	ROTATE_270
bin5particle160.bmp	50	ROTATE_90
bin5particle225.bmp	51	ROTATE_180
bin5BADparticle98.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle10.bmp	53	None
bin5BADparticle46.bmp	54	ROTATE_90
bin5particle348.bmp	55	FLIP_TOP_BOTTOM
bin5particle278.bmp	56	None
bin5particle373.bmp	57	FLIP_TOP_BOTTOM
bin5particle75.bmp	58	None
bin5BADparticle100.bmp	59	ROTATE_90
bin5BADparticle47.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	61	ROTATE_90
bin5BADparticle44.bmp	62	FLIP_LEFT_RIGHT
bin5particle50.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	64	FLIP_TOP_BOTTOM
bin5particle265.bmp	65	None
bin5BADparticle30.bmp	66	ROTATE_90
bin5particle201.bmp	67	None
bin5BADparticle93.bmp	68	FLIP_LEFT_RIGHT
bin5particle48.bmp	69	ROTATE_90
bin5particle217.bmp	70	None
bin5particle331.bmp	71	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	72	None
bin5particle377.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	74	ROTATE_90
bin5particle363.bmp	75	ROTATE_90
bin5BADparticle52.bmp	76	None
bin5particle374.bmp	77	ROTATE_90
bin5particle137.bmp	78	FLIP_TOP_BOTTOM
bin5particle342.bmp	79	ROTATE_180
bin5particle360.bmp	80	None
bin5particle379.bmp	81	ROTATE_90
bin5particle274.bmp	82	FLIP_TOP_BOTTOM
bin5BADparticle13.bmp	83	None
bin5BADparticle48.bmp	84	None
bin5BADparticle5.bmp	85	ROTATE_270
bin5BADparticle57.bmp	86	ROTATE_180
bin5BADparticle11.bmp	87	ROTATE_180
bin5particle391.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle23.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle56.bmp	90	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	91	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	93	None
bin5BADparticle91.bmp	94	ROTATE_90
bin5BADparticle39.bmp	95	ROTATE_270
bin5particle219.bmp	96	None
bin5BADparticle51.bmp	97	ROTATE_270
bin5BADparticle7.bmp	98	ROTATE_180
bin5BADparticle92.bmp	99	ROTATE_180
49	51
