Filename	Sublocation	Perturbation
bin5particle360.bmp	0	None
bin5particle6.bmp	1	FLIP_TOP_BOTTOM
bin5particle12.bmp	2	ROTATE_90
bin5particle126.bmp	3	None
bin5particle314.bmp	4	FLIP_LEFT_RIGHT
bin5particle202.bmp	5	ROTATE_90
bin5particle177.bmp	6	ROTATE_90
bin5BADparticle11.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle27.bmp	8	FLIP_LEFT_RIGHT
bin5particle235.bmp	9	ROTATE_90
bin5particle94.bmp	10	None
bin5particle446.bmp	11	None
bin5particle99.bmp	12	ROTATE_270
bin5particle32.bmp	13	None
bin5particle413.bmp	14	FLIP_LEFT_RIGHT
bin5particle76.bmp	15	ROTATE_270
bin5particle74.bmp	16	None
bin5particle45.bmp	17	ROTATE_90
bin5particle331.bmp	18	FLIP_LEFT_RIGHT
bin5particle381.bmp	19	None
bin5particle29.bmp	20	FLIP_LEFT_RIGHT
bin5particle310.bmp	21	None
bin5particle61.bmp	22	None
bin5BADparticle90.bmp	23	None
bin5particle8.bmp	24	FLIP_TOP_BOTTOM
bin5particle325.bmp	25	None
bin5particle159.bmp	26	ROTATE_90
bin5particle458.bmp	27	ROTATE_180
bin5particle52.bmp	28	ROTATE_180
bin5particle93.bmp	29	FLIP_LEFT_RIGHT
bin5particle409.bmp	30	FLIP_TOP_BOTTOM
bin5particle4.bmp	31	FLIP_TOP_BOTTOM
bin5particle422.bmp	32	None
bin5particle265.bmp	33	None
bin5particle192.bmp	34	None
bin5particle237.bmp	35	FLIP_TOP_BOTTOM
bin5particle289.bmp	36	None
bin5particle15.bmp	37	None
bin5particle97.bmp	38	FLIP_TOP_BOTTOM
bin5particle178.bmp	39	ROTATE_270
bin5particle1.bmp	40	ROTATE_90
bin5particle288.bmp	41	None
bin5particle147.bmp	42	FLIP_TOP_BOTTOM
bin5particle303.bmp	43	FLIP_TOP_BOTTOM
bin5particle259.bmp	44	ROTATE_90
bin5BADparticle16.bmp	45	None
bin5particle278.bmp	46	ROTATE_270
bin5particle410.bmp	47	FLIP_TOP_BOTTOM
bin5particle10.bmp	48	FLIP_LEFT_RIGHT
bin5particle13.bmp	49	ROTATE_180
bin5particle123.bmp	50	ROTATE_270
bin5particle339.bmp	51	None
bin5particle90.bmp	52	None
bin5particle37.bmp	53	None
bin5particle295.bmp	54	ROTATE_180
bin5particle211.bmp	55	None
bin5particle30.bmp	56	FLIP_TOP_BOTTOM
bin5particle441.bmp	57	ROTATE_90
bin5particle426.bmp	58	ROTATE_90
bin5particle222.bmp	59	ROTATE_270
bin5particle171.bmp	60	FLIP_LEFT_RIGHT
bin5particle286.bmp	61	FLIP_LEFT_RIGHT
bin5particle54.bmp	62	None
bin5particle454.bmp	63	ROTATE_90
bin5particle366.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	65	ROTATE_180
bin5particle387.bmp	66	FLIP_LEFT_RIGHT
bin5particle301.bmp	67	FLIP_LEFT_RIGHT
bin5particle408.bmp	68	None
bin5particle428.bmp	69	ROTATE_90
bin5particle59.bmp	70	ROTATE_90
bin5particle309.bmp	71	FLIP_TOP_BOTTOM
bin5particle400.bmp	72	None
bin5BADparticle3.bmp	73	ROTATE_270
bin5particle78.bmp	74	None
bin5particle218.bmp	75	None
bin5particle393.bmp	76	None
bin5particle275.bmp	77	ROTATE_180
bin5particle73.bmp	78	ROTATE_270
bin5particle164.bmp	79	FLIP_TOP_BOTTOM
bin5particle372.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	81	ROTATE_90
bin5particle271.bmp	82	None
bin5particle46.bmp	83	None
bin5particle328.bmp	84	FLIP_TOP_BOTTOM
bin5particle432.bmp	85	FLIP_LEFT_RIGHT
bin5particle402.bmp	86	ROTATE_270
bin5particle294.bmp	87	FLIP_LEFT_RIGHT
bin5particle374.bmp	88	ROTATE_180
bin5BADparticle69.bmp	89	FLIP_TOP_BOTTOM
bin5particle224.bmp	90	FLIP_LEFT_RIGHT
bin5particle342.bmp	91	FLIP_LEFT_RIGHT
bin5particle128.bmp	92	FLIP_LEFT_RIGHT
bin5particle283.bmp	93	FLIP_TOP_BOTTOM
bin5particle363.bmp	94	FLIP_TOP_BOTTOM
bin5particle85.bmp	95	FLIP_TOP_BOTTOM
bin5particle221.bmp	96	None
bin5BADparticle51.bmp	97	ROTATE_90
bin5particle217.bmp	98	ROTATE_90
bin5particle431.bmp	99	FLIP_LEFT_RIGHT
91	9
