Filename	Sublocation	Perturbation
bin5particle74.bmp	0	FLIP_LEFT_RIGHT
bin5particle271.bmp	1	ROTATE_90
bin5BADparticle40.bmp	2	FLIP_TOP_BOTTOM
bin5particle445.bmp	3	ROTATE_90
bin5particle295.bmp	4	None
bin5BADparticle28.bmp	5	None
bin5BADparticle78.bmp	6	ROTATE_270
bin5particle450.bmp	7	FLIP_LEFT_RIGHT
bin5particle129.bmp	8	FLIP_TOP_BOTTOM
bin5particle345.bmp	9	ROTATE_90
bin5particle218.bmp	10	FLIP_LEFT_RIGHT
bin5particle3.bmp	11	None
bin5particle447.bmp	12	ROTATE_270
bin5BADparticle74.bmp	13	FLIP_TOP_BOTTOM
bin5particle388.bmp	14	ROTATE_180
bin5particle184.bmp	15	None
bin5particle297.bmp	16	FLIP_LEFT_RIGHT
bin5particle141.bmp	17	FLIP_TOP_BOTTOM
bin5particle188.bmp	18	None
bin5particle120.bmp	19	None
bin5BADparticle37.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	21	FLIP_TOP_BOTTOM
bin5particle123.bmp	22	None
bin5particle168.bmp	23	None
bin5particle348.bmp	24	ROTATE_180
bin5particle133.bmp	25	None
bin5particle325.bmp	26	FLIP_TOP_BOTTOM
bin5particle422.bmp	27	ROTATE_180
bin5particle417.bmp	28	None
bin5BADparticle57.bmp	29	FLIP_TOP_BOTTOM
bin5particle176.bmp	30	ROTATE_180
bin5particle6.bmp	31	None
bin5BADparticle16.bmp	32	None
bin5BADparticle86.bmp	33	None
bin5particle269.bmp	34	ROTATE_270
bin5particle220.bmp	35	FLIP_TOP_BOTTOM
bin5particle228.bmp	36	FLIP_TOP_BOTTOM
bin5particle204.bmp	37	ROTATE_90
bin5BADparticle75.bmp	38	FLIP_LEFT_RIGHT
bin5particle101.bmp	39	ROTATE_270
bin5particle433.bmp	40	ROTATE_180
bin5BADparticle7.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	42	FLIP_TOP_BOTTOM
bin5particle105.bmp	43	ROTATE_90
bin5particle54.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	45	FLIP_LEFT_RIGHT
bin5particle283.bmp	46	ROTATE_180
bin5particle126.bmp	47	None
bin5particle414.bmp	48	ROTATE_270
bin5particle162.bmp	49	ROTATE_270
bin5particle195.bmp	50	None
bin5particle391.bmp	51	FLIP_LEFT_RIGHT
bin5particle246.bmp	52	FLIP_LEFT_RIGHT
bin5particle296.bmp	53	FLIP_LEFT_RIGHT
bin5particle278.bmp	54	ROTATE_180
bin5particle371.bmp	55	FLIP_LEFT_RIGHT
bin5particle366.bmp	56	None
bin5BADparticle22.bmp	57	None
bin5BADparticle21.bmp	58	ROTATE_270
bin5particle214.bmp	59	None
bin5particle355.bmp	60	ROTATE_270
bin5particle154.bmp	61	FLIP_LEFT_RIGHT
bin5particle183.bmp	62	ROTATE_180
bin5particle377.bmp	63	None
bin5BADparticle41.bmp	64	FLIP_LEFT_RIGHT
bin5particle245.bmp	65	ROTATE_270
bin5particle234.bmp	66	None
bin5particle163.bmp	67	ROTATE_270
bin5BADparticle90.bmp	68	FLIP_TOP_BOTTOM
bin5particle122.bmp	69	None
bin5particle383.bmp	70	None
bin5BADparticle77.bmp	71	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	72	None
bin5particle310.bmp	73	None
bin5BADparticle33.bmp	74	ROTATE_270
bin5particle254.bmp	75	ROTATE_90
bin5particle225.bmp	76	None
bin5particle455.bmp	77	FLIP_LEFT_RIGHT
bin5particle453.bmp	78	ROTATE_270
bin5BADparticle1.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	81	None
bin5particle50.bmp	82	None
bin5particle160.bmp	83	ROTATE_90
bin5particle89.bmp	84	FLIP_TOP_BOTTOM
bin5particle390.bmp	85	None
bin5particle82.bmp	86	FLIP_TOP_BOTTOM
bin5particle318.bmp	87	None
bin5particle75.bmp	88	ROTATE_270
bin5particle458.bmp	89	None
bin5BADparticle25.bmp	90	ROTATE_90
bin5particle10.bmp	91	FLIP_LEFT_RIGHT
bin5particle284.bmp	92	FLIP_TOP_BOTTOM
bin5particle166.bmp	93	None
bin5particle443.bmp	94	None
bin5particle161.bmp	95	ROTATE_180
bin5particle93.bmp	96	ROTATE_270
bin5BADparticle53.bmp	97	None
bin5particle442.bmp	98	FLIP_TOP_BOTTOM
bin5particle389.bmp	99	ROTATE_270
75	25
