Filename	Sublocation	Perturbation
bin5BADparticle63.bmp	0	None
bin5BADparticle9.bmp	1	ROTATE_270
bin5BADparticle10.bmp	2	None
bin5BADparticle13.bmp	3	ROTATE_90
bin5particle400.bmp	4	FLIP_TOP_BOTTOM
bin5particle99.bmp	5	None
bin5particle6.bmp	6	ROTATE_90
bin5BADparticle51.bmp	7	FLIP_LEFT_RIGHT
bin5particle309.bmp	8	None
bin5particle288.bmp	9	ROTATE_180
bin5BADparticle6.bmp	10	None
bin5particle123.bmp	11	ROTATE_90
bin5BADparticle3.bmp	12	ROTATE_180
bin5BADparticle39.bmp	13	None
bin5particle90.bmp	14	FLIP_LEFT_RIGHT
bin5particle342.bmp	15	FLIP_TOP_BOTTOM
bin5particle178.bmp	16	ROTATE_270
bin5BADparticle30.bmp	17	ROTATE_180
bin5particle222.bmp	18	None
bin5BADparticle11.bmp	19	ROTATE_180
bin5BADparticle16.bmp	20	None
bin5particle325.bmp	21	None
bin5BADparticle32.bmp	22	FLIP_TOP_BOTTOM
bin5particle52.bmp	23	None
bin5particle74.bmp	24	None
bin5BADparticle29.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle57.bmp	27	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	28	ROTATE_270
bin5particle85.bmp	29	None
bin5particle221.bmp	30	None
bin5particle381.bmp	31	None
bin5particle339.bmp	32	None
bin5BADparticle99.bmp	33	None
bin5particle13.bmp	34	FLIP_TOP_BOTTOM
bin5particle428.bmp	35	ROTATE_90
bin5particle314.bmp	36	FLIP_LEFT_RIGHT
bin5particle446.bmp	37	None
bin5BADparticle27.bmp	38	FLIP_TOP_BOTTOM
bin5particle283.bmp	39	ROTATE_180
bin5BADparticle21.bmp	40	FLIP_LEFT_RIGHT
bin5particle211.bmp	41	None
bin5BADparticle36.bmp	42	None
bin5BADparticle44.bmp	43	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle65.bmp	45	None
bin5BADparticle95.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	47	None
bin5particle30.bmp	48	ROTATE_90
bin5particle76.bmp	49	None
bin5BADparticle90.bmp	50	ROTATE_90
bin5BADparticle100.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	52	FLIP_TOP_BOTTOM
bin5particle290.bmp	53	FLIP_TOP_BOTTOM
bin5particle4.bmp	54	None
bin5particle303.bmp	55	ROTATE_270
bin5BADparticle83.bmp	56	None
bin5BADparticle86.bmp	57	ROTATE_270
bin5particle237.bmp	58	ROTATE_90
bin5particle217.bmp	59	None
bin5BADparticle24.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle62.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	62	None
bin5BADparticle68.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	64	FLIP_TOP_BOTTOM
bin5particle278.bmp	65	FLIP_TOP_BOTTOM
bin5particle374.bmp	66	ROTATE_270
bin5BADparticle77.bmp	67	ROTATE_90
bin5particle331.bmp	68	ROTATE_270
bin5particle128.bmp	69	None
bin5BADparticle20.bmp	70	FLIP_TOP_BOTTOM
bin5particle292.bmp	71	FLIP_LEFT_RIGHT
bin5particle32.bmp	72	FLIP_TOP_BOTTOM
bin5particle372.bmp	73	None
bin5particle8.bmp	74	FLIP_LEFT_RIGHT
bin5BADparticle1.bmp	75	FLIP_LEFT_RIGHT
bin5particle289.bmp	76	ROTATE_90
bin5BADparticle17.bmp	77	ROTATE_180
bin5BADparticle4.bmp	78	ROTATE_180
bin5BADparticle7.bmp	79	FLIP_LEFT_RIGHT
bin5particle422.bmp	80	ROTATE_180
bin5particle164.bmp	81	ROTATE_270
bin5BADparticle76.bmp	82	None
bin5BADparticle42.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	84	None
bin5particle426.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	86	ROTATE_180
bin5BADparticle94.bmp	87	None
bin5particle174.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle52.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle70.bmp	90	None
bin5BADparticle66.bmp	91	None
bin5BADparticle69.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	93	ROTATE_180
bin5BADparticle43.bmp	94	ROTATE_90
bin5BADparticle5.bmp	95	None
bin5BADparticle35.bmp	96	None
bin5particle1.bmp	97	ROTATE_180
bin5BADparticle81.bmp	98	FLIP_TOP_BOTTOM
bin5particle243.bmp	99	FLIP_TOP_BOTTOM
45	55
