Filename	Sublocation	Perturbation
bin5particle460.bmp	0	FLIP_LEFT_RIGHT
bin5particle217.bmp	1	FLIP_LEFT_RIGHT
bin5particle6.bmp	2	ROTATE_90
bin5particle370.bmp	3	None
bin5particle269.bmp	4	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	5	ROTATE_180
bin5particle432.bmp	6	FLIP_LEFT_RIGHT
bin5particle117.bmp	7	FLIP_LEFT_RIGHT
bin5particle271.bmp	8	FLIP_LEFT_RIGHT
bin5particle54.bmp	9	FLIP_TOP_BOTTOM
bin5particle170.bmp	10	ROTATE_180
bin5particle451.bmp	11	ROTATE_180
bin5particle277.bmp	12	ROTATE_270
bin5BADparticle85.bmp	13	ROTATE_180
bin5particle348.bmp	14	ROTATE_180
bin5particle380.bmp	15	ROTATE_90
bin5particle436.bmp	16	None
bin5particle322.bmp	17	ROTATE_90
bin5particle72.bmp	18	ROTATE_180
bin5particle120.bmp	19	ROTATE_180
bin5particle50.bmp	20	ROTATE_90
bin5particle257.bmp	21	None
bin5particle175.bmp	22	FLIP_TOP_BOTTOM
bin5particle402.bmp	23	ROTATE_180
bin5particle146.bmp	24	ROTATE_90
bin5particle47.bmp	25	FLIP_LEFT_RIGHT
bin5particle36.bmp	26	ROTATE_90
bin5particle376.bmp	27	FLIP_LEFT_RIGHT
bin5particle11.bmp	28	ROTATE_270
bin5BADparticle8.bmp	29	ROTATE_90
bin5particle148.bmp	30	None
bin5particle358.bmp	31	FLIP_LEFT_RIGHT
bin5particle90.bmp	32	ROTATE_180
bin5particle408.bmp	33	FLIP_TOP_BOTTOM
bin5particle299.bmp	34	ROTATE_270
bin5particle246.bmp	35	ROTATE_180
bin5particle172.bmp	36	ROTATE_270
bin5particle275.bmp	37	None
bin5particle85.bmp	38	ROTATE_90
bin5particle112.bmp	39	None
bin5particle135.bmp	40	None
bin5particle93.bmp	41	None
bin5particle129.bmp	42	ROTATE_270
bin5particle206.bmp	43	FLIP_TOP_BOTTOM
bin5particle151.bmp	44	ROTATE_270
bin5particle84.bmp	45	FLIP_TOP_BOTTOM
bin5particle304.bmp	46	None
bin5particle281.bmp	47	FLIP_LEFT_RIGHT
bin5particle459.bmp	48	None
bin5particle274.bmp	49	None
bin5particle139.bmp	50	FLIP_LEFT_RIGHT
bin5particle173.bmp	51	None
bin5particle20.bmp	52	ROTATE_270
bin5particle267.bmp	53	FLIP_TOP_BOTTOM
bin5particle285.bmp	54	ROTATE_90
bin5particle273.bmp	55	None
bin5particle157.bmp	56	None
bin5particle244.bmp	57	None
bin5particle235.bmp	58	ROTATE_180
bin5particle419.bmp	59	FLIP_LEFT_RIGHT
bin5particle7.bmp	60	ROTATE_270
bin5particle438.bmp	61	ROTATE_90
bin5particle46.bmp	62	ROTATE_180
bin5particle450.bmp	63	None
bin5particle159.bmp	64	ROTATE_270
bin5particle92.bmp	65	ROTATE_180
bin5particle245.bmp	66	ROTATE_270
bin5particle32.bmp	67	FLIP_TOP_BOTTOM
bin5particle255.bmp	68	ROTATE_270
bin5BADparticle98.bmp	69	ROTATE_270
bin5particle27.bmp	70	None
bin5particle364.bmp	71	ROTATE_180
bin5particle359.bmp	72	ROTATE_90
bin5particle91.bmp	73	FLIP_LEFT_RIGHT
bin5particle313.bmp	74	None
bin5particle64.bmp	75	None
bin5particle15.bmp	76	ROTATE_90
bin5particle122.bmp	77	None
bin5particle131.bmp	78	None
bin5particle327.bmp	79	None
bin5particle334.bmp	80	ROTATE_90
bin5particle237.bmp	81	None
bin5particle75.bmp	82	None
bin5particle431.bmp	83	None
bin5particle427.bmp	84	None
bin5particle268.bmp	85	FLIP_TOP_BOTTOM
bin5particle413.bmp	86	FLIP_LEFT_RIGHT
bin5particle314.bmp	87	None
bin5particle415.bmp	88	FLIP_LEFT_RIGHT
bin5particle88.bmp	89	ROTATE_90
bin5particle351.bmp	90	None
bin5particle404.bmp	91	ROTATE_90
bin5particle111.bmp	92	ROTATE_270
bin5particle446.bmp	93	None
bin5particle81.bmp	94	None
bin5particle224.bmp	95	None
bin5particle231.bmp	96	None
bin5particle150.bmp	97	ROTATE_90
bin5particle108.bmp	98	None
bin5BADparticle100.bmp	99	ROTATE_180
95	5
