Filename	Sublocation	Perturbation
bin5particle276.bmp	0	None
bin5particle114.bmp	1	None
bin5particle165.bmp	2	ROTATE_90
bin5particle5.bmp	3	None
bin5BADparticle23.bmp	4	None
bin5particle456.bmp	5	FLIP_TOP_BOTTOM
bin5particle62.bmp	6	ROTATE_90
bin5particle380.bmp	7	None
bin5BADparticle97.bmp	8	FLIP_LEFT_RIGHT
bin5particle152.bmp	9	FLIP_LEFT_RIGHT
bin5particle164.bmp	10	FLIP_LEFT_RIGHT
bin5particle416.bmp	11	ROTATE_180
bin5BADparticle10.bmp	12	FLIP_LEFT_RIGHT
bin5particle46.bmp	13	FLIP_TOP_BOTTOM
bin5particle407.bmp	14	ROTATE_180
bin5particle286.bmp	15	ROTATE_270
bin5BADparticle62.bmp	16	FLIP_LEFT_RIGHT
bin5particle429.bmp	17	None
bin5particle69.bmp	18	FLIP_TOP_BOTTOM
bin5particle269.bmp	19	None
bin5particle63.bmp	20	ROTATE_180
bin5particle135.bmp	21	None
bin5particle350.bmp	22	FLIP_LEFT_RIGHT
bin5particle43.bmp	23	ROTATE_270
bin5particle352.bmp	24	FLIP_LEFT_RIGHT
bin5particle234.bmp	25	FLIP_LEFT_RIGHT
bin5particle404.bmp	26	ROTATE_270
bin5particle438.bmp	27	FLIP_TOP_BOTTOM
bin5particle329.bmp	28	None
bin5particle250.bmp	29	FLIP_LEFT_RIGHT
bin5particle187.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle71.bmp	31	FLIP_TOP_BOTTOM
bin5particle35.bmp	32	FLIP_LEFT_RIGHT
bin5particle346.bmp	33	None
bin5particle403.bmp	34	FLIP_LEFT_RIGHT
bin5particle277.bmp	35	ROTATE_180
bin5particle287.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	37	FLIP_TOP_BOTTOM
bin5particle87.bmp	38	None
bin5particle273.bmp	39	None
bin5particle306.bmp	40	FLIP_LEFT_RIGHT
bin5particle362.bmp	41	ROTATE_270
bin5particle373.bmp	42	ROTATE_270
bin5particle50.bmp	43	ROTATE_270
bin5particle119.bmp	44	None
bin5particle84.bmp	45	FLIP_TOP_BOTTOM
bin5particle279.bmp	46	ROTATE_180
bin5particle443.bmp	47	ROTATE_90
bin5particle436.bmp	48	ROTATE_180
bin5particle325.bmp	49	FLIP_TOP_BOTTOM
bin5particle461.bmp	50	FLIP_LEFT_RIGHT
bin5particle312.bmp	51	None
bin5particle161.bmp	52	ROTATE_270
bin5particle308.bmp	53	ROTATE_270
bin5particle433.bmp	54	FLIP_TOP_BOTTOM
bin5particle309.bmp	55	FLIP_LEFT_RIGHT
bin5particle365.bmp	56	None
bin5BADparticle98.bmp	57	None
bin5particle338.bmp	58	ROTATE_90
bin5particle221.bmp	59	FLIP_LEFT_RIGHT
bin5particle53.bmp	60	ROTATE_90
bin5particle14.bmp	61	None
bin5particle441.bmp	62	ROTATE_90
bin5particle109.bmp	63	ROTATE_270
bin5particle396.bmp	64	None
bin5particle392.bmp	65	ROTATE_90
bin5particle88.bmp	66	FLIP_LEFT_RIGHT
bin5particle17.bmp	67	None
bin5particle103.bmp	68	None
bin5BADparticle21.bmp	69	None
bin5particle198.bmp	70	None
bin5particle22.bmp	71	FLIP_LEFT_RIGHT
bin5particle177.bmp	72	ROTATE_90
bin5particle76.bmp	73	ROTATE_90
bin5particle54.bmp	74	ROTATE_180
bin5BADparticle65.bmp	75	FLIP_LEFT_RIGHT
bin5particle318.bmp	76	None
bin5BADparticle55.bmp	77	FLIP_LEFT_RIGHT
bin5particle293.bmp	78	ROTATE_180
bin5particle128.bmp	79	ROTATE_180
bin5particle333.bmp	80	FLIP_LEFT_RIGHT
bin5particle258.bmp	81	ROTATE_270
bin5particle117.bmp	82	ROTATE_270
bin5particle244.bmp	83	FLIP_TOP_BOTTOM
bin5particle47.bmp	84	ROTATE_90
bin5particle363.bmp	85	FLIP_TOP_BOTTOM
bin5particle75.bmp	86	None
bin5particle168.bmp	87	None
bin5particle291.bmp	88	FLIP_LEFT_RIGHT
bin5particle183.bmp	89	FLIP_TOP_BOTTOM
bin5particle86.bmp	90	FLIP_TOP_BOTTOM
bin5particle268.bmp	91	None
bin5particle378.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle81.bmp	93	None
bin5particle51.bmp	94	ROTATE_270
bin5particle321.bmp	95	None
bin5particle356.bmp	96	None
bin5particle61.bmp	97	FLIP_LEFT_RIGHT
bin5particle340.bmp	98	ROTATE_90
bin5particle386.bmp	99	FLIP_TOP_BOTTOM
89	11
