Filename	Sublocation	Perturbation
bin5BADparticle34.bmp	0	None
bin5BADparticle53.bmp	1	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	2	None
bin5BADparticle64.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle15.bmp	4	None
bin5particle340.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle86.bmp	6	ROTATE_270
bin5BADparticle80.bmp	7	None
bin5particle165.bmp	8	None
bin5particle135.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle56.bmp	10	None
bin5BADparticle90.bmp	11	FLIP_TOP_BOTTOM
bin5particle152.bmp	12	FLIP_LEFT_RIGHT
bin5particle306.bmp	13	None
bin5particle117.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	15	None
bin5BADparticle79.bmp	16	ROTATE_90
bin5particle35.bmp	17	FLIP_LEFT_RIGHT
bin5particle403.bmp	18	None
bin5particle429.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle71.bmp	20	None
bin5particle128.bmp	21	None
bin5particle338.bmp	22	None
bin5BADparticle62.bmp	23	FLIP_TOP_BOTTOM
bin5particle438.bmp	24	None
bin5BADparticle33.bmp	25	ROTATE_180
bin5BADparticle89.bmp	26	FLIP_LEFT_RIGHT
bin5BADparticle69.bmp	27	ROTATE_270
bin5particle456.bmp	28	None
bin5BADparticle26.bmp	29	ROTATE_270
bin5particle234.bmp	30	FLIP_TOP_BOTTOM
bin5particle352.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle36.bmp	32	ROTATE_180
bin5particle291.bmp	33	None
bin5BADparticle82.bmp	34	None
bin5particle47.bmp	35	ROTATE_270
bin5BADparticle59.bmp	36	None
bin5BADparticle98.bmp	37	ROTATE_180
bin5BADparticle28.bmp	38	None
bin5particle293.bmp	39	ROTATE_180
bin5particle244.bmp	40	None
bin5particle269.bmp	41	None
bin5BADparticle85.bmp	42	None
bin5BADparticle25.bmp	43	FLIP_TOP_BOTTOM
bin5particle177.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	45	ROTATE_180
bin5particle103.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	47	ROTATE_180
bin5particle433.bmp	48	None
bin5BADparticle6.bmp	49	None
bin5particle198.bmp	50	FLIP_TOP_BOTTOM
bin5BADparticle63.bmp	51	ROTATE_270
bin5particle277.bmp	52	None
bin5particle21.bmp	53	FLIP_LEFT_RIGHT
bin5particle318.bmp	54	ROTATE_90
bin5BADparticle52.bmp	55	ROTATE_90
bin5particle22.bmp	56	None
bin5BADparticle7.bmp	57	None
bin5BADparticle78.bmp	58	FLIP_LEFT_RIGHT
bin5particle75.bmp	59	ROTATE_180
bin5BADparticle10.bmp	60	None
bin5particle87.bmp	61	None
bin5particle276.bmp	62	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	63	ROTATE_180
bin5particle43.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	66	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	67	ROTATE_270
bin5particle88.bmp	68	FLIP_LEFT_RIGHT
bin5particle445.bmp	69	ROTATE_90
bin5BADparticle42.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle99.bmp	71	None
bin5BADparticle38.bmp	72	ROTATE_180
bin5particle436.bmp	73	ROTATE_90
bin5BADparticle14.bmp	74	FLIP_TOP_BOTTOM
bin5particle441.bmp	75	ROTATE_270
bin5BADparticle47.bmp	76	None
bin5BADparticle75.bmp	77	FLIP_TOP_BOTTOM
bin5particle356.bmp	78	ROTATE_270
bin5particle168.bmp	79	FLIP_TOP_BOTTOM
bin5particle69.bmp	80	ROTATE_270
bin5BADparticle84.bmp	81	FLIP_TOP_BOTTOM
bin5BADparticle81.bmp	82	None
bin5particle53.bmp	83	ROTATE_90
bin5particle157.bmp	84	ROTATE_90
bin5particle250.bmp	85	FLIP_LEFT_RIGHT
bin5particle358.bmp	86	FLIP_LEFT_RIGHT
bin5particle61.bmp	87	ROTATE_180
bin5BADparticle41.bmp	88	ROTATE_270
bin5particle46.bmp	89	None
bin5particle161.bmp	90	None
bin5BADparticle45.bmp	91	FLIP_LEFT_RIGHT
bin5particle443.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	93	None
bin5BADparticle21.bmp	94	ROTATE_270
bin5particle378.bmp	95	None
bin5BADparticle65.bmp	96	FLIP_LEFT_RIGHT
bin5particle287.bmp	97	ROTATE_90
bin5BADparticle97.bmp	98	FLIP_LEFT_RIGHT
bin5particle51.bmp	99	ROTATE_180
50	50
