Filename	Sublocation	Perturbation
bin5particle131.bmp	0	None
bin5particle53.bmp	1	None
bin5particle362.bmp	2	None
bin5particle405.bmp	3	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	4	None
bin5particle266.bmp	5	None
bin5particle351.bmp	6	None
bin5particle418.bmp	7	ROTATE_90
bin5particle74.bmp	8	FLIP_LEFT_RIGHT
bin5particle262.bmp	9	None
bin5particle194.bmp	10	FLIP_LEFT_RIGHT
bin5particle156.bmp	11	ROTATE_180
bin5particle230.bmp	12	None
bin5particle313.bmp	13	None
bin5particle415.bmp	14	FLIP_LEFT_RIGHT
bin5particle15.bmp	15	ROTATE_90
bin5BADparticle45.bmp	16	None
bin5particle458.bmp	17	None
bin5BADparticle64.bmp	18	FLIP_TOP_BOTTOM
bin5particle109.bmp	19	None
bin5particle374.bmp	20	FLIP_TOP_BOTTOM
bin5particle300.bmp	21	None
bin5BADparticle34.bmp	22	None
bin5particle12.bmp	23	None
bin5particle285.bmp	24	ROTATE_90
bin5particle42.bmp	25	ROTATE_180
bin5particle398.bmp	26	None
bin5particle117.bmp	27	ROTATE_270
bin5BADparticle57.bmp	28	None
bin5BADparticle38.bmp	29	ROTATE_90
bin5BADparticle82.bmp	30	None
bin5particle89.bmp	31	FLIP_TOP_BOTTOM
bin5particle14.bmp	32	None
bin5particle77.bmp	33	None
bin5particle445.bmp	34	ROTATE_180
bin5particle325.bmp	35	ROTATE_270
bin5particle126.bmp	36	FLIP_TOP_BOTTOM
bin5particle273.bmp	37	FLIP_LEFT_RIGHT
bin5particle331.bmp	38	ROTATE_180
bin5particle270.bmp	39	FLIP_TOP_BOTTOM
bin5particle245.bmp	40	FLIP_LEFT_RIGHT
bin5particle191.bmp	41	ROTATE_270
bin5BADparticle62.bmp	42	None
bin5particle407.bmp	43	ROTATE_90
bin5BADparticle47.bmp	44	None
bin5particle416.bmp	45	ROTATE_180
bin5particle363.bmp	46	ROTATE_270
bin5particle168.bmp	47	None
bin5particle326.bmp	48	FLIP_LEFT_RIGHT
bin5particle288.bmp	49	FLIP_LEFT_RIGHT
bin5particle341.bmp	50	None
bin5particle324.bmp	51	FLIP_TOP_BOTTOM
bin5particle380.bmp	52	None
bin5particle321.bmp	53	FLIP_TOP_BOTTOM
bin5particle185.bmp	54	None
bin5particle276.bmp	55	ROTATE_180
bin5particle21.bmp	56	None
bin5particle160.bmp	57	FLIP_LEFT_RIGHT
bin5particle382.bmp	58	FLIP_LEFT_RIGHT
bin5particle393.bmp	59	ROTATE_90
bin5particle118.bmp	60	FLIP_TOP_BOTTOM
bin5particle22.bmp	61	FLIP_TOP_BOTTOM
bin5particle340.bmp	62	ROTATE_270
bin5particle328.bmp	63	None
bin5particle409.bmp	64	FLIP_LEFT_RIGHT
bin5particle414.bmp	65	FLIP_TOP_BOTTOM
bin5particle175.bmp	66	None
bin5particle255.bmp	67	None
bin5particle394.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	69	ROTATE_270
bin5particle201.bmp	70	FLIP_TOP_BOTTOM
bin5particle408.bmp	71	None
bin5particle146.bmp	72	None
bin5particle427.bmp	73	ROTATE_270
bin5particle406.bmp	74	ROTATE_270
bin5particle25.bmp	75	None
bin5particle400.bmp	76	FLIP_TOP_BOTTOM
bin5particle208.bmp	77	FLIP_LEFT_RIGHT
bin5particle217.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	79	ROTATE_270
bin5particle381.bmp	80	FLIP_LEFT_RIGHT
bin5particle223.bmp	81	FLIP_TOP_BOTTOM
bin5particle143.bmp	82	None
bin5particle369.bmp	83	None
bin5particle413.bmp	84	FLIP_LEFT_RIGHT
bin5particle96.bmp	85	None
bin5particle388.bmp	86	None
bin5particle215.bmp	87	ROTATE_180
bin5particle18.bmp	88	ROTATE_180
bin5particle153.bmp	89	ROTATE_90
bin5BADparticle99.bmp	90	None
bin5particle82.bmp	91	FLIP_TOP_BOTTOM
bin5particle396.bmp	92	None
bin5particle267.bmp	93	FLIP_LEFT_RIGHT
bin5particle37.bmp	94	FLIP_LEFT_RIGHT
bin5particle171.bmp	95	FLIP_LEFT_RIGHT
bin5particle367.bmp	96	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	97	ROTATE_90
bin5particle119.bmp	98	ROTATE_180
bin5particle379.bmp	99	FLIP_LEFT_RIGHT
87	13
