Filename	Sublocation	Perturbation
bin5BADparticle89.bmp	0	None
bin5particle454.bmp	1	None
bin5BADparticle11.bmp	2	None
bin5particle109.bmp	3	ROTATE_180
bin5BADparticle20.bmp	4	ROTATE_270
bin5particle169.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle32.bmp	6	ROTATE_180
bin5particle188.bmp	7	None
bin5particle258.bmp	8	ROTATE_270
bin5particle16.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle41.bmp	10	None
bin5particle118.bmp	11	ROTATE_90
bin5particle56.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	13	None
bin5particle259.bmp	14	None
bin5BADparticle65.bmp	15	None
bin5particle332.bmp	16	None
bin5BADparticle52.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle39.bmp	18	ROTATE_270
bin5particle357.bmp	19	ROTATE_90
bin5particle444.bmp	20	None
bin5particle209.bmp	21	FLIP_LEFT_RIGHT
bin5particle111.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	23	None
bin5BADparticle47.bmp	24	None
bin5BADparticle80.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle6.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	27	FLIP_LEFT_RIGHT
bin5particle439.bmp	28	ROTATE_270
bin5particle431.bmp	29	ROTATE_90
bin5BADparticle9.bmp	30	None
bin5BADparticle81.bmp	31	ROTATE_180
bin5BADparticle90.bmp	32	ROTATE_90
bin5BADparticle56.bmp	33	ROTATE_90
bin5BADparticle76.bmp	34	ROTATE_270
bin5particle100.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle10.bmp	36	None
bin5BADparticle53.bmp	37	None
bin5particle48.bmp	38	FLIP_LEFT_RIGHT
bin5particle245.bmp	39	None
bin5BADparticle16.bmp	40	None
bin5BADparticle73.bmp	41	None
bin5particle78.bmp	42	ROTATE_270
bin5particle251.bmp	43	None
bin5particle73.bmp	44	None
bin5BADparticle93.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle63.bmp	46	FLIP_LEFT_RIGHT
bin5particle415.bmp	47	ROTATE_180
bin5BADparticle37.bmp	48	ROTATE_180
bin5particle262.bmp	49	None
bin5particle427.bmp	50	FLIP_LEFT_RIGHT
bin5BADparticle19.bmp	51	None
bin5particle353.bmp	52	ROTATE_90
bin5BADparticle54.bmp	53	ROTATE_180
bin5particle320.bmp	54	ROTATE_180
bin5BADparticle29.bmp	55	None
bin5BADparticle99.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	57	FLIP_LEFT_RIGHT
bin5particle375.bmp	58	FLIP_LEFT_RIGHT
bin5particle242.bmp	59	ROTATE_270
bin5particle66.bmp	60	ROTATE_90
bin5particle373.bmp	61	ROTATE_180
bin5BADparticle62.bmp	62	None
bin5particle311.bmp	63	None
bin5particle299.bmp	64	None
bin5BADparticle91.bmp	65	ROTATE_270
bin5BADparticle96.bmp	66	ROTATE_270
bin5BADparticle24.bmp	67	ROTATE_90
bin5particle38.bmp	68	ROTATE_90
bin5particle419.bmp	69	FLIP_TOP_BOTTOM
bin5particle325.bmp	70	None
bin5particle142.bmp	71	ROTATE_180
bin5BADparticle2.bmp	72	FLIP_TOP_BOTTOM
bin5BADparticle40.bmp	73	None
bin5BADparticle17.bmp	74	None
bin5BADparticle77.bmp	75	ROTATE_180
bin5BADparticle69.bmp	76	ROTATE_180
bin5particle143.bmp	77	ROTATE_180
bin5BADparticle43.bmp	78	None
bin5BADparticle44.bmp	79	None
bin5BADparticle60.bmp	80	ROTATE_90
bin5particle310.bmp	81	FLIP_LEFT_RIGHT
bin5particle307.bmp	82	None
bin5BADparticle61.bmp	83	ROTATE_270
bin5particle377.bmp	84	FLIP_TOP_BOTTOM
bin5particle220.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle59.bmp	86	FLIP_TOP_BOTTOM
bin5particle442.bmp	87	ROTATE_270
bin5BADparticle92.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	89	None
bin5particle282.bmp	90	ROTATE_270
bin5particle107.bmp	91	None
bin5particle271.bmp	92	FLIP_LEFT_RIGHT
bin5particle321.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	94	None
bin5BADparticle94.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle4.bmp	96	None
bin5particle230.bmp	97	ROTATE_270
bin5particle115.bmp	98	ROTATE_90
bin5BADparticle85.bmp	99	FLIP_LEFT_RIGHT
49	51
