Filename	Sublocation	Perturbation
bin5particle288.bmp	0	FLIP_TOP_BOTTOM
bin5particle16.bmp	1	ROTATE_180
bin5particle439.bmp	2	FLIP_TOP_BOTTOM
bin5particle455.bmp	3	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	4	FLIP_LEFT_RIGHT
bin5particle268.bmp	5	FLIP_LEFT_RIGHT
bin5particle299.bmp	6	None
bin5particle442.bmp	7	ROTATE_90
bin5particle6.bmp	8	ROTATE_90
bin5BADparticle40.bmp	9	None
bin5BADparticle60.bmp	10	ROTATE_90
bin5BADparticle76.bmp	11	ROTATE_270
bin5BADparticle65.bmp	12	FLIP_TOP_BOTTOM
bin5particle128.bmp	13	FLIP_LEFT_RIGHT
bin5BADparticle77.bmp	14	None
bin5particle242.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle74.bmp	16	None
bin5BADparticle16.bmp	17	None
bin5BADparticle11.bmp	18	ROTATE_180
bin5BADparticle57.bmp	19	ROTATE_270
bin5BADparticle96.bmp	20	None
bin5particle316.bmp	21	None
bin5BADparticle85.bmp	22	None
bin5BADparticle99.bmp	23	None
bin5BADparticle43.bmp	24	None
bin5particle72.bmp	25	ROTATE_270
bin5particle282.bmp	26	None
bin5BADparticle62.bmp	27	ROTATE_180
bin5particle222.bmp	28	FLIP_TOP_BOTTOM
bin5BADparticle81.bmp	29	ROTATE_90
bin5particle129.bmp	30	None
bin5particle230.bmp	31	None
bin5BADparticle10.bmp	32	None
bin5particle400.bmp	33	None
bin5BADparticle93.bmp	34	ROTATE_90
bin5BADparticle92.bmp	35	ROTATE_180
bin5BADparticle24.bmp	36	ROTATE_270
bin5BADparticle94.bmp	37	FLIP_LEFT_RIGHT
bin5BADparticle20.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	39	None
bin5BADparticle54.bmp	40	ROTATE_270
bin5particle307.bmp	41	FLIP_TOP_BOTTOM
bin5BADparticle9.bmp	42	FLIP_TOP_BOTTOM
bin5BADparticle32.bmp	43	None
bin5BADparticle39.bmp	44	None
bin5particle2.bmp	45	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	47	ROTATE_270
bin5BADparticle82.bmp	48	ROTATE_270
bin5particle120.bmp	49	ROTATE_90
bin5particle357.bmp	50	ROTATE_270
bin5particle78.bmp	51	ROTATE_270
bin5BADparticle52.bmp	52	FLIP_TOP_BOTTOM
bin5particle321.bmp	53	ROTATE_90
bin5BADparticle18.bmp	54	None
bin5particle48.bmp	55	FLIP_TOP_BOTTOM
bin5particle373.bmp	56	None
bin5BADparticle19.bmp	57	ROTATE_90
bin5particle345.bmp	58	FLIP_LEFT_RIGHT
bin5particle283.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle56.bmp	60	ROTATE_270
bin5particle10.bmp	61	FLIP_LEFT_RIGHT
bin5particle262.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	64	None
bin5BADparticle53.bmp	65	ROTATE_90
bin5particle198.bmp	66	ROTATE_270
bin5particle452.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	69	None
bin5BADparticle90.bmp	70	None
bin5particle192.bmp	71	ROTATE_180
bin5particle431.bmp	72	ROTATE_180
bin5BADparticle91.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	74	None
bin5particle115.bmp	75	FLIP_TOP_BOTTOM
bin5particle194.bmp	76	ROTATE_180
bin5particle209.bmp	77	None
bin5particle328.bmp	78	None
bin5particle205.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle69.bmp	80	ROTATE_180
bin5BADparticle7.bmp	81	ROTATE_270
bin5particle143.bmp	82	ROTATE_180
bin5BADparticle6.bmp	83	ROTATE_180
bin5BADparticle83.bmp	84	None
bin5particle166.bmp	85	FLIP_TOP_BOTTOM
bin5particle448.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	87	None
bin5particle402.bmp	88	ROTATE_270
bin5particle34.bmp	89	ROTATE_90
bin5particle220.bmp	90	ROTATE_180
bin5BADparticle80.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	92	None
bin5BADparticle29.bmp	93	None
bin5particle151.bmp	94	None
bin5BADparticle41.bmp	95	None
bin5particle118.bmp	96	ROTATE_180
bin5particle453.bmp	97	FLIP_LEFT_RIGHT
bin5particle460.bmp	98	FLIP_LEFT_RIGHT
bin5particle446.bmp	99	ROTATE_180
49	51
