Filename	Sublocation	Perturbation
bin5particle256.bmp	0	FLIP_TOP_BOTTOM
bin5particle340.bmp	1	ROTATE_180
bin5particle275.bmp	2	None
bin5particle119.bmp	3	None
bin5particle76.bmp	4	ROTATE_90
bin5particle253.bmp	5	ROTATE_90
bin5particle407.bmp	6	ROTATE_90
bin5particle408.bmp	7	FLIP_LEFT_RIGHT
bin5particle117.bmp	8	FLIP_LEFT_RIGHT
bin5particle307.bmp	9	ROTATE_180
bin5particle93.bmp	10	FLIP_LEFT_RIGHT
bin5particle268.bmp	11	FLIP_TOP_BOTTOM
bin5particle276.bmp	12	ROTATE_90
bin5particle38.bmp	13	FLIP_TOP_BOTTOM
bin5particle293.bmp	14	ROTATE_270
bin5particle330.bmp	15	ROTATE_180
bin5particle312.bmp	16	ROTATE_270
bin5particle263.bmp	17	ROTATE_90
bin5particle143.bmp	18	FLIP_TOP_BOTTOM
bin5particle67.bmp	19	ROTATE_270
bin5particle264.bmp	20	None
bin5particle436.bmp	21	ROTATE_180
bin5BADparticle93.bmp	22	ROTATE_270
bin5particle224.bmp	23	None
bin5particle246.bmp	24	ROTATE_90
bin5particle227.bmp	25	FLIP_TOP_BOTTOM
bin5particle412.bmp	26	None
bin5particle427.bmp	27	ROTATE_270
bin5particle244.bmp	28	FLIP_TOP_BOTTOM
bin5particle281.bmp	29	ROTATE_270
bin5particle348.bmp	30	ROTATE_90
bin5particle416.bmp	31	FLIP_LEFT_RIGHT
bin5particle284.bmp	32	None
bin5particle195.bmp	33	None
bin5particle144.bmp	34	None
bin5particle349.bmp	35	FLIP_LEFT_RIGHT
bin5particle78.bmp	36	None
bin5particle7.bmp	37	ROTATE_270
bin5particle395.bmp	38	ROTATE_180
bin5particle444.bmp	39	None
bin5particle313.bmp	40	None
bin5particle10.bmp	41	None
bin5particle233.bmp	42	FLIP_TOP_BOTTOM
bin5particle63.bmp	43	None
bin5particle396.bmp	44	ROTATE_270
bin5particle53.bmp	45	FLIP_LEFT_RIGHT
bin5particle242.bmp	46	ROTATE_90
bin5particle8.bmp	47	ROTATE_180
bin5particle86.bmp	48	None
bin5particle75.bmp	49	None
bin5particle368.bmp	50	ROTATE_180
bin5particle87.bmp	51	None
bin5particle64.bmp	52	FLIP_TOP_BOTTOM
bin5particle301.bmp	53	ROTATE_270
bin5particle28.bmp	54	ROTATE_270
bin5particle270.bmp	55	ROTATE_180
bin5BADparticle87.bmp	56	FLIP_LEFT_RIGHT
bin5particle49.bmp	57	ROTATE_270
bin5particle374.bmp	58	FLIP_TOP_BOTTOM
bin5particle235.bmp	59	FLIP_TOP_BOTTOM
bin5particle205.bmp	60	FLIP_LEFT_RIGHT
bin5particle123.bmp	61	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	62	FLIP_LEFT_RIGHT
bin5particle373.bmp	63	ROTATE_270
bin5particle118.bmp	64	FLIP_TOP_BOTTOM
bin5particle379.bmp	65	None
bin5particle399.bmp	66	FLIP_TOP_BOTTOM
bin5particle135.bmp	67	FLIP_LEFT_RIGHT
bin5particle164.bmp	68	None
bin5particle234.bmp	69	FLIP_TOP_BOTTOM
bin5particle22.bmp	70	None
bin5particle92.bmp	71	FLIP_TOP_BOTTOM
bin5particle299.bmp	72	FLIP_TOP_BOTTOM
bin5particle457.bmp	73	None
bin5particle342.bmp	74	ROTATE_90
bin5particle250.bmp	75	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	76	None
bin5particle187.bmp	77	None
bin5particle309.bmp	78	None
bin5particle424.bmp	79	FLIP_TOP_BOTTOM
bin5particle45.bmp	80	FLIP_LEFT_RIGHT
bin5particle155.bmp	81	FLIP_LEFT_RIGHT
bin5particle212.bmp	82	None
bin5particle204.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	84	None
bin5particle316.bmp	85	ROTATE_270
bin5particle186.bmp	86	FLIP_LEFT_RIGHT
bin5particle428.bmp	87	None
bin5particle178.bmp	88	ROTATE_90
bin5particle319.bmp	89	ROTATE_270
bin5particle405.bmp	90	ROTATE_180
bin5BADparticle46.bmp	91	FLIP_LEFT_RIGHT
bin5particle39.bmp	92	None
bin5particle158.bmp	93	None
bin5particle218.bmp	94	None
bin5particle359.bmp	95	ROTATE_90
bin5particle261.bmp	96	FLIP_TOP_BOTTOM
bin5particle36.bmp	97	FLIP_LEFT_RIGHT
bin5particle1.bmp	98	FLIP_TOP_BOTTOM
bin5particle290.bmp	99	ROTATE_90
94	6
