Filename	Sublocation	Perturbation
bin5particle246.bmp	0	FLIP_LEFT_RIGHT
bin5particle158.bmp	1	ROTATE_270
bin5particle284.bmp	2	None
bin5particle143.bmp	3	FLIP_LEFT_RIGHT
bin5particle186.bmp	4	ROTATE_90
bin5particle374.bmp	5	ROTATE_180
bin5particle212.bmp	6	FLIP_LEFT_RIGHT
bin5particle348.bmp	7	FLIP_TOP_BOTTOM
bin5particle190.bmp	8	None
bin5particle242.bmp	9	FLIP_LEFT_RIGHT
bin5particle195.bmp	10	None
bin5particle164.bmp	11	FLIP_TOP_BOTTOM
bin5particle53.bmp	12	FLIP_TOP_BOTTOM
bin5particle78.bmp	13	None
bin5particle227.bmp	14	None
bin5particle67.bmp	15	None
bin5particle428.bmp	16	ROTATE_90
bin5particle307.bmp	17	ROTATE_90
bin5particle93.bmp	18	None
bin5particle340.bmp	19	ROTATE_180
bin5particle123.bmp	20	None
bin5particle349.bmp	21	ROTATE_270
bin5BADparticle40.bmp	22	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	23	FLIP_LEFT_RIGHT
bin5particle290.bmp	24	None
bin5particle144.bmp	25	None
bin5particle63.bmp	26	FLIP_TOP_BOTTOM
bin5particle49.bmp	27	FLIP_TOP_BOTTOM
bin5particle309.bmp	28	None
bin5particle299.bmp	29	None
bin5particle263.bmp	30	ROTATE_270
bin5particle264.bmp	31	None
bin5particle140.bmp	32	ROTATE_270
bin5particle359.bmp	33	ROTATE_270
bin5particle436.bmp	34	FLIP_LEFT_RIGHT
bin5particle405.bmp	35	None
bin5particle178.bmp	36	FLIP_LEFT_RIGHT
bin5particle268.bmp	37	None
bin5particle8.bmp	38	ROTATE_270
bin5particle457.bmp	39	FLIP_TOP_BOTTOM
bin5particle427.bmp	40	FLIP_LEFT_RIGHT
bin5particle234.bmp	41	FLIP_LEFT_RIGHT
bin5particle407.bmp	42	FLIP_LEFT_RIGHT
bin5particle204.bmp	43	None
bin5particle45.bmp	44	ROTATE_90
bin5particle39.bmp	45	ROTATE_180
bin5particle276.bmp	46	ROTATE_180
bin5particle10.bmp	47	FLIP_LEFT_RIGHT
bin5particle117.bmp	48	FLIP_TOP_BOTTOM
bin5particle155.bmp	49	FLIP_LEFT_RIGHT
bin5particle275.bmp	50	ROTATE_180
bin5particle176.bmp	51	ROTATE_180
bin5particle293.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle62.bmp	53	ROTATE_90
bin5particle1.bmp	54	None
bin5BADparticle96.bmp	55	ROTATE_180
bin5particle224.bmp	56	None
bin5particle416.bmp	57	ROTATE_270
bin5particle373.bmp	58	FLIP_TOP_BOTTOM
bin5particle22.bmp	59	ROTATE_180
bin5particle330.bmp	60	FLIP_TOP_BOTTOM
bin5particle250.bmp	61	FLIP_TOP_BOTTOM
bin5particle7.bmp	62	FLIP_LEFT_RIGHT
bin5particle76.bmp	63	FLIP_LEFT_RIGHT
bin5particle408.bmp	64	ROTATE_270
bin5particle319.bmp	65	FLIP_LEFT_RIGHT
bin5particle59.bmp	66	ROTATE_270
bin5particle235.bmp	67	FLIP_LEFT_RIGHT
bin5particle444.bmp	68	FLIP_LEFT_RIGHT
bin5particle118.bmp	69	ROTATE_180
bin5particle244.bmp	70	ROTATE_90
bin5particle87.bmp	71	ROTATE_270
bin5particle270.bmp	72	None
bin5particle64.bmp	73	None
bin5particle233.bmp	74	ROTATE_90
bin5particle269.bmp	75	ROTATE_270
bin5particle28.bmp	76	ROTATE_270
bin5particle187.bmp	77	ROTATE_180
bin5particle342.bmp	78	ROTATE_180
bin5particle396.bmp	79	FLIP_TOP_BOTTOM
bin5particle256.bmp	80	None
bin5particle38.bmp	81	FLIP_TOP_BOTTOM
bin5particle395.bmp	82	None
bin5particle424.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	84	FLIP_LEFT_RIGHT
bin5particle368.bmp	85	None
bin5particle379.bmp	86	ROTATE_270
bin5BADparticle89.bmp	87	None
bin5particle92.bmp	88	FLIP_LEFT_RIGHT
bin5particle205.bmp	89	None
bin5particle281.bmp	90	None
bin5particle252.bmp	91	ROTATE_270
bin5particle36.bmp	92	FLIP_LEFT_RIGHT
bin5particle313.bmp	93	None
bin5particle301.bmp	94	None
bin5particle312.bmp	95	ROTATE_90
bin5particle218.bmp	96	FLIP_TOP_BOTTOM
bin5particle86.bmp	97	FLIP_TOP_BOTTOM
bin5particle412.bmp	98	ROTATE_180
bin5particle75.bmp	99	FLIP_LEFT_RIGHT
94	6
