Filename	Sublocation	Perturbation
bin5particle338.bmp	0	None
bin5BADparticle90.bmp	1	None
bin5BADparticle40.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle39.bmp	3	ROTATE_270
bin5BADparticle61.bmp	4	ROTATE_180
bin5particle301.bmp	5	FLIP_LEFT_RIGHT
bin5particle201.bmp	6	None
bin5particle311.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle65.bmp	8	FLIP_TOP_BOTTOM
bin5BADparticle70.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	10	None
bin5BADparticle56.bmp	11	None
bin5BADparticle11.bmp	12	ROTATE_90
bin5BADparticle13.bmp	13	None
bin5BADparticle31.bmp	14	ROTATE_270
bin5particle419.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle15.bmp	16	FLIP_TOP_BOTTOM
bin5particle261.bmp	17	None
bin5particle254.bmp	18	ROTATE_270
bin5BADparticle4.bmp	19	FLIP_TOP_BOTTOM
bin5particle159.bmp	20	None
bin5particle325.bmp	21	ROTATE_270
bin5particle266.bmp	22	None
bin5particle88.bmp	23	FLIP_TOP_BOTTOM
bin5particle179.bmp	24	None
bin5particle117.bmp	25	None
bin5particle455.bmp	26	FLIP_TOP_BOTTOM
bin5particle308.bmp	27	ROTATE_270
bin5BADparticle51.bmp	28	ROTATE_180
bin5particle251.bmp	29	None
bin5particle289.bmp	30	FLIP_TOP_BOTTOM
bin5particle364.bmp	31	FLIP_LEFT_RIGHT
bin5particle68.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	33	ROTATE_90
bin5particle177.bmp	34	ROTATE_90
bin5BADparticle24.bmp	35	ROTATE_270
bin5particle55.bmp	36	FLIP_TOP_BOTTOM
bin5particle148.bmp	37	None
bin5particle405.bmp	38	FLIP_LEFT_RIGHT
bin5particle121.bmp	39	None
bin5particle409.bmp	40	ROTATE_270
bin5particle156.bmp	41	None
bin5particle50.bmp	42	ROTATE_270
bin5BADparticle18.bmp	43	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	44	None
bin5BADparticle26.bmp	45	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	46	ROTATE_180
bin5BADparticle27.bmp	47	ROTATE_270
bin5particle149.bmp	48	None
bin5particle205.bmp	49	ROTATE_90
bin5particle304.bmp	50	None
bin5BADparticle55.bmp	51	None
bin5particle430.bmp	52	FLIP_TOP_BOTTOM
bin5particle427.bmp	53	ROTATE_270
bin5particle208.bmp	54	ROTATE_270
bin5particle444.bmp	55	ROTATE_270
bin5particle326.bmp	56	None
bin5particle443.bmp	57	None
bin5particle321.bmp	58	FLIP_LEFT_RIGHT
bin5particle145.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle3.bmp	60	ROTATE_90
bin5particle276.bmp	61	None
bin5BADparticle82.bmp	62	None
bin5particle195.bmp	63	None
bin5particle103.bmp	64	ROTATE_90
bin5BADparticle53.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle85.bmp	66	ROTATE_180
bin5particle319.bmp	67	FLIP_LEFT_RIGHT
bin5particle293.bmp	68	None
bin5particle302.bmp	69	ROTATE_90
bin5particle368.bmp	70	None
bin5particle154.bmp	71	None
bin5particle79.bmp	72	None
bin5particle332.bmp	73	None
bin5BADparticle94.bmp	74	None
bin5particle60.bmp	75	None
bin5BADparticle52.bmp	76	ROTATE_270
bin5particle95.bmp	77	None
bin5particle226.bmp	78	None
bin5particle12.bmp	79	ROTATE_270
bin5BADparticle19.bmp	80	None
bin5particle221.bmp	81	None
bin5particle48.bmp	82	None
bin5particle199.bmp	83	ROTATE_180
bin5BADparticle37.bmp	84	FLIP_TOP_BOTTOM
bin5particle143.bmp	85	None
bin5BADparticle36.bmp	86	ROTATE_90
bin5particle292.bmp	87	ROTATE_270
bin5BADparticle72.bmp	88	ROTATE_180
bin5particle429.bmp	89	None
bin5particle344.bmp	90	None
bin5particle257.bmp	91	None
bin5BADparticle43.bmp	92	None
bin5particle214.bmp	93	ROTATE_90
bin5particle87.bmp	94	None
bin5BADparticle73.bmp	95	ROTATE_180
bin5particle243.bmp	96	ROTATE_270
bin5particle401.bmp	97	None
bin5particle431.bmp	98	FLIP_TOP_BOTTOM
bin5particle250.bmp	99	ROTATE_270
66	34
