Filename	Sublocation	Perturbation
bin5particle25.bmp	0	None
bin5particle230.bmp	1	None
bin5BADparticle31.bmp	2	ROTATE_90
bin5BADparticle75.bmp	3	ROTATE_90
bin5particle126.bmp	4	ROTATE_90
bin5particle445.bmp	5	None
bin5particle251.bmp	6	ROTATE_270
bin5BADparticle29.bmp	7	None
bin5BADparticle15.bmp	8	FLIP_TOP_BOTTOM
bin5particle117.bmp	9	ROTATE_180
bin5particle444.bmp	10	None
bin5particle131.bmp	11	FLIP_TOP_BOTTOM
bin5particle374.bmp	12	None
bin5BADparticle21.bmp	13	FLIP_LEFT_RIGHT
bin5particle325.bmp	14	FLIP_TOP_BOTTOM
bin5particle203.bmp	15	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	16	FLIP_LEFT_RIGHT
bin5particle180.bmp	17	FLIP_TOP_BOTTOM
bin5particle402.bmp	18	FLIP_LEFT_RIGHT
bin5particle428.bmp	19	ROTATE_90
bin5particle231.bmp	20	None
bin5particle149.bmp	21	None
bin5particle274.bmp	22	ROTATE_180
bin5BADparticle60.bmp	23	ROTATE_90
bin5particle233.bmp	24	None
bin5particle370.bmp	25	ROTATE_90
bin5particle362.bmp	26	ROTATE_180
bin5BADparticle85.bmp	27	ROTATE_180
bin5BADparticle11.bmp	28	FLIP_TOP_BOTTOM
bin5particle306.bmp	29	ROTATE_90
bin5BADparticle90.bmp	30	ROTATE_180
bin5particle255.bmp	31	None
bin5particle415.bmp	32	ROTATE_180
bin5particle395.bmp	33	None
bin5BADparticle81.bmp	34	ROTATE_270
bin5BADparticle16.bmp	35	FLIP_LEFT_RIGHT
bin5particle152.bmp	36	ROTATE_180
bin5BADparticle30.bmp	37	FLIP_LEFT_RIGHT
bin5particle15.bmp	38	None
bin5BADparticle69.bmp	39	FLIP_TOP_BOTTOM
bin5particle12.bmp	40	FLIP_TOP_BOTTOM
bin5particle87.bmp	41	ROTATE_90
bin5particle197.bmp	42	FLIP_LEFT_RIGHT
bin5particle332.bmp	43	None
bin5particle248.bmp	44	None
bin5particle401.bmp	45	ROTATE_180
bin5particle385.bmp	46	None
bin5particle82.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	48	FLIP_LEFT_RIGHT
bin5particle270.bmp	49	None
bin5particle200.bmp	50	FLIP_TOP_BOTTOM
bin5particle314.bmp	51	ROTATE_180
bin5particle134.bmp	52	ROTATE_270
bin5particle37.bmp	53	FLIP_LEFT_RIGHT
bin5particle61.bmp	54	FLIP_LEFT_RIGHT
bin5particle153.bmp	55	None
bin5particle50.bmp	56	None
bin5particle94.bmp	57	FLIP_LEFT_RIGHT
bin5particle41.bmp	58	ROTATE_180
bin5particle442.bmp	59	ROTATE_270
bin5BADparticle64.bmp	60	ROTATE_90
bin5BADparticle87.bmp	61	None
bin5particle453.bmp	62	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	63	ROTATE_90
bin5particle64.bmp	64	ROTATE_90
bin5particle8.bmp	65	FLIP_LEFT_RIGHT
bin5particle188.bmp	66	FLIP_TOP_BOTTOM
bin5particle296.bmp	67	FLIP_TOP_BOTTOM
bin5particle327.bmp	68	FLIP_TOP_BOTTOM
bin5particle130.bmp	69	None
bin5BADparticle2.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	71	FLIP_TOP_BOTTOM
bin5particle304.bmp	72	ROTATE_90
bin5particle256.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle42.bmp	74	ROTATE_270
bin5particle171.bmp	75	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	76	None
bin5particle448.bmp	77	None
bin5particle260.bmp	78	ROTATE_90
bin5particle166.bmp	79	None
bin5BADparticle50.bmp	80	ROTATE_180
bin5BADparticle96.bmp	81	FLIP_LEFT_RIGHT
bin5particle305.bmp	82	ROTATE_270
bin5particle341.bmp	83	ROTATE_90
bin5particle457.bmp	84	ROTATE_90
bin5particle20.bmp	85	None
bin5particle347.bmp	86	None
bin5particle84.bmp	87	ROTATE_180
bin5particle55.bmp	88	ROTATE_90
bin5BADparticle51.bmp	89	ROTATE_270
bin5particle237.bmp	90	None
bin5particle123.bmp	91	ROTATE_270
bin5BADparticle17.bmp	92	FLIP_LEFT_RIGHT
bin5particle242.bmp	93	ROTATE_270
bin5particle196.bmp	94	None
bin5particle118.bmp	95	FLIP_LEFT_RIGHT
bin5particle191.bmp	96	None
bin5particle267.bmp	97	ROTATE_270
bin5BADparticle70.bmp	98	None
bin5particle294.bmp	99	None
73	27
