Filename	Sublocation	Perturbation
bin5particle385.bmp	0	FLIP_TOP_BOTTOM
bin5BADparticle89.bmp	1	ROTATE_90
bin5particle231.bmp	2	ROTATE_90
bin5BADparticle69.bmp	3	ROTATE_180
bin5particle41.bmp	4	None
bin5particle20.bmp	5	None
bin5BADparticle76.bmp	6	ROTATE_180
bin5BADparticle90.bmp	7	FLIP_LEFT_RIGHT
bin5particle229.bmp	8	None
bin5BADparticle35.bmp	9	ROTATE_180
bin5particle426.bmp	10	ROTATE_270
bin5particle327.bmp	11	ROTATE_180
bin5BADparticle51.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle15.bmp	13	None
bin5particle400.bmp	14	ROTATE_270
bin5BADparticle75.bmp	15	ROTATE_180
bin5particle242.bmp	16	FLIP_LEFT_RIGHT
bin5particle304.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle32.bmp	18	ROTATE_90
bin5particle421.bmp	19	ROTATE_90
bin5BADparticle31.bmp	20	None
bin5particle134.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle11.bmp	22	None
bin5particle444.bmp	23	None
bin5particle131.bmp	24	None
bin5BADparticle82.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	26	FLIP_LEFT_RIGHT
bin5BADparticle42.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle96.bmp	28	FLIP_TOP_BOTTOM
bin5particle402.bmp	29	ROTATE_180
bin5BADparticle44.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	31	None
bin5particle306.bmp	32	ROTATE_90
bin5BADparticle86.bmp	33	None
bin5BADparticle28.bmp	34	ROTATE_270
bin5BADparticle92.bmp	35	None
bin5BADparticle74.bmp	36	FLIP_TOP_BOTTOM
bin5particle152.bmp	37	FLIP_LEFT_RIGHT
bin5particle12.bmp	38	FLIP_TOP_BOTTOM
bin5particle15.bmp	39	FLIP_LEFT_RIGHT
bin5particle428.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	41	None
bin5particle24.bmp	42	None
bin5particle188.bmp	43	ROTATE_180
bin5BADparticle12.bmp	44	None
bin5particle334.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle52.bmp	46	ROTATE_90
bin5BADparticle50.bmp	47	ROTATE_90
bin5BADparticle43.bmp	48	FLIP_TOP_BOTTOM
bin5particle25.bmp	49	FLIP_LEFT_RIGHT
bin5particle314.bmp	50	FLIP_LEFT_RIGHT
bin5particle270.bmp	51	ROTATE_90
bin5BADparticle3.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle84.bmp	54	None
bin5particle117.bmp	55	ROTATE_270
bin5particle33.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	57	FLIP_LEFT_RIGHT
bin5particle457.bmp	58	None
bin5particle311.bmp	59	None
bin5particle341.bmp	60	ROTATE_90
bin5BADparticle63.bmp	61	ROTATE_180
bin5particle130.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	63	ROTATE_180
bin5particle126.bmp	64	None
bin5particle64.bmp	65	ROTATE_90
bin5particle294.bmp	66	FLIP_LEFT_RIGHT
bin5particle55.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	68	FLIP_LEFT_RIGHT
bin5particle191.bmp	69	None
bin5BADparticle29.bmp	70	None
bin5BADparticle91.bmp	71	FLIP_TOP_BOTTOM
bin5particle267.bmp	72	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	73	FLIP_LEFT_RIGHT
bin5BADparticle1.bmp	74	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	75	FLIP_TOP_BOTTOM
bin5particle158.bmp	76	FLIP_TOP_BOTTOM
bin5particle274.bmp	77	ROTATE_90
bin5particle261.bmp	78	FLIP_LEFT_RIGHT
bin5particle224.bmp	79	ROTATE_180
bin5BADparticle58.bmp	80	ROTATE_180
bin5particle401.bmp	81	ROTATE_180
bin5particle203.bmp	82	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	83	FLIP_TOP_BOTTOM
bin5particle250.bmp	84	FLIP_LEFT_RIGHT
bin5BADparticle21.bmp	85	ROTATE_270
bin5BADparticle87.bmp	86	None
bin5BADparticle33.bmp	87	ROTATE_90
bin5particle325.bmp	88	None
bin5BADparticle34.bmp	89	ROTATE_270
bin5BADparticle72.bmp	90	None
bin5particle87.bmp	91	FLIP_LEFT_RIGHT
bin5particle180.bmp	92	None
bin5particle230.bmp	93	None
bin5particle370.bmp	94	None
bin5particle367.bmp	95	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	96	FLIP_TOP_BOTTOM
bin5particle209.bmp	97	ROTATE_90
bin5BADparticle16.bmp	98	ROTATE_180
bin5BADparticle17.bmp	99	None
52	48
