Filename	Sublocation	Perturbation
bin5BADparticle94.bmp	0	ROTATE_270
bin5particle429.bmp	1	None
bin5particle367.bmp	2	ROTATE_180
bin5particle144.bmp	3	None
bin5particle243.bmp	4	None
bin5BADparticle85.bmp	5	FLIP_LEFT_RIGHT
bin5particle307.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	7	FLIP_LEFT_RIGHT
bin5particle118.bmp	8	None
bin5BADparticle2.bmp	9	FLIP_TOP_BOTTOM
bin5particle250.bmp	10	None
bin5particle216.bmp	11	None
bin5BADparticle57.bmp	12	FLIP_LEFT_RIGHT
bin5particle230.bmp	13	FLIP_TOP_BOTTOM
bin5particle448.bmp	14	ROTATE_90
bin5particle57.bmp	15	ROTATE_90
bin5BADparticle53.bmp	16	None
bin5particle273.bmp	17	ROTATE_90
bin5particle148.bmp	18	None
bin5particle456.bmp	19	ROTATE_90
bin5BADparticle36.bmp	20	ROTATE_90
bin5BADparticle23.bmp	21	ROTATE_90
bin5BADparticle24.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	23	None
bin5BADparticle71.bmp	24	ROTATE_180
bin5particle438.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	26	None
bin5particle30.bmp	27	FLIP_TOP_BOTTOM
bin5particle3.bmp	28	None
bin5BADparticle44.bmp	29	FLIP_LEFT_RIGHT
bin5particle333.bmp	30	None
bin5BADparticle70.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	32	None
bin5particle35.bmp	33	FLIP_LEFT_RIGHT
bin5particle338.bmp	34	ROTATE_90
bin5particle170.bmp	35	ROTATE_90
bin5particle418.bmp	36	ROTATE_90
bin5BADparticle4.bmp	37	None
bin5BADparticle91.bmp	38	ROTATE_270
bin5particle388.bmp	39	FLIP_LEFT_RIGHT
bin5particle139.bmp	40	ROTATE_90
bin5particle296.bmp	41	None
bin5BADparticle45.bmp	42	ROTATE_270
bin5BADparticle81.bmp	43	ROTATE_90
bin5BADparticle100.bmp	44	None
bin5BADparticle48.bmp	45	None
bin5BADparticle10.bmp	46	None
bin5particle274.bmp	47	None
bin5BADparticle37.bmp	48	ROTATE_180
bin5particle172.bmp	49	ROTATE_90
bin5BADparticle64.bmp	50	None
bin5BADparticle43.bmp	51	None
bin5BADparticle9.bmp	52	None
bin5particle173.bmp	53	None
bin5BADparticle1.bmp	54	None
bin5particle327.bmp	55	ROTATE_270
bin5BADparticle97.bmp	56	None
bin5BADparticle14.bmp	57	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	58	ROTATE_180
bin5BADparticle84.bmp	59	FLIP_TOP_BOTTOM
bin5particle111.bmp	60	ROTATE_270
bin5BADparticle66.bmp	61	FLIP_TOP_BOTTOM
bin5particle135.bmp	62	ROTATE_90
bin5particle455.bmp	63	None
bin5BADparticle20.bmp	64	None
bin5particle320.bmp	65	None
bin5particle366.bmp	66	ROTATE_270
bin5particle292.bmp	67	ROTATE_90
bin5BADparticle87.bmp	68	None
bin5particle53.bmp	69	None
bin5particle342.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle26.bmp	71	None
bin5particle207.bmp	72	None
bin5particle86.bmp	73	None
bin5particle19.bmp	74	ROTATE_270
bin5particle157.bmp	75	None
bin5BADparticle79.bmp	76	None
bin5BADparticle16.bmp	77	None
bin5particle289.bmp	78	FLIP_LEFT_RIGHT
bin5particle242.bmp	79	ROTATE_180
bin5BADparticle47.bmp	80	FLIP_LEFT_RIGHT
bin5particle378.bmp	81	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	82	FLIP_LEFT_RIGHT
bin5particle343.bmp	83	None
bin5BADparticle40.bmp	84	None
bin5BADparticle51.bmp	85	FLIP_LEFT_RIGHT
bin5particle287.bmp	86	ROTATE_90
bin5BADparticle82.bmp	87	ROTATE_90
bin5BADparticle67.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	89	FLIP_TOP_BOTTOM
bin5particle346.bmp	90	ROTATE_180
bin5BADparticle29.bmp	91	ROTATE_90
bin5BADparticle55.bmp	92	None
bin5BADparticle83.bmp	93	ROTATE_270
bin5BADparticle74.bmp	94	ROTATE_180
bin5particle314.bmp	95	None
bin5particle89.bmp	96	FLIP_LEFT_RIGHT
bin5BADparticle32.bmp	97	ROTATE_90
bin5BADparticle50.bmp	98	FLIP_TOP_BOTTOM
bin5particle369.bmp	99	FLIP_TOP_BOTTOM
50	50
