Filename	Sublocation	Perturbation
bin5particle274.bmp	0	None
bin5BADparticle81.bmp	1	None
bin5BADparticle50.bmp	2	FLIP_TOP_BOTTOM
bin5particle340.bmp	3	ROTATE_270
bin5particle256.bmp	4	FLIP_LEFT_RIGHT
bin5BADparticle66.bmp	5	ROTATE_90
bin5particle343.bmp	6	ROTATE_180
bin5BADparticle58.bmp	7	None
bin5particle131.bmp	8	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	9	None
bin5particle207.bmp	10	None
bin5BADparticle19.bmp	11	ROTATE_270
bin5BADparticle94.bmp	12	None
bin5BADparticle37.bmp	13	None
bin5BADparticle32.bmp	14	None
bin5particle136.bmp	15	None
bin5BADparticle77.bmp	16	FLIP_TOP_BOTTOM
bin5BADparticle16.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle20.bmp	18	FLIP_LEFT_RIGHT
bin5particle139.bmp	19	None
bin5BADparticle59.bmp	20	FLIP_LEFT_RIGHT
bin5particle390.bmp	21	ROTATE_180
bin5particle250.bmp	22	ROTATE_90
bin5particle45.bmp	23	None
bin5particle230.bmp	24	None
bin5BADparticle84.bmp	25	ROTATE_270
bin5particle148.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	27	None
bin5particle281.bmp	28	ROTATE_90
bin5BADparticle14.bmp	29	ROTATE_270
bin5particle105.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle91.bmp	31	None
bin5BADparticle53.bmp	32	None
bin5particle97.bmp	33	ROTATE_180
bin5particle154.bmp	34	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	35	ROTATE_180
bin5BADparticle36.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	37	FLIP_LEFT_RIGHT
bin5BADparticle74.bmp	38	ROTATE_180
bin5BADparticle85.bmp	39	ROTATE_180
bin5particle58.bmp	40	ROTATE_270
bin5particle118.bmp	41	FLIP_LEFT_RIGHT
bin5particle310.bmp	42	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	43	ROTATE_270
bin5BADparticle86.bmp	44	ROTATE_270
bin5BADparticle4.bmp	45	ROTATE_90
bin5particle172.bmp	46	ROTATE_90
bin5particle247.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle100.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	49	ROTATE_180
bin5BADparticle87.bmp	50	ROTATE_180
bin5BADparticle27.bmp	51	FLIP_TOP_BOTTOM
bin5particle333.bmp	52	FLIP_LEFT_RIGHT
bin5particle427.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	54	ROTATE_270
bin5particle456.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	56	None
bin5BADparticle24.bmp	57	ROTATE_270
bin5particle369.bmp	58	ROTATE_180
bin5BADparticle28.bmp	59	None
bin5particle338.bmp	60	None
bin5BADparticle9.bmp	61	None
bin5particle53.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	63	FLIP_LEFT_RIGHT
bin5particle23.bmp	64	None
bin5particle378.bmp	65	FLIP_TOP_BOTTOM
bin5particle87.bmp	66	ROTATE_90
bin5BADparticle71.bmp	67	None
bin5particle135.bmp	68	ROTATE_270
bin5BADparticle76.bmp	69	ROTATE_270
bin5particle296.bmp	70	None
bin5BADparticle8.bmp	71	None
bin5BADparticle29.bmp	72	ROTATE_90
bin5BADparticle26.bmp	73	ROTATE_270
bin5BADparticle47.bmp	74	None
bin5particle284.bmp	75	FLIP_LEFT_RIGHT
bin5particle173.bmp	76	FLIP_LEFT_RIGHT
bin5particle35.bmp	77	ROTATE_270
bin5BADparticle51.bmp	78	FLIP_LEFT_RIGHT
bin5particle89.bmp	79	ROTATE_270
bin5BADparticle72.bmp	80	ROTATE_90
bin5BADparticle45.bmp	81	FLIP_LEFT_RIGHT
bin5particle371.bmp	82	FLIP_TOP_BOTTOM
bin5particle170.bmp	83	FLIP_TOP_BOTTOM
bin5particle342.bmp	84	FLIP_TOP_BOTTOM
bin5particle438.bmp	85	None
bin5particle448.bmp	86	ROTATE_180
bin5particle157.bmp	87	ROTATE_180
bin5BADparticle82.bmp	88	FLIP_LEFT_RIGHT
bin5particle358.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle10.bmp	90	None
bin5BADparticle44.bmp	91	FLIP_TOP_BOTTOM
bin5particle55.bmp	92	ROTATE_270
bin5particle321.bmp	93	ROTATE_180
bin5particle144.bmp	94	ROTATE_180
bin5particle418.bmp	95	ROTATE_180
bin5BADparticle1.bmp	96	FLIP_LEFT_RIGHT
bin5particle271.bmp	97	ROTATE_180
bin5BADparticle57.bmp	98	None
bin5BADparticle70.bmp	99	ROTATE_180
49	51
