Filename	Sublocation	Perturbation
bin5particle84.bmp	0	None
bin5BADparticle58.bmp	1	ROTATE_90
bin5particle94.bmp	2	None
bin5particle357.bmp	3	None
bin5particle332.bmp	4	ROTATE_90
bin5particle270.bmp	5	FLIP_TOP_BOTTOM
bin5particle444.bmp	6	None
bin5particle421.bmp	7	ROTATE_270
bin5particle457.bmp	8	FLIP_LEFT_RIGHT
bin5particle82.bmp	9	FLIP_LEFT_RIGHT
bin5particle250.bmp	10	ROTATE_90
bin5particle3.bmp	11	FLIP_TOP_BOTTOM
bin5particle445.bmp	12	FLIP_LEFT_RIGHT
bin5particle426.bmp	13	FLIP_LEFT_RIGHT
bin5particle197.bmp	14	None
bin5particle55.bmp	15	None
bin5particle200.bmp	16	ROTATE_180
bin5particle341.bmp	17	FLIP_LEFT_RIGHT
bin5particle325.bmp	18	None
bin5particle191.bmp	19	FLIP_LEFT_RIGHT
bin5particle385.bmp	20	ROTATE_180
bin5particle117.bmp	21	None
bin5BADparticle18.bmp	22	None
bin5particle402.bmp	23	FLIP_LEFT_RIGHT
bin5particle20.bmp	24	FLIP_TOP_BOTTOM
bin5particle376.bmp	25	FLIP_LEFT_RIGHT
bin5particle153.bmp	26	None
bin5particle347.bmp	27	FLIP_LEFT_RIGHT
bin5particle61.bmp	28	None
bin5particle224.bmp	29	None
bin5particle453.bmp	30	FLIP_LEFT_RIGHT
bin5particle25.bmp	31	None
bin5particle166.bmp	32	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	33	None
bin5particle230.bmp	34	ROTATE_90
bin5particle374.bmp	35	None
bin5particle353.bmp	36	FLIP_LEFT_RIGHT
bin5particle415.bmp	37	None
bin5particle12.bmp	38	FLIP_LEFT_RIGHT
bin5particle126.bmp	39	FLIP_TOP_BOTTOM
bin5particle314.bmp	40	None
bin5particle50.bmp	41	None
bin5particle171.bmp	42	ROTATE_90
bin5particle362.bmp	43	FLIP_LEFT_RIGHT
bin5particle131.bmp	44	None
bin5particle8.bmp	45	ROTATE_270
bin5particle400.bmp	46	ROTATE_270
bin5particle64.bmp	47	ROTATE_90
bin5particle39.bmp	48	ROTATE_270
bin5particle261.bmp	49	ROTATE_270
bin5particle306.bmp	50	ROTATE_90
bin5particle237.bmp	51	ROTATE_180
bin5particle367.bmp	52	FLIP_TOP_BOTTOM
bin5particle149.bmp	53	None
bin5BADparticle49.bmp	54	FLIP_TOP_BOTTOM
bin5particle260.bmp	55	FLIP_TOP_BOTTOM
bin5particle229.bmp	56	ROTATE_180
bin5particle305.bmp	57	FLIP_TOP_BOTTOM
bin5particle248.bmp	58	FLIP_TOP_BOTTOM
bin5particle228.bmp	59	None
bin5particle274.bmp	60	FLIP_TOP_BOTTOM
bin5particle334.bmp	61	ROTATE_270
bin5particle209.bmp	62	FLIP_LEFT_RIGHT
bin5particle231.bmp	63	FLIP_LEFT_RIGHT
bin5particle158.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle52.bmp	65	None
bin5particle267.bmp	66	ROTATE_180
bin5particle242.bmp	67	FLIP_LEFT_RIGHT
bin5particle327.bmp	68	None
bin5particle134.bmp	69	FLIP_TOP_BOTTOM
bin5particle251.bmp	70	None
bin5particle355.bmp	71	ROTATE_270
bin5particle296.bmp	72	ROTATE_180
bin5particle196.bmp	73	ROTATE_270
bin5particle24.bmp	74	FLIP_TOP_BOTTOM
bin5particle252.bmp	75	ROTATE_270
bin5particle294.bmp	76	ROTATE_270
bin5particle203.bmp	77	None
bin5BADparticle61.bmp	78	ROTATE_180
bin5particle255.bmp	79	FLIP_TOP_BOTTOM
bin5particle304.bmp	80	FLIP_LEFT_RIGHT
bin5particle188.bmp	81	None
bin5particle256.bmp	82	None
bin5particle33.bmp	83	None
bin5particle37.bmp	84	ROTATE_180
bin5particle273.bmp	85	ROTATE_90
bin5particle428.bmp	86	None
bin5particle442.bmp	87	FLIP_LEFT_RIGHT
bin5particle311.bmp	88	ROTATE_270
bin5particle123.bmp	89	ROTATE_90
bin5particle401.bmp	90	ROTATE_270
bin5particle87.bmp	91	None
bin5BADparticle34.bmp	92	None
bin5particle118.bmp	93	None
bin5particle395.bmp	94	ROTATE_90
bin5particle130.bmp	95	FLIP_LEFT_RIGHT
bin5particle312.bmp	96	None
bin5particle448.bmp	97	FLIP_LEFT_RIGHT
bin5particle233.bmp	98	FLIP_LEFT_RIGHT
bin5particle41.bmp	99	FLIP_LEFT_RIGHT
93	7
