Filename	Sublocation	Perturbation
bin5BADparticle96.bmp	0	ROTATE_270
bin5particle50.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	2	None
bin5particle347.bmp	3	None
bin5particle311.bmp	4	FLIP_LEFT_RIGHT
bin5particle445.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	6	ROTATE_270
bin5BADparticle75.bmp	7	None
bin5particle64.bmp	8	None
bin5BADparticle92.bmp	9	None
bin5BADparticle61.bmp	10	ROTATE_180
bin5BADparticle76.bmp	11	ROTATE_270
bin5particle203.bmp	12	ROTATE_270
bin5BADparticle42.bmp	13	ROTATE_270
bin5BADparticle86.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	15	FLIP_TOP_BOTTOM
bin5particle355.bmp	16	None
bin5particle117.bmp	17	FLIP_TOP_BOTTOM
bin5particle18.bmp	18	ROTATE_90
bin5BADparticle81.bmp	19	None
bin5particle402.bmp	20	None
bin5particle39.bmp	21	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	22	None
bin5particle327.bmp	23	FLIP_TOP_BOTTOM
bin5particle130.bmp	24	ROTATE_270
bin5BADparticle85.bmp	25	None
bin5particle296.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	27	ROTATE_270
bin5particle294.bmp	28	ROTATE_90
bin5particle395.bmp	29	None
bin5BADparticle58.bmp	30	None
bin5particle152.bmp	31	FLIP_TOP_BOTTOM
bin5particle304.bmp	32	None
bin5BADparticle87.bmp	33	None
bin5particle94.bmp	34	None
bin5BADparticle18.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle44.bmp	36	None
bin5BADparticle32.bmp	37	ROTATE_270
bin5BADparticle2.bmp	38	None
bin5BADparticle63.bmp	39	ROTATE_180
bin5particle61.bmp	40	None
bin5BADparticle89.bmp	41	FLIP_LEFT_RIGHT
bin5particle376.bmp	42	ROTATE_270
bin5BADparticle38.bmp	43	None
bin5particle188.bmp	44	None
bin5particle8.bmp	45	None
bin5particle25.bmp	46	FLIP_LEFT_RIGHT
bin5particle84.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle52.bmp	48	ROTATE_180
bin5particle20.bmp	49	None
bin5BADparticle15.bmp	50	None
bin5particle171.bmp	51	None
bin5particle229.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle51.bmp	53	ROTATE_180
bin5BADparticle84.bmp	54	FLIP_TOP_BOTTOM
bin5particle149.bmp	55	ROTATE_270
bin5BADparticle33.bmp	56	None
bin5particle126.bmp	57	None
bin5BADparticle60.bmp	58	FLIP_TOP_BOTTOM
bin5BADparticle16.bmp	59	None
bin5BADparticle74.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	61	None
bin5BADparticle50.bmp	62	ROTATE_270
bin5particle237.bmp	63	FLIP_TOP_BOTTOM
bin5particle400.bmp	64	ROTATE_90
bin5particle134.bmp	65	None
bin5BADparticle11.bmp	66	ROTATE_270
bin5BADparticle30.bmp	67	FLIP_TOP_BOTTOM
bin5particle448.bmp	68	None
bin5BADparticle70.bmp	69	None
bin5particle55.bmp	70	None
bin5BADparticle3.bmp	71	None
bin5particle426.bmp	72	ROTATE_270
bin5particle270.bmp	73	ROTATE_90
bin5BADparticle82.bmp	74	None
bin5BADparticle45.bmp	75	None
bin5particle196.bmp	76	FLIP_LEFT_RIGHT
bin5particle421.bmp	77	None
bin5particle166.bmp	78	FLIP_TOP_BOTTOM
bin5particle374.bmp	79	None
bin5particle248.bmp	80	ROTATE_180
bin5BADparticle14.bmp	81	FLIP_LEFT_RIGHT
bin5particle305.bmp	82	None
bin5BADparticle6.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle72.bmp	84	None
bin5BADparticle91.bmp	85	ROTATE_270
bin5particle41.bmp	86	None
bin5particle195.bmp	87	None
bin5BADparticle34.bmp	88	ROTATE_90
bin5particle224.bmp	89	ROTATE_180
bin5BADparticle43.bmp	90	ROTATE_180
bin5particle385.bmp	91	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	92	FLIP_LEFT_RIGHT
bin5particle200.bmp	93	FLIP_LEFT_RIGHT
bin5particle233.bmp	94	ROTATE_90
bin5particle261.bmp	95	None
bin5BADparticle69.bmp	96	FLIP_TOP_BOTTOM
bin5particle12.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	98	None
bin5particle260.bmp	99	ROTATE_180
52	48
