Filename	Sublocation	Perturbation
bin5particle159.bmp	0	None
bin5particle260.bmp	1	ROTATE_270
bin5particle255.bmp	2	None
bin5particle115.bmp	3	FLIP_TOP_BOTTOM
bin5particle321.bmp	4	FLIP_LEFT_RIGHT
bin5particle461.bmp	5	ROTATE_90
bin5particle393.bmp	6	ROTATE_270
bin5particle169.bmp	7	None
bin5particle161.bmp	8	FLIP_TOP_BOTTOM
bin5particle143.bmp	9	None
bin5particle251.bmp	10	None
bin5particle419.bmp	11	ROTATE_180
bin5particle54.bmp	12	None
bin5particle132.bmp	13	ROTATE_270
bin5BADparticle53.bmp	14	FLIP_LEFT_RIGHT
bin5particle248.bmp	15	None
bin5particle423.bmp	16	FLIP_TOP_BOTTOM
bin5particle141.bmp	17	ROTATE_180
bin5particle368.bmp	18	ROTATE_90
bin5particle222.bmp	19	ROTATE_270
bin5particle223.bmp	20	None
bin5particle294.bmp	21	ROTATE_270
bin5BADparticle3.bmp	22	ROTATE_180
bin5particle171.bmp	23	FLIP_TOP_BOTTOM
bin5particle265.bmp	24	ROTATE_180
bin5particle16.bmp	25	ROTATE_270
bin5particle109.bmp	26	FLIP_TOP_BOTTOM
bin5particle374.bmp	27	ROTATE_180
bin5particle3.bmp	28	None
bin5particle182.bmp	29	None
bin5particle273.bmp	30	None
bin5particle387.bmp	31	ROTATE_270
bin5particle325.bmp	32	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	33	FLIP_TOP_BOTTOM
bin5particle1.bmp	34	ROTATE_180
bin5particle55.bmp	35	FLIP_LEFT_RIGHT
bin5particle403.bmp	36	ROTATE_270
bin5particle191.bmp	37	FLIP_LEFT_RIGHT
bin5particle247.bmp	38	ROTATE_180
bin5particle104.bmp	39	FLIP_LEFT_RIGHT
bin5particle203.bmp	40	ROTATE_180
bin5particle89.bmp	41	FLIP_TOP_BOTTOM
bin5particle284.bmp	42	FLIP_LEFT_RIGHT
bin5particle333.bmp	43	None
bin5particle186.bmp	44	None
bin5particle144.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	46	FLIP_LEFT_RIGHT
bin5particle13.bmp	47	None
bin5particle235.bmp	48	None
bin5particle211.bmp	49	None
bin5particle319.bmp	50	None
bin5particle73.bmp	51	FLIP_TOP_BOTTOM
bin5particle26.bmp	52	FLIP_TOP_BOTTOM
bin5particle350.bmp	53	None
bin5particle4.bmp	54	ROTATE_270
bin5particle201.bmp	55	FLIP_TOP_BOTTOM
bin5particle28.bmp	56	None
bin5particle334.bmp	57	ROTATE_90
bin5particle112.bmp	58	ROTATE_90
bin5BADparticle12.bmp	59	ROTATE_180
bin5particle399.bmp	60	ROTATE_270
bin5particle63.bmp	61	ROTATE_180
bin5particle32.bmp	62	ROTATE_180
bin5particle436.bmp	63	ROTATE_270
bin5particle158.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	65	ROTATE_180
bin5particle397.bmp	66	FLIP_TOP_BOTTOM
bin5particle363.bmp	67	FLIP_TOP_BOTTOM
bin5particle19.bmp	68	FLIP_TOP_BOTTOM
bin5particle269.bmp	69	FLIP_LEFT_RIGHT
bin5particle30.bmp	70	ROTATE_270
bin5particle216.bmp	71	FLIP_LEFT_RIGHT
bin5particle67.bmp	72	None
bin5BADparticle21.bmp	73	ROTATE_90
bin5particle457.bmp	74	FLIP_TOP_BOTTOM
bin5particle103.bmp	75	ROTATE_180
bin5particle460.bmp	76	None
bin5particle332.bmp	77	ROTATE_90
bin5particle101.bmp	78	ROTATE_90
bin5particle207.bmp	79	FLIP_LEFT_RIGHT
bin5particle204.bmp	80	ROTATE_180
bin5particle118.bmp	81	ROTATE_180
bin5particle44.bmp	82	ROTATE_270
bin5particle422.bmp	83	None
bin5particle254.bmp	84	FLIP_TOP_BOTTOM
bin5particle266.bmp	85	ROTATE_270
bin5particle39.bmp	86	None
bin5particle279.bmp	87	FLIP_LEFT_RIGHT
bin5particle142.bmp	88	FLIP_LEFT_RIGHT
bin5particle418.bmp	89	FLIP_LEFT_RIGHT
bin5particle178.bmp	90	ROTATE_270
bin5particle336.bmp	91	ROTATE_270
bin5particle404.bmp	92	FLIP_LEFT_RIGHT
bin5particle25.bmp	93	ROTATE_180
bin5particle301.bmp	94	None
bin5particle75.bmp	95	None
bin5particle450.bmp	96	FLIP_TOP_BOTTOM
bin5particle343.bmp	97	None
bin5particle227.bmp	98	ROTATE_180
bin5particle238.bmp	99	ROTATE_90
93	7
