Filename	Sublocation	Perturbation
bin5particle333.bmp	0	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	1	ROTATE_180
bin5BADparticle92.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle17.bmp	3	ROTATE_90
bin5particle171.bmp	4	ROTATE_90
bin5BADparticle78.bmp	5	ROTATE_90
bin5BADparticle75.bmp	6	ROTATE_180
bin5BADparticle37.bmp	7	None
bin5BADparticle70.bmp	8	None
bin5particle426.bmp	9	ROTATE_270
bin5BADparticle24.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	12	FLIP_TOP_BOTTOM
bin5particle114.bmp	13	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	14	None
bin5particle441.bmp	15	None
bin5particle111.bmp	16	None
bin5particle294.bmp	17	FLIP_LEFT_RIGHT
bin5particle318.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle59.bmp	19	ROTATE_180
bin5particle236.bmp	20	FLIP_TOP_BOTTOM
bin5particle86.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	22	ROTATE_180
bin5particle172.bmp	23	ROTATE_180
bin5particle23.bmp	24	None
bin5BADparticle14.bmp	25	None
bin5BADparticle16.bmp	26	None
bin5BADparticle31.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle63.bmp	28	None
bin5BADparticle44.bmp	29	FLIP_LEFT_RIGHT
bin5particle232.bmp	30	ROTATE_270
bin5particle291.bmp	31	None
bin5BADparticle54.bmp	32	ROTATE_90
bin5particle266.bmp	33	FLIP_TOP_BOTTOM
bin5particle273.bmp	34	None
bin5BADparticle84.bmp	35	ROTATE_270
bin5BADparticle40.bmp	36	ROTATE_270
bin5particle310.bmp	37	ROTATE_180
bin5BADparticle65.bmp	38	ROTATE_90
bin5BADparticle68.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle57.bmp	40	None
bin5BADparticle100.bmp	41	FLIP_TOP_BOTTOM
bin5particle54.bmp	42	None
bin5BADparticle35.bmp	43	None
bin5BADparticle43.bmp	44	None
bin5BADparticle9.bmp	45	ROTATE_180
bin5BADparticle10.bmp	46	None
bin5particle204.bmp	47	None
bin5BADparticle87.bmp	48	FLIP_TOP_BOTTOM
bin5particle156.bmp	49	None
bin5particle324.bmp	50	None
bin5BADparticle6.bmp	51	FLIP_LEFT_RIGHT
bin5particle74.bmp	52	None
bin5BADparticle23.bmp	53	ROTATE_270
bin5particle247.bmp	54	FLIP_LEFT_RIGHT
bin5particle186.bmp	55	None
bin5particle116.bmp	56	None
bin5BADparticle7.bmp	57	FLIP_TOP_BOTTOM
bin5particle443.bmp	58	ROTATE_270
bin5particle413.bmp	59	None
bin5BADparticle62.bmp	60	ROTATE_270
bin5particle208.bmp	61	None
bin5BADparticle80.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	63	ROTATE_270
bin5particle136.bmp	64	None
bin5particle360.bmp	65	None
bin5particle261.bmp	66	ROTATE_270
bin5BADparticle99.bmp	67	None
bin5BADparticle48.bmp	68	FLIP_TOP_BOTTOM
bin5particle36.bmp	69	FLIP_TOP_BOTTOM
bin5particle31.bmp	70	ROTATE_270
bin5BADparticle25.bmp	71	None
bin5particle334.bmp	72	None
bin5particle159.bmp	73	ROTATE_180
bin5BADparticle41.bmp	74	None
bin5BADparticle58.bmp	75	FLIP_TOP_BOTTOM
bin5particle137.bmp	76	None
bin5BADparticle86.bmp	77	ROTATE_270
bin5BADparticle56.bmp	78	FLIP_TOP_BOTTOM
bin5particle306.bmp	79	FLIP_LEFT_RIGHT
bin5particle281.bmp	80	ROTATE_180
bin5particle180.bmp	81	None
bin5particle154.bmp	82	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	84	ROTATE_270
bin5particle2.bmp	85	FLIP_TOP_BOTTOM
bin5particle48.bmp	86	FLIP_LEFT_RIGHT
bin5particle292.bmp	87	None
bin5particle174.bmp	88	ROTATE_270
bin5BADparticle71.bmp	89	FLIP_LEFT_RIGHT
bin5particle28.bmp	90	ROTATE_180
bin5particle9.bmp	91	ROTATE_90
bin5BADparticle77.bmp	92	ROTATE_180
bin5BADparticle51.bmp	93	ROTATE_270
bin5BADparticle53.bmp	94	None
bin5particle22.bmp	95	ROTATE_270
bin5particle320.bmp	96	FLIP_LEFT_RIGHT
bin5particle233.bmp	97	None
bin5particle287.bmp	98	FLIP_LEFT_RIGHT
bin5particle193.bmp	99	ROTATE_270
51	49
