Filename	Sublocation	Perturbation
bin5particle287.bmp	0	ROTATE_90
bin5BADparticle95.bmp	1	None
bin5particle384.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	4	ROTATE_270
bin5BADparticle46.bmp	5	None
bin5BADparticle87.bmp	6	FLIP_TOP_BOTTOM
bin5particle172.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	8	FLIP_LEFT_RIGHT
bin5particle2.bmp	9	FLIP_TOP_BOTTOM
bin5particle99.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	11	None
bin5particle28.bmp	12	ROTATE_270
bin5particle343.bmp	13	FLIP_TOP_BOTTOM
bin5particle37.bmp	14	FLIP_LEFT_RIGHT
bin5particle386.bmp	15	None
bin5particle176.bmp	16	ROTATE_180
bin5particle310.bmp	17	FLIP_TOP_BOTTOM
bin5BADparticle5.bmp	18	FLIP_LEFT_RIGHT
bin5particle208.bmp	19	None
bin5particle368.bmp	20	ROTATE_90
bin5BADparticle70.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	22	None
bin5BADparticle72.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	24	None
bin5particle441.bmp	25	None
bin5particle373.bmp	26	FLIP_TOP_BOTTOM
bin5particle36.bmp	27	None
bin5particle137.bmp	28	ROTATE_270
bin5BADparticle48.bmp	29	ROTATE_180
bin5particle290.bmp	30	None
bin5particle295.bmp	31	ROTATE_180
bin5particle136.bmp	32	None
bin5BADparticle16.bmp	33	None
bin5BADparticle59.bmp	34	None
bin5BADparticle53.bmp	35	ROTATE_270
bin5particle261.bmp	36	ROTATE_270
bin5BADparticle63.bmp	37	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	38	ROTATE_90
bin5particle333.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	40	FLIP_TOP_BOTTOM
bin5particle22.bmp	41	ROTATE_270
bin5particle23.bmp	42	FLIP_TOP_BOTTOM
bin5particle188.bmp	43	None
bin5particle413.bmp	44	None
bin5particle159.bmp	45	FLIP_TOP_BOTTOM
bin5particle334.bmp	46	None
bin5particle162.bmp	47	None
bin5particle280.bmp	48	None
bin5BADparticle23.bmp	49	FLIP_TOP_BOTTOM
bin5particle115.bmp	50	ROTATE_270
bin5particle1.bmp	51	ROTATE_90
bin5BADparticle65.bmp	52	FLIP_LEFT_RIGHT
bin5particle157.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle99.bmp	54	FLIP_TOP_BOTTOM
bin5particle171.bmp	55	FLIP_TOP_BOTTOM
bin5BADparticle86.bmp	56	ROTATE_270
bin5BADparticle57.bmp	57	ROTATE_270
bin5particle150.bmp	58	ROTATE_180
bin5BADparticle71.bmp	59	ROTATE_90
bin5BADparticle51.bmp	60	ROTATE_180
bin5BADparticle68.bmp	61	FLIP_LEFT_RIGHT
bin5particle364.bmp	62	ROTATE_270
bin5BADparticle56.bmp	63	ROTATE_270
bin5BADparticle9.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	65	FLIP_TOP_BOTTOM
bin5particle238.bmp	66	None
bin5particle253.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	68	None
bin5particle339.bmp	69	ROTATE_90
bin5particle35.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	71	None
bin5particle291.bmp	72	ROTATE_180
bin5BADparticle11.bmp	73	None
bin5BADparticle91.bmp	74	FLIP_LEFT_RIGHT
bin5particle30.bmp	75	ROTATE_90
bin5particle155.bmp	76	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	77	ROTATE_180
bin5particle207.bmp	78	ROTATE_270
bin5BADparticle92.bmp	79	FLIP_LEFT_RIGHT
bin5particle204.bmp	80	ROTATE_90
bin5particle233.bmp	81	ROTATE_270
bin5particle214.bmp	82	ROTATE_90
bin5BADparticle31.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle20.bmp	84	None
bin5BADparticle100.bmp	85	None
bin5particle151.bmp	86	None
bin5particle320.bmp	87	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	88	None
bin5BADparticle82.bmp	89	None
bin5BADparticle84.bmp	90	None
bin5BADparticle54.bmp	91	None
bin5particle116.bmp	92	ROTATE_90
bin5particle318.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle12.bmp	94	None
bin5particle54.bmp	95	None
bin5BADparticle44.bmp	96	None
bin5particle128.bmp	97	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	98	FLIP_LEFT_RIGHT
bin5particle383.bmp	99	ROTATE_90
54	46
