Filename	Sublocation	Perturbation
bin5particle159.bmp	0	None
bin5particle166.bmp	1	FLIP_TOP_BOTTOM
bin5BADparticle9.bmp	2	FLIP_TOP_BOTTOM
bin5particle174.bmp	3	ROTATE_180
bin5particle51.bmp	4	ROTATE_180
bin5BADparticle99.bmp	5	ROTATE_270
bin5BADparticle100.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	7	FLIP_LEFT_RIGHT
bin5particle157.bmp	8	ROTATE_180
bin5particle171.bmp	9	None
bin5particle343.bmp	10	None
bin5particle188.bmp	11	FLIP_LEFT_RIGHT
bin5particle86.bmp	12	ROTATE_90
bin5BADparticle60.bmp	13	FLIP_LEFT_RIGHT
bin5particle273.bmp	14	ROTATE_270
bin5particle41.bmp	15	ROTATE_180
bin5BADparticle92.bmp	16	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	17	FLIP_TOP_BOTTOM
bin5particle266.bmp	18	ROTATE_270
bin5BADparticle46.bmp	19	None
bin5particle233.bmp	20	FLIP_TOP_BOTTOM
bin5particle295.bmp	21	ROTATE_180
bin5BADparticle68.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle87.bmp	23	None
bin5particle136.bmp	24	ROTATE_180
bin5particle137.bmp	25	ROTATE_270
bin5BADparticle95.bmp	26	None
bin5particle176.bmp	27	None
bin5BADparticle37.bmp	28	None
bin5particle111.bmp	29	FLIP_LEFT_RIGHT
bin5particle253.bmp	30	ROTATE_90
bin5BADparticle86.bmp	31	FLIP_TOP_BOTTOM
bin5particle23.bmp	32	None
bin5particle384.bmp	33	FLIP_LEFT_RIGHT
bin5particle214.bmp	34	ROTATE_90
bin5particle443.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	36	None
bin5particle368.bmp	37	FLIP_LEFT_RIGHT
bin5particle290.bmp	38	ROTATE_90
bin5BADparticle78.bmp	39	None
bin5particle452.bmp	40	FLIP_LEFT_RIGHT
bin5BADparticle43.bmp	41	ROTATE_90
bin5particle364.bmp	42	None
bin5BADparticle41.bmp	43	ROTATE_180
bin5BADparticle82.bmp	44	ROTATE_270
bin5particle339.bmp	45	FLIP_LEFT_RIGHT
bin5particle31.bmp	46	FLIP_LEFT_RIGHT
bin5particle259.bmp	47	ROTATE_90
bin5BADparticle63.bmp	48	FLIP_TOP_BOTTOM
bin5particle1.bmp	49	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	50	FLIP_TOP_BOTTOM
bin5particle377.bmp	51	ROTATE_90
bin5particle307.bmp	52	ROTATE_90
bin5particle154.bmp	53	FLIP_LEFT_RIGHT
bin5particle186.bmp	54	ROTATE_270
bin5particle27.bmp	55	None
bin5particle310.bmp	56	None
bin5particle291.bmp	57	None
bin5particle156.bmp	58	ROTATE_180
bin5particle383.bmp	59	FLIP_TOP_BOTTOM
bin5particle373.bmp	60	FLIP_TOP_BOTTOM
bin5particle115.bmp	61	None
bin5BADparticle24.bmp	62	None
bin5particle236.bmp	63	FLIP_LEFT_RIGHT
bin5particle9.bmp	64	ROTATE_180
bin5particle387.bmp	65	FLIP_TOP_BOTTOM
bin5BADparticle71.bmp	66	ROTATE_90
bin5particle201.bmp	67	None
bin5particle180.bmp	68	ROTATE_180
bin5BADparticle59.bmp	69	ROTATE_90
bin5BADparticle76.bmp	70	ROTATE_90
bin5particle386.bmp	71	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	72	FLIP_TOP_BOTTOM
bin5particle155.bmp	73	FLIP_TOP_BOTTOM
bin5particle158.bmp	74	ROTATE_180
bin5particle413.bmp	75	ROTATE_270
bin5particle128.bmp	76	FLIP_LEFT_RIGHT
bin5particle306.bmp	77	FLIP_TOP_BOTTOM
bin5BADparticle51.bmp	78	None
bin5BADparticle20.bmp	79	FLIP_LEFT_RIGHT
bin5particle94.bmp	80	None
bin5particle238.bmp	81	FLIP_TOP_BOTTOM
bin5particle334.bmp	82	ROTATE_180
bin5particle441.bmp	83	None
bin5particle232.bmp	84	ROTATE_90
bin5particle356.bmp	85	ROTATE_90
bin5particle74.bmp	86	None
bin5BADparticle84.bmp	87	None
bin5BADparticle58.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	89	None
bin5particle350.bmp	90	None
bin5particle287.bmp	91	ROTATE_270
bin5particle292.bmp	92	FLIP_LEFT_RIGHT
bin5particle114.bmp	93	FLIP_LEFT_RIGHT
bin5particle22.bmp	94	None
bin5particle280.bmp	95	ROTATE_180
bin5BADparticle16.bmp	96	FLIP_TOP_BOTTOM
bin5particle426.bmp	97	ROTATE_270
bin5particle116.bmp	98	FLIP_LEFT_RIGHT
bin5particle36.bmp	99	None
69	31
