Filename	Sublocation	Perturbation
bin5BADparticle75.bmp	0	ROTATE_180
bin5particle41.bmp	1	ROTATE_180
bin5BADparticle53.bmp	2	ROTATE_270
bin5BADparticle77.bmp	3	None
bin5particle115.bmp	4	None
bin5BADparticle44.bmp	5	None
bin5BADparticle59.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	7	None
bin5particle51.bmp	8	None
bin5BADparticle92.bmp	9	ROTATE_90
bin5BADparticle82.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	11	None
bin5BADparticle76.bmp	12	ROTATE_270
bin5particle306.bmp	13	ROTATE_180
bin5BADparticle87.bmp	14	ROTATE_90
bin5particle318.bmp	15	ROTATE_180
bin5BADparticle11.bmp	16	ROTATE_270
bin5particle310.bmp	17	ROTATE_180
bin5BADparticle14.bmp	18	None
bin5particle31.bmp	19	ROTATE_270
bin5BADparticle51.bmp	20	None
bin5particle176.bmp	21	FLIP_TOP_BOTTOM
bin5particle23.bmp	22	None
bin5BADparticle68.bmp	23	None
bin5particle452.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	25	None
bin5BADparticle29.bmp	26	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	27	FLIP_TOP_BOTTOM
bin5particle290.bmp	28	None
bin5BADparticle54.bmp	29	ROTATE_270
bin5BADparticle20.bmp	30	ROTATE_270
bin5BADparticle9.bmp	31	ROTATE_180
bin5particle384.bmp	32	ROTATE_180
bin5BADparticle100.bmp	33	ROTATE_180
bin5BADparticle16.bmp	34	None
bin5particle137.bmp	35	FLIP_TOP_BOTTOM
bin5particle86.bmp	36	ROTATE_90
bin5BADparticle60.bmp	37	None
bin5BADparticle24.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle84.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle56.bmp	40	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	41	ROTATE_90
bin5particle287.bmp	42	None
bin5particle292.bmp	43	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	44	ROTATE_270
bin5BADparticle48.bmp	45	ROTATE_90
bin5BADparticle79.bmp	46	ROTATE_270
bin5BADparticle63.bmp	47	ROTATE_90
bin5BADparticle65.bmp	48	ROTATE_90
bin5BADparticle99.bmp	49	ROTATE_180
bin5particle201.bmp	50	ROTATE_180
bin5particle154.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	52	None
bin5particle139.bmp	53	None
bin5particle364.bmp	54	None
bin5particle377.bmp	55	None
bin5particle30.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle78.bmp	57	None
bin5BADparticle91.bmp	58	ROTATE_270
bin5particle172.bmp	59	None
bin5BADparticle35.bmp	60	ROTATE_180
bin5particle193.bmp	61	ROTATE_90
bin5particle190.bmp	62	None
bin5particle156.bmp	63	ROTATE_180
bin5BADparticle72.bmp	64	None
bin5BADparticle57.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	66	ROTATE_270
bin5particle253.bmp	67	ROTATE_180
bin5particle35.bmp	68	FLIP_TOP_BOTTOM
bin5particle166.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	70	None
bin5BADparticle6.bmp	71	ROTATE_270
bin5particle280.bmp	72	ROTATE_180
bin5particle208.bmp	73	FLIP_TOP_BOTTOM
bin5particle343.bmp	74	ROTATE_90
bin5particle114.bmp	75	ROTATE_180
bin5particle128.bmp	76	FLIP_TOP_BOTTOM
bin5particle28.bmp	77	None
bin5particle207.bmp	78	None
bin5BADparticle46.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle12.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle17.bmp	81	None
bin5particle324.bmp	82	None
bin5particle261.bmp	83	None
bin5particle233.bmp	84	FLIP_TOP_BOTTOM
bin5particle373.bmp	85	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	86	FLIP_TOP_BOTTOM
bin5particle356.bmp	87	None
bin5particle188.bmp	88	None
bin5particle273.bmp	89	None
bin5BADparticle10.bmp	90	None
bin5BADparticle37.bmp	91	ROTATE_270
bin5particle456.bmp	92	ROTATE_180
bin5BADparticle58.bmp	93	ROTATE_270
bin5particle9.bmp	94	ROTATE_90
bin5particle163.bmp	95	ROTATE_90
bin5BADparticle38.bmp	96	None
bin5BADparticle5.bmp	97	ROTATE_90
bin5BADparticle70.bmp	98	ROTATE_180
bin5BADparticle95.bmp	99	ROTATE_180
46	54
