Filename	Sublocation	Perturbation
bin5particle7.bmp	0	ROTATE_270
bin5particle216.bmp	1	None
bin5particle13.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	3	ROTATE_270
bin5particle254.bmp	4	None
bin5particle132.bmp	5	None
bin5BADparticle74.bmp	6	ROTATE_180
bin5particle430.bmp	7	ROTATE_270
bin5BADparticle76.bmp	8	None
bin5BADparticle14.bmp	9	ROTATE_180
bin5particle317.bmp	10	None
bin5BADparticle12.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	12	None
bin5BADparticle85.bmp	13	ROTATE_90
bin5particle296.bmp	14	None
bin5particle451.bmp	15	None
bin5particle177.bmp	16	ROTATE_270
bin5particle273.bmp	17	None
bin5BADparticle29.bmp	18	ROTATE_270
bin5particle32.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle70.bmp	20	None
bin5BADparticle63.bmp	21	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	22	None
bin5particle279.bmp	23	FLIP_TOP_BOTTOM
bin5particle259.bmp	24	ROTATE_270
bin5particle446.bmp	25	None
bin5BADparticle23.bmp	26	ROTATE_90
bin5BADparticle87.bmp	27	None
bin5particle295.bmp	28	None
bin5particle77.bmp	29	None
bin5BADparticle4.bmp	30	ROTATE_270
bin5particle151.bmp	31	ROTATE_180
bin5particle108.bmp	32	FLIP_LEFT_RIGHT
bin5particle278.bmp	33	ROTATE_270
bin5BADparticle9.bmp	34	ROTATE_90
bin5particle388.bmp	35	None
bin5particle319.bmp	36	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	37	ROTATE_270
bin5particle188.bmp	38	ROTATE_270
bin5particle163.bmp	39	ROTATE_270
bin5particle33.bmp	40	ROTATE_180
bin5particle267.bmp	41	FLIP_LEFT_RIGHT
bin5particle444.bmp	42	None
bin5BADparticle25.bmp	43	ROTATE_180
bin5particle236.bmp	44	ROTATE_180
bin5particle229.bmp	45	None
bin5BADparticle75.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	47	None
bin5particle321.bmp	48	ROTATE_180
bin5BADparticle78.bmp	49	ROTATE_90
bin5BADparticle68.bmp	50	None
bin5particle241.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle56.bmp	53	None
bin5BADparticle16.bmp	54	None
bin5BADparticle35.bmp	55	FLIP_LEFT_RIGHT
bin5particle204.bmp	56	None
bin5particle16.bmp	57	None
bin5BADparticle6.bmp	58	None
bin5particle260.bmp	59	ROTATE_180
bin5particle67.bmp	60	FLIP_TOP_BOTTOM
bin5particle322.bmp	61	ROTATE_90
bin5particle140.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle98.bmp	64	ROTATE_90
bin5BADparticle40.bmp	65	None
bin5BADparticle62.bmp	66	None
bin5particle137.bmp	67	ROTATE_90
bin5BADparticle58.bmp	68	ROTATE_90
bin5BADparticle11.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	70	None
bin5BADparticle53.bmp	71	ROTATE_270
bin5particle139.bmp	72	None
bin5BADparticle22.bmp	73	None
bin5particle335.bmp	74	ROTATE_90
bin5particle291.bmp	75	ROTATE_180
bin5particle147.bmp	76	FLIP_LEFT_RIGHT
bin5particle394.bmp	77	None
bin5particle383.bmp	78	None
bin5BADparticle72.bmp	79	ROTATE_90
bin5BADparticle18.bmp	80	None
bin5BADparticle91.bmp	81	FLIP_TOP_BOTTOM
bin5BADparticle19.bmp	82	ROTATE_270
bin5particle300.bmp	83	ROTATE_180
bin5BADparticle86.bmp	84	FLIP_LEFT_RIGHT
bin5BADparticle42.bmp	85	None
bin5BADparticle30.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	87	None
bin5particle83.bmp	88	None
bin5particle30.bmp	89	FLIP_TOP_BOTTOM
bin5particle292.bmp	90	None
bin5BADparticle97.bmp	91	None
bin5particle403.bmp	92	ROTATE_270
bin5BADparticle94.bmp	93	None
bin5particle271.bmp	94	ROTATE_180
bin5BADparticle45.bmp	95	FLIP_TOP_BOTTOM
bin5particle15.bmp	96	ROTATE_180
bin5BADparticle84.bmp	97	ROTATE_90
bin5particle80.bmp	98	None
bin5BADparticle92.bmp	99	FLIP_LEFT_RIGHT
52	48
