Filename	Sublocation	Perturbation
bin5particle350.bmp	0	ROTATE_270
bin5particle181.bmp	1	FLIP_LEFT_RIGHT
bin5particle174.bmp	2	FLIP_LEFT_RIGHT
bin5particle312.bmp	3	ROTATE_270
bin5particle7.bmp	4	ROTATE_270
bin5particle177.bmp	5	None
bin5particle139.bmp	6	ROTATE_90
bin5BADparticle87.bmp	7	None
bin5particle357.bmp	8	ROTATE_270
bin5particle13.bmp	9	ROTATE_90
bin5particle149.bmp	10	FLIP_LEFT_RIGHT
bin5particle278.bmp	11	ROTATE_270
bin5particle444.bmp	12	None
bin5BADparticle74.bmp	13	None
bin5particle321.bmp	14	ROTATE_180
bin5BADparticle94.bmp	15	ROTATE_90
bin5particle168.bmp	16	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	17	FLIP_TOP_BOTTOM
bin5particle215.bmp	18	None
bin5particle388.bmp	19	FLIP_LEFT_RIGHT
bin5particle144.bmp	20	None
bin5particle152.bmp	21	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	22	ROTATE_180
bin5particle342.bmp	23	ROTATE_180
bin5particle188.bmp	24	ROTATE_180
bin5particle83.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle85.bmp	26	None
bin5particle36.bmp	27	ROTATE_270
bin5particle32.bmp	28	None
bin5BADparticle55.bmp	29	ROTATE_270
bin5particle303.bmp	30	ROTATE_270
bin5BADparticle12.bmp	31	None
bin5particle236.bmp	32	None
bin5BADparticle31.bmp	33	None
bin5particle446.bmp	34	None
bin5particle291.bmp	35	FLIP_TOP_BOTTOM
bin5particle259.bmp	36	FLIP_LEFT_RIGHT
bin5particle45.bmp	37	ROTATE_270
bin5BADparticle50.bmp	38	None
bin5particle317.bmp	39	ROTATE_270
bin5particle15.bmp	40	FLIP_LEFT_RIGHT
bin5particle343.bmp	41	FLIP_LEFT_RIGHT
bin5particle247.bmp	42	None
bin5particle151.bmp	43	None
bin5particle322.bmp	44	None
bin5particle132.bmp	45	None
bin5particle77.bmp	46	None
bin5particle451.bmp	47	None
bin5particle431.bmp	48	None
bin5BADparticle9.bmp	49	None
bin5particle190.bmp	50	FLIP_LEFT_RIGHT
bin5particle84.bmp	51	FLIP_LEFT_RIGHT
bin5particle16.bmp	52	FLIP_LEFT_RIGHT
bin5particle319.bmp	53	ROTATE_180
bin5particle430.bmp	54	FLIP_LEFT_RIGHT
bin5particle392.bmp	55	None
bin5particle273.bmp	56	None
bin5BADparticle86.bmp	57	None
bin5particle279.bmp	58	None
bin5particle38.bmp	59	None
bin5particle403.bmp	60	FLIP_LEFT_RIGHT
bin5particle163.bmp	61	None
bin5particle383.bmp	62	None
bin5particle44.bmp	63	None
bin5particle154.bmp	64	FLIP_LEFT_RIGHT
bin5particle254.bmp	65	ROTATE_180
bin5particle159.bmp	66	FLIP_TOP_BOTTOM
bin5particle73.bmp	67	FLIP_TOP_BOTTOM
bin5particle281.bmp	68	FLIP_TOP_BOTTOM
bin5particle366.bmp	69	ROTATE_90
bin5particle454.bmp	70	None
bin5particle295.bmp	71	FLIP_LEFT_RIGHT
bin5particle335.bmp	72	ROTATE_180
bin5particle293.bmp	73	None
bin5particle30.bmp	74	ROTATE_90
bin5particle285.bmp	75	FLIP_LEFT_RIGHT
bin5particle114.bmp	76	ROTATE_270
bin5particle229.bmp	77	ROTATE_90
bin5particle456.bmp	78	ROTATE_270
bin5BADparticle78.bmp	79	None
bin5BADparticle45.bmp	80	FLIP_TOP_BOTTOM
bin5particle417.bmp	81	None
bin5particle241.bmp	82	ROTATE_270
bin5particle365.bmp	83	ROTATE_180
bin5particle40.bmp	84	ROTATE_90
bin5particle204.bmp	85	ROTATE_180
bin5particle292.bmp	86	None
bin5particle269.bmp	87	ROTATE_180
bin5particle137.bmp	88	None
bin5particle401.bmp	89	None
bin5particle80.bmp	90	None
bin5particle394.bmp	91	None
bin5particle267.bmp	92	ROTATE_270
bin5particle164.bmp	93	FLIP_LEFT_RIGHT
bin5particle414.bmp	94	ROTATE_90
bin5particle140.bmp	95	ROTATE_90
bin5particle108.bmp	96	FLIP_TOP_BOTTOM
bin5particle296.bmp	97	ROTATE_90
bin5particle440.bmp	98	None
bin5BADparticle91.bmp	99	ROTATE_180
85	15
