Filename	Sublocation	Perturbation
bin5BADparticle50.bmp	0	ROTATE_180
bin5particle443.bmp	1	FLIP_LEFT_RIGHT
bin5particle342.bmp	2	FLIP_LEFT_RIGHT
bin5particle380.bmp	3	ROTATE_90
bin5particle242.bmp	4	FLIP_TOP_BOTTOM
bin5particle55.bmp	5	None
bin5BADparticle99.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle2.bmp	7	ROTATE_270
bin5BADparticle81.bmp	8	ROTATE_90
bin5particle235.bmp	9	ROTATE_180
bin5BADparticle28.bmp	10	ROTATE_90
bin5particle130.bmp	11	None
bin5particle194.bmp	12	None
bin5particle78.bmp	13	None
bin5particle448.bmp	14	FLIP_LEFT_RIGHT
bin5particle314.bmp	15	ROTATE_180
bin5particle109.bmp	16	None
bin5particle426.bmp	17	None
bin5particle162.bmp	18	ROTATE_90
bin5particle101.bmp	19	None
bin5particle48.bmp	20	FLIP_TOP_BOTTOM
bin5particle308.bmp	21	None
bin5particle384.bmp	22	ROTATE_90
bin5BADparticle67.bmp	23	FLIP_TOP_BOTTOM
bin5particle341.bmp	24	ROTATE_180
bin5particle300.bmp	25	None
bin5particle126.bmp	26	FLIP_LEFT_RIGHT
bin5particle375.bmp	27	None
bin5particle365.bmp	28	ROTATE_270
bin5particle127.bmp	29	ROTATE_90
bin5particle183.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	32	FLIP_TOP_BOTTOM
bin5particle325.bmp	33	None
bin5particle39.bmp	34	ROTATE_270
bin5particle137.bmp	35	ROTATE_180
bin5BADparticle38.bmp	36	ROTATE_180
bin5particle225.bmp	37	None
bin5particle174.bmp	38	None
bin5BADparticle17.bmp	39	FLIP_TOP_BOTTOM
bin5particle128.bmp	40	ROTATE_180
bin5BADparticle57.bmp	41	None
bin5BADparticle43.bmp	42	None
bin5particle317.bmp	43	ROTATE_180
bin5particle427.bmp	44	ROTATE_270
bin5particle171.bmp	45	None
bin5particle267.bmp	46	None
bin5particle312.bmp	47	None
bin5BADparticle7.bmp	48	ROTATE_90
bin5BADparticle83.bmp	49	None
bin5particle399.bmp	50	ROTATE_180
bin5particle91.bmp	51	ROTATE_270
bin5BADparticle24.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle74.bmp	53	ROTATE_270
bin5particle143.bmp	54	None
bin5BADparticle26.bmp	55	ROTATE_180
bin5particle106.bmp	56	FLIP_LEFT_RIGHT
bin5particle36.bmp	57	None
bin5particle360.bmp	58	FLIP_TOP_BOTTOM
bin5particle388.bmp	59	ROTATE_90
bin5particle424.bmp	60	None
bin5particle354.bmp	61	None
bin5BADparticle18.bmp	62	None
bin5particle230.bmp	63	ROTATE_180
bin5BADparticle6.bmp	64	ROTATE_90
bin5BADparticle59.bmp	65	FLIP_TOP_BOTTOM
bin5particle141.bmp	66	None
bin5particle112.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	68	FLIP_LEFT_RIGHT
bin5BADparticle10.bmp	69	ROTATE_90
bin5particle110.bmp	70	None
bin5particle328.bmp	71	None
bin5particle277.bmp	72	ROTATE_180
bin5BADparticle55.bmp	73	FLIP_LEFT_RIGHT
bin5particle270.bmp	74	ROTATE_270
bin5particle359.bmp	75	FLIP_TOP_BOTTOM
bin5particle282.bmp	76	None
bin5BADparticle36.bmp	77	None
bin5BADparticle4.bmp	78	FLIP_LEFT_RIGHT
bin5particle438.bmp	79	ROTATE_180
bin5BADparticle64.bmp	80	None
bin5particle155.bmp	81	None
bin5particle279.bmp	82	ROTATE_180
bin5BADparticle71.bmp	83	None
bin5particle238.bmp	84	FLIP_LEFT_RIGHT
bin5particle69.bmp	85	None
bin5particle12.bmp	86	ROTATE_90
bin5particle177.bmp	87	ROTATE_270
bin5particle227.bmp	88	None
bin5particle401.bmp	89	None
bin5particle414.bmp	90	None
bin5particle53.bmp	91	None
bin5BADparticle94.bmp	92	FLIP_LEFT_RIGHT
bin5particle406.bmp	93	FLIP_LEFT_RIGHT
bin5particle93.bmp	94	None
bin5BADparticle47.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	96	ROTATE_270
bin5particle311.bmp	97	ROTATE_180
bin5particle114.bmp	98	ROTATE_180
bin5BADparticle40.bmp	99	None
69	31
