Filename	Sublocation	Perturbation
bin5BADparticle87.bmp	0	FLIP_LEFT_RIGHT
bin5particle293.bmp	1	None
bin5particle236.bmp	2	ROTATE_180
bin5particle242.bmp	3	ROTATE_180
bin5particle108.bmp	4	None
bin5particle97.bmp	5	None
bin5particle150.bmp	6	None
bin5particle412.bmp	7	FLIP_LEFT_RIGHT
bin5particle426.bmp	8	None
bin5particle268.bmp	9	FLIP_TOP_BOTTOM
bin5particle349.bmp	10	FLIP_TOP_BOTTOM
bin5particle421.bmp	11	FLIP_TOP_BOTTOM
bin5particle453.bmp	12	ROTATE_270
bin5particle67.bmp	13	FLIP_LEFT_RIGHT
bin5particle432.bmp	14	None
bin5particle409.bmp	15	None
bin5particle115.bmp	16	FLIP_LEFT_RIGHT
bin5particle18.bmp	17	None
bin5particle65.bmp	18	FLIP_LEFT_RIGHT
bin5particle122.bmp	19	ROTATE_270
bin5particle245.bmp	20	ROTATE_180
bin5particle180.bmp	21	None
bin5particle436.bmp	22	None
bin5particle431.bmp	23	FLIP_LEFT_RIGHT
bin5particle437.bmp	24	None
bin5particle188.bmp	25	FLIP_LEFT_RIGHT
bin5particle355.bmp	26	FLIP_TOP_BOTTOM
bin5particle372.bmp	27	FLIP_TOP_BOTTOM
bin5particle214.bmp	28	None
bin5BADparticle41.bmp	29	ROTATE_270
bin5particle222.bmp	30	ROTATE_270
bin5particle386.bmp	31	FLIP_TOP_BOTTOM
bin5particle209.bmp	32	ROTATE_90
bin5particle21.bmp	33	None
bin5particle70.bmp	34	None
bin5particle384.bmp	35	ROTATE_270
bin5particle178.bmp	36	FLIP_LEFT_RIGHT
bin5particle217.bmp	37	ROTATE_180
bin5particle440.bmp	38	FLIP_TOP_BOTTOM
bin5particle69.bmp	39	FLIP_LEFT_RIGHT
bin5particle441.bmp	40	FLIP_LEFT_RIGHT
bin5particle5.bmp	41	None
bin5particle81.bmp	42	FLIP_LEFT_RIGHT
bin5particle146.bmp	43	ROTATE_180
bin5particle335.bmp	44	None
bin5particle447.bmp	45	None
bin5particle201.bmp	46	FLIP_LEFT_RIGHT
bin5particle78.bmp	47	None
bin5particle331.bmp	48	FLIP_LEFT_RIGHT
bin5particle176.bmp	49	None
bin5particle370.bmp	50	ROTATE_90
bin5particle314.bmp	51	FLIP_LEFT_RIGHT
bin5particle237.bmp	52	None
bin5particle192.bmp	53	FLIP_TOP_BOTTOM
bin5particle132.bmp	54	FLIP_TOP_BOTTOM
bin5particle216.bmp	55	None
bin5particle163.bmp	56	None
bin5BADparticle86.bmp	57	None
bin5particle110.bmp	58	FLIP_TOP_BOTTOM
bin5particle358.bmp	59	None
bin5particle371.bmp	60	None
bin5particle324.bmp	61	FLIP_LEFT_RIGHT
bin5particle406.bmp	62	FLIP_LEFT_RIGHT
bin5particle109.bmp	63	ROTATE_180
bin5particle315.bmp	64	None
bin5BADparticle22.bmp	65	ROTATE_90
bin5particle116.bmp	66	ROTATE_270
bin5BADparticle21.bmp	67	None
bin5particle95.bmp	68	ROTATE_270
bin5particle80.bmp	69	None
bin5particle274.bmp	70	ROTATE_180
bin5particle297.bmp	71	ROTATE_180
bin5particle96.bmp	72	FLIP_LEFT_RIGHT
bin5particle240.bmp	73	FLIP_TOP_BOTTOM
bin5particle344.bmp	74	None
bin5particle363.bmp	75	ROTATE_90
bin5particle234.bmp	76	None
bin5particle269.bmp	77	ROTATE_180
bin5particle31.bmp	78	ROTATE_90
bin5particle277.bmp	79	ROTATE_90
bin5particle57.bmp	80	ROTATE_90
bin5particle22.bmp	81	None
bin5particle90.bmp	82	ROTATE_180
bin5particle126.bmp	83	FLIP_TOP_BOTTOM
bin5particle405.bmp	84	ROTATE_270
bin5particle142.bmp	85	None
bin5particle249.bmp	86	None
bin5particle123.bmp	87	FLIP_TOP_BOTTOM
bin5particle6.bmp	88	None
bin5particle20.bmp	89	FLIP_TOP_BOTTOM
bin5particle177.bmp	90	None
bin5particle218.bmp	91	None
bin5particle287.bmp	92	None
bin5BADparticle12.bmp	93	FLIP_TOP_BOTTOM
bin5particle17.bmp	94	FLIP_TOP_BOTTOM
bin5particle333.bmp	95	ROTATE_180
bin5particle450.bmp	96	ROTATE_270
bin5particle326.bmp	97	None
bin5particle207.bmp	98	None
bin5particle430.bmp	99	None
94	6
