Filename	Sublocation	Perturbation
bin5BADparticle21.bmp	0	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	1	FLIP_TOP_BOTTOM
bin5particle349.bmp	2	ROTATE_270
bin5particle285.bmp	3	ROTATE_270
bin5BADparticle90.bmp	4	FLIP_TOP_BOTTOM
bin5particle95.bmp	5	None
bin5BADparticle10.bmp	6	FLIP_LEFT_RIGHT
bin5particle343.bmp	7	ROTATE_270
bin5BADparticle3.bmp	8	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	9	FLIP_TOP_BOTTOM
bin5particle7.bmp	10	FLIP_TOP_BOTTOM
bin5particle424.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	12	FLIP_LEFT_RIGHT
bin5BADparticle66.bmp	13	ROTATE_270
bin5BADparticle28.bmp	14	None
bin5particle61.bmp	15	ROTATE_270
bin5BADparticle11.bmp	16	ROTATE_90
bin5particle304.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	18	None
bin5particle163.bmp	19	None
bin5particle117.bmp	20	None
bin5particle184.bmp	21	ROTATE_90
bin5particle187.bmp	22	None
bin5BADparticle49.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	24	ROTATE_270
bin5particle202.bmp	25	None
bin5BADparticle98.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	27	None
bin5particle264.bmp	28	ROTATE_270
bin5particle318.bmp	29	FLIP_TOP_BOTTOM
bin5BADparticle53.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle12.bmp	31	ROTATE_270
bin5particle386.bmp	32	ROTATE_180
bin5BADparticle13.bmp	33	FLIP_LEFT_RIGHT
bin5particle361.bmp	34	ROTATE_90
bin5BADparticle15.bmp	35	None
bin5BADparticle67.bmp	36	FLIP_LEFT_RIGHT
bin5particle4.bmp	37	None
bin5BADparticle7.bmp	38	None
bin5particle115.bmp	39	None
bin5particle428.bmp	40	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	41	FLIP_TOP_BOTTOM
bin5particle183.bmp	42	None
bin5BADparticle33.bmp	43	ROTATE_270
bin5BADparticle89.bmp	44	None
bin5BADparticle25.bmp	45	None
bin5particle367.bmp	46	None
bin5BADparticle72.bmp	47	ROTATE_270
bin5particle72.bmp	48	ROTATE_270
bin5particle276.bmp	49	ROTATE_180
bin5BADparticle26.bmp	50	None
bin5BADparticle79.bmp	51	None
bin5particle317.bmp	52	None
bin5BADparticle71.bmp	53	FLIP_LEFT_RIGHT
bin5particle407.bmp	54	ROTATE_180
bin5BADparticle37.bmp	55	FLIP_LEFT_RIGHT
bin5particle340.bmp	56	ROTATE_90
bin5BADparticle63.bmp	57	None
bin5particle17.bmp	58	None
bin5particle280.bmp	59	ROTATE_270
bin5particle289.bmp	60	ROTATE_180
bin5BADparticle52.bmp	61	ROTATE_180
bin5BADparticle88.bmp	62	FLIP_LEFT_RIGHT
bin5particle126.bmp	63	FLIP_TOP_BOTTOM
bin5particle334.bmp	64	None
bin5particle206.bmp	65	None
bin5particle129.bmp	66	FLIP_TOP_BOTTOM
bin5BADparticle27.bmp	67	FLIP_TOP_BOTTOM
bin5particle418.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	69	None
bin5BADparticle40.bmp	70	ROTATE_270
bin5BADparticle4.bmp	71	None
bin5particle36.bmp	72	ROTATE_90
bin5BADparticle34.bmp	73	FLIP_TOP_BOTTOM
bin5particle411.bmp	74	FLIP_LEFT_RIGHT
bin5particle253.bmp	75	None
bin5particle245.bmp	76	None
bin5BADparticle47.bmp	77	None
bin5particle222.bmp	78	None
bin5BADparticle5.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	80	None
bin5BADparticle75.bmp	81	ROTATE_180
bin5particle353.bmp	82	ROTATE_90
bin5particle398.bmp	83	None
bin5particle16.bmp	84	FLIP_TOP_BOTTOM
bin5particle339.bmp	85	ROTATE_90
bin5particle358.bmp	86	None
bin5BADparticle48.bmp	87	ROTATE_270
bin5BADparticle59.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	89	FLIP_LEFT_RIGHT
bin5particle156.bmp	90	FLIP_LEFT_RIGHT
bin5BADparticle96.bmp	91	FLIP_TOP_BOTTOM
bin5particle307.bmp	92	ROTATE_180
bin5BADparticle54.bmp	93	ROTATE_180
bin5BADparticle41.bmp	94	None
bin5particle399.bmp	95	None
bin5BADparticle24.bmp	96	ROTATE_270
bin5BADparticle92.bmp	97	ROTATE_180
bin5particle313.bmp	98	ROTATE_90
bin5BADparticle76.bmp	99	None
49	51
