Filename	Sublocation	Perturbation
bin5particle367.bmp	0	ROTATE_270
bin5particle226.bmp	1	ROTATE_180
bin5particle351.bmp	2	ROTATE_270
bin5particle194.bmp	3	FLIP_TOP_BOTTOM
bin5particle248.bmp	4	ROTATE_180
bin5particle4.bmp	5	ROTATE_90
bin5particle224.bmp	6	FLIP_LEFT_RIGHT
bin5particle423.bmp	7	None
bin5particle48.bmp	8	None
bin5BADparticle94.bmp	9	ROTATE_270
bin5particle184.bmp	10	FLIP_TOP_BOTTOM
bin5particle380.bmp	11	FLIP_TOP_BOTTOM
bin5particle454.bmp	12	FLIP_TOP_BOTTOM
bin5particle421.bmp	13	ROTATE_90
bin5BADparticle39.bmp	14	ROTATE_270
bin5particle95.bmp	15	ROTATE_180
bin5particle289.bmp	16	ROTATE_90
bin5particle303.bmp	17	FLIP_TOP_BOTTOM
bin5particle280.bmp	18	ROTATE_90
bin5particle126.bmp	19	None
bin5BADparticle54.bmp	20	None
bin5particle426.bmp	21	None
bin5particle173.bmp	22	ROTATE_180
bin5particle81.bmp	23	ROTATE_180
bin5BADparticle49.bmp	24	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	25	ROTATE_270
bin5particle340.bmp	26	ROTATE_270
bin5particle72.bmp	27	None
bin5BADparticle71.bmp	28	ROTATE_90
bin5particle163.bmp	29	ROTATE_180
bin5BADparticle7.bmp	30	ROTATE_180
bin5particle334.bmp	31	FLIP_TOP_BOTTOM
bin5particle147.bmp	32	ROTATE_90
bin5particle7.bmp	33	None
bin5BADparticle34.bmp	34	FLIP_LEFT_RIGHT
bin5particle407.bmp	35	ROTATE_270
bin5BADparticle68.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle27.bmp	37	FLIP_LEFT_RIGHT
bin5particle206.bmp	38	ROTATE_180
bin5particle321.bmp	39	ROTATE_270
bin5BADparticle24.bmp	40	ROTATE_270
bin5particle288.bmp	41	ROTATE_270
bin5particle320.bmp	42	None
bin5particle51.bmp	43	None
bin5particle66.bmp	44	None
bin5particle253.bmp	45	ROTATE_180
bin5particle360.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	47	FLIP_TOP_BOTTOM
bin5particle212.bmp	48	ROTATE_270
bin5particle118.bmp	49	ROTATE_180
bin5particle317.bmp	50	FLIP_TOP_BOTTOM
bin5particle10.bmp	51	FLIP_TOP_BOTTOM
bin5particle221.bmp	52	None
bin5BADparticle43.bmp	53	None
bin5particle322.bmp	54	FLIP_LEFT_RIGHT
bin5particle129.bmp	55	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	56	ROTATE_90
bin5particle353.bmp	57	None
bin5particle343.bmp	58	None
bin5BADparticle13.bmp	59	ROTATE_90
bin5particle17.bmp	60	FLIP_TOP_BOTTOM
bin5particle202.bmp	61	ROTATE_180
bin5particle207.bmp	62	None
bin5particle386.bmp	63	ROTATE_270
bin5BADparticle67.bmp	64	ROTATE_90
bin5particle398.bmp	65	None
bin5particle418.bmp	66	None
bin5BADparticle23.bmp	67	None
bin5BADparticle90.bmp	68	ROTATE_90
bin5particle424.bmp	69	FLIP_TOP_BOTTOM
bin5particle252.bmp	70	ROTATE_180
bin5particle222.bmp	71	None
bin5BADparticle12.bmp	72	None
bin5BADparticle47.bmp	73	ROTATE_90
bin5particle409.bmp	74	None
bin5BADparticle72.bmp	75	FLIP_TOP_BOTTOM
bin5particle244.bmp	76	ROTATE_90
bin5particle187.bmp	77	FLIP_TOP_BOTTOM
bin5particle399.bmp	78	None
bin5particle304.bmp	79	ROTATE_180
bin5particle339.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle21.bmp	81	None
bin5particle83.bmp	82	FLIP_LEFT_RIGHT
bin5particle347.bmp	83	FLIP_TOP_BOTTOM
bin5particle143.bmp	84	None
bin5particle61.bmp	85	FLIP_LEFT_RIGHT
bin5particle225.bmp	86	None
bin5particle358.bmp	87	None
bin5particle326.bmp	88	ROTATE_180
bin5particle388.bmp	89	ROTATE_270
bin5particle413.bmp	90	None
bin5BADparticle9.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	92	None
bin5BADparticle52.bmp	93	None
bin5particle318.bmp	94	None
bin5particle183.bmp	95	None
bin5particle410.bmp	96	FLIP_TOP_BOTTOM
bin5particle36.bmp	97	ROTATE_270
bin5particle13.bmp	98	FLIP_LEFT_RIGHT
bin5particle411.bmp	99	FLIP_LEFT_RIGHT
75	25
