Filename	Sublocation	Perturbation
bin5particle57.bmp	0	FLIP_TOP_BOTTOM
bin5particle207.bmp	1	None
bin5particle6.bmp	2	ROTATE_270
bin5particle234.bmp	3	FLIP_LEFT_RIGHT
bin5particle430.bmp	4	FLIP_LEFT_RIGHT
bin5particle335.bmp	5	None
bin5particle126.bmp	6	None
bin5particle31.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	8	ROTATE_270
bin5particle8.bmp	9	ROTATE_270
bin5particle287.bmp	10	None
bin5particle146.bmp	11	None
bin5particle370.bmp	12	None
bin5particle314.bmp	13	FLIP_TOP_BOTTOM
bin5particle333.bmp	14	None
bin5BADparticle3.bmp	15	FLIP_LEFT_RIGHT
bin5particle355.bmp	16	None
bin5particle274.bmp	17	FLIP_TOP_BOTTOM
bin5particle441.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle78.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle41.bmp	21	ROTATE_270
bin5particle20.bmp	22	ROTATE_180
bin5particle108.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	24	None
bin5BADparticle18.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	26	ROTATE_270
bin5BADparticle1.bmp	27	FLIP_TOP_BOTTOM
bin5particle217.bmp	28	FLIP_LEFT_RIGHT
bin5particle421.bmp	29	None
bin5BADparticle2.bmp	30	None
bin5BADparticle53.bmp	31	ROTATE_180
bin5particle436.bmp	32	None
bin5particle269.bmp	33	FLIP_TOP_BOTTOM
bin5particle309.bmp	34	None
bin5particle293.bmp	35	FLIP_LEFT_RIGHT
bin5particle331.bmp	36	ROTATE_180
bin5particle412.bmp	37	None
bin5particle78.bmp	38	ROTATE_90
bin5particle242.bmp	39	ROTATE_180
bin5particle122.bmp	40	FLIP_LEFT_RIGHT
bin5particle18.bmp	41	None
bin5particle222.bmp	42	None
bin5BADparticle50.bmp	43	None
bin5particle315.bmp	44	None
bin5BADparticle47.bmp	45	FLIP_TOP_BOTTOM
bin5particle372.bmp	46	FLIP_TOP_BOTTOM
bin5particle67.bmp	47	None
bin5particle142.bmp	48	None
bin5BADparticle68.bmp	49	FLIP_TOP_BOTTOM
bin5particle132.bmp	50	None
bin5BADparticle6.bmp	51	None
bin5particle96.bmp	52	ROTATE_270
bin5particle5.bmp	53	None
bin5particle358.bmp	54	FLIP_TOP_BOTTOM
bin5particle116.bmp	55	None
bin5BADparticle32.bmp	56	ROTATE_90
bin5particle90.bmp	57	FLIP_LEFT_RIGHT
bin5particle97.bmp	58	FLIP_TOP_BOTTOM
bin5particle115.bmp	59	ROTATE_180
bin5particle22.bmp	60	None
bin5particle245.bmp	61	None
bin5BADparticle12.bmp	62	FLIP_TOP_BOTTOM
bin5particle249.bmp	63	ROTATE_270
bin5BADparticle16.bmp	64	ROTATE_270
bin5BADparticle49.bmp	65	None
bin5particle447.bmp	66	None
bin5particle69.bmp	67	ROTATE_90
bin5particle95.bmp	68	ROTATE_180
bin5particle240.bmp	69	ROTATE_270
bin5particle363.bmp	70	None
bin5BADparticle44.bmp	71	ROTATE_180
bin5particle405.bmp	72	None
bin5BADparticle56.bmp	73	ROTATE_180
bin5particle110.bmp	74	None
bin5particle109.bmp	75	ROTATE_180
bin5particle297.bmp	76	FLIP_TOP_BOTTOM
bin5particle277.bmp	77	ROTATE_270
bin5BADparticle61.bmp	78	FLIP_TOP_BOTTOM
bin5particle449.bmp	79	ROTATE_270
bin5particle214.bmp	80	ROTATE_270
bin5BADparticle52.bmp	81	ROTATE_180
bin5particle163.bmp	82	ROTATE_180
bin5BADparticle19.bmp	83	None
bin5particle17.bmp	84	FLIP_LEFT_RIGHT
bin5particle192.bmp	85	FLIP_TOP_BOTTOM
bin5particle209.bmp	86	None
bin5BADparticle62.bmp	87	None
bin5particle178.bmp	88	ROTATE_270
bin5BADparticle34.bmp	89	FLIP_LEFT_RIGHT
bin5particle406.bmp	90	ROTATE_180
bin5particle371.bmp	91	ROTATE_90
bin5particle81.bmp	92	FLIP_TOP_BOTTOM
bin5particle123.bmp	93	None
bin5particle326.bmp	94	None
bin5particle218.bmp	95	None
bin5particle237.bmp	96	None
bin5particle216.bmp	97	None
bin5particle180.bmp	98	None
bin5particle450.bmp	99	FLIP_TOP_BOTTOM
74	26
