Filename	Sublocation	Perturbation
bin5particle333.bmp	0	FLIP_LEFT_RIGHT
bin5BADparticle81.bmp	1	None
bin5particle97.bmp	2	None
bin5particle21.bmp	3	ROTATE_270
bin5particle81.bmp	4	None
bin5particle370.bmp	5	ROTATE_90
bin5particle297.bmp	6	ROTATE_90
bin5particle188.bmp	7	ROTATE_90
bin5particle214.bmp	8	None
bin5particle142.bmp	9	None
bin5BADparticle24.bmp	10	ROTATE_180
bin5BADparticle6.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	12	None
bin5particle80.bmp	13	FLIP_LEFT_RIGHT
bin5particle269.bmp	14	None
bin5particle440.bmp	15	FLIP_LEFT_RIGHT
bin5particle432.bmp	16	None
bin5particle293.bmp	17	None
bin5particle176.bmp	18	FLIP_LEFT_RIGHT
bin5particle371.bmp	19	None
bin5particle17.bmp	20	None
bin5particle367.bmp	21	None
bin5BADparticle62.bmp	22	FLIP_LEFT_RIGHT
bin5particle20.bmp	23	None
bin5particle453.bmp	24	ROTATE_90
bin5particle430.bmp	25	ROTATE_180
bin5particle349.bmp	26	ROTATE_180
bin5BADparticle68.bmp	27	None
bin5particle6.bmp	28	None
bin5particle426.bmp	29	FLIP_LEFT_RIGHT
bin5BADparticle47.bmp	30	ROTATE_180
bin5particle65.bmp	31	ROTATE_180
bin5BADparticle53.bmp	32	None
bin5particle412.bmp	33	FLIP_LEFT_RIGHT
bin5particle109.bmp	34	ROTATE_180
bin5particle315.bmp	35	FLIP_TOP_BOTTOM
bin5particle237.bmp	36	FLIP_TOP_BOTTOM
bin5particle163.bmp	37	None
bin5particle22.bmp	38	ROTATE_270
bin5particle234.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle25.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	41	ROTATE_180
bin5particle126.bmp	42	None
bin5particle287.bmp	43	ROTATE_270
bin5particle217.bmp	44	FLIP_TOP_BOTTOM
bin5particle441.bmp	45	ROTATE_270
bin5particle335.bmp	46	ROTATE_270
bin5particle96.bmp	47	ROTATE_180
bin5particle314.bmp	48	FLIP_LEFT_RIGHT
bin5particle355.bmp	49	ROTATE_90
bin5particle326.bmp	50	None
bin5particle447.bmp	51	ROTATE_270
bin5BADparticle2.bmp	52	FLIP_TOP_BOTTOM
bin5particle116.bmp	53	None
bin5particle150.bmp	54	None
bin5particle70.bmp	55	ROTATE_270
bin5particle273.bmp	56	None
bin5particle218.bmp	57	FLIP_LEFT_RIGHT
bin5particle331.bmp	58	FLIP_TOP_BOTTOM
bin5particle405.bmp	59	ROTATE_90
bin5particle95.bmp	60	ROTATE_90
bin5particle384.bmp	61	FLIP_LEFT_RIGHT
bin5particle222.bmp	62	FLIP_LEFT_RIGHT
bin5particle78.bmp	63	FLIP_TOP_BOTTOM
bin5particle132.bmp	64	ROTATE_180
bin5BADparticle76.bmp	65	None
bin5particle450.bmp	66	ROTATE_180
bin5BADparticle31.bmp	67	FLIP_LEFT_RIGHT
bin5particle31.bmp	68	None
bin5particle57.bmp	69	None
bin5particle245.bmp	70	FLIP_TOP_BOTTOM
bin5particle409.bmp	71	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	72	FLIP_TOP_BOTTOM
bin5particle180.bmp	73	ROTATE_270
bin5particle274.bmp	74	None
bin5particle449.bmp	75	None
bin5particle363.bmp	76	FLIP_TOP_BOTTOM
bin5particle386.bmp	77	FLIP_TOP_BOTTOM
bin5particle36.bmp	78	FLIP_LEFT_RIGHT
bin5particle122.bmp	79	FLIP_LEFT_RIGHT
bin5particle209.bmp	80	None
bin5particle372.bmp	81	None
bin5BADparticle90.bmp	82	ROTATE_180
bin5particle324.bmp	83	ROTATE_270
bin5particle110.bmp	84	ROTATE_270
bin5particle207.bmp	85	ROTATE_90
bin5particle146.bmp	86	ROTATE_180
bin5particle8.bmp	87	ROTATE_90
bin5particle178.bmp	88	None
bin5particle268.bmp	89	ROTATE_90
bin5particle309.bmp	90	None
bin5particle242.bmp	91	None
bin5particle177.bmp	92	None
bin5particle18.bmp	93	FLIP_LEFT_RIGHT
bin5particle108.bmp	94	None
bin5particle201.bmp	95	None
bin5particle344.bmp	96	FLIP_LEFT_RIGHT
bin5particle5.bmp	97	None
bin5particle406.bmp	98	ROTATE_90
bin5particle249.bmp	99	ROTATE_270
85	15
