Filename	Sublocation	Perturbation
bin5BADparticle38.bmp	0	ROTATE_180
bin5particle395.bmp	1	FLIP_LEFT_RIGHT
bin5particle146.bmp	2	None
bin5particle76.bmp	3	None
bin5BADparticle65.bmp	4	None
bin5particle345.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	6	FLIP_TOP_BOTTOM
bin5BADparticle89.bmp	7	FLIP_TOP_BOTTOM
bin5particle305.bmp	8	FLIP_LEFT_RIGHT
bin5particle436.bmp	9	FLIP_TOP_BOTTOM
bin5particle134.bmp	10	ROTATE_90
bin5particle35.bmp	11	FLIP_LEFT_RIGHT
bin5particle396.bmp	12	None
bin5particle315.bmp	13	FLIP_LEFT_RIGHT
bin5particle208.bmp	14	ROTATE_270
bin5BADparticle91.bmp	15	ROTATE_180
bin5particle431.bmp	16	ROTATE_180
bin5particle429.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	18	ROTATE_90
bin5BADparticle42.bmp	19	None
bin5particle100.bmp	20	None
bin5particle449.bmp	21	ROTATE_180
bin5BADparticle72.bmp	22	FLIP_LEFT_RIGHT
bin5particle56.bmp	23	ROTATE_270
bin5particle452.bmp	24	None
bin5BADparticle55.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle56.bmp	26	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	27	ROTATE_90
bin5BADparticle24.bmp	28	ROTATE_270
bin5particle65.bmp	29	None
bin5BADparticle20.bmp	30	ROTATE_270
bin5BADparticle54.bmp	31	ROTATE_270
bin5particle221.bmp	32	FLIP_LEFT_RIGHT
bin5particle219.bmp	33	ROTATE_90
bin5BADparticle28.bmp	34	ROTATE_90
bin5particle197.bmp	35	None
bin5particle354.bmp	36	ROTATE_180
bin5BADparticle87.bmp	37	ROTATE_90
bin5BADparticle51.bmp	38	ROTATE_180
bin5particle135.bmp	39	ROTATE_90
bin5particle288.bmp	40	None
bin5particle394.bmp	41	ROTATE_90
bin5particle337.bmp	42	None
bin5particle207.bmp	43	ROTATE_270
bin5BADparticle39.bmp	44	None
bin5particle126.bmp	45	None
bin5BADparticle46.bmp	46	None
bin5BADparticle70.bmp	47	ROTATE_180
bin5BADparticle73.bmp	48	FLIP_TOP_BOTTOM
bin5particle385.bmp	49	None
bin5particle201.bmp	50	ROTATE_180
bin5BADparticle99.bmp	51	None
bin5particle70.bmp	52	FLIP_TOP_BOTTOM
bin5particle268.bmp	53	ROTATE_180
bin5BADparticle36.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle45.bmp	55	None
bin5particle263.bmp	56	FLIP_TOP_BOTTOM
bin5particle227.bmp	57	FLIP_TOP_BOTTOM
bin5BADparticle78.bmp	58	None
bin5BADparticle8.bmp	59	ROTATE_180
bin5BADparticle58.bmp	60	None
bin5BADparticle81.bmp	61	ROTATE_270
bin5BADparticle94.bmp	62	None
bin5particle401.bmp	63	FLIP_LEFT_RIGHT
bin5particle328.bmp	64	ROTATE_180
bin5BADparticle83.bmp	65	None
bin5particle414.bmp	66	None
bin5particle408.bmp	67	None
bin5particle447.bmp	68	None
bin5particle188.bmp	69	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	70	None
bin5particle88.bmp	71	None
bin5BADparticle97.bmp	72	None
bin5BADparticle26.bmp	73	ROTATE_180
bin5BADparticle25.bmp	74	FLIP_TOP_BOTTOM
bin5particle417.bmp	75	None
bin5BADparticle27.bmp	76	None
bin5particle324.bmp	77	ROTATE_180
bin5BADparticle10.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle92.bmp	79	None
bin5BADparticle100.bmp	80	ROTATE_270
bin5BADparticle11.bmp	81	ROTATE_180
bin5particle380.bmp	82	FLIP_LEFT_RIGHT
bin5particle317.bmp	83	None
bin5BADparticle67.bmp	84	None
bin5particle427.bmp	85	ROTATE_180
bin5particle369.bmp	86	ROTATE_180
bin5BADparticle37.bmp	87	ROTATE_270
bin5BADparticle13.bmp	88	ROTATE_270
bin5BADparticle61.bmp	89	FLIP_TOP_BOTTOM
bin5particle251.bmp	90	ROTATE_180
bin5BADparticle79.bmp	91	FLIP_LEFT_RIGHT
bin5BADparticle90.bmp	92	ROTATE_270
bin5BADparticle21.bmp	93	None
bin5BADparticle48.bmp	94	None
bin5BADparticle98.bmp	95	ROTATE_90
bin5BADparticle5.bmp	96	FLIP_LEFT_RIGHT
bin5particle321.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	98	ROTATE_270
bin5particle247.bmp	99	FLIP_TOP_BOTTOM
50	50
