Filename	Sublocation	Perturbation
bin5particle401.bmp	0	None
bin5particle395.bmp	1	None
bin5particle66.bmp	2	ROTATE_270
bin5particle419.bmp	3	None
bin5particle306.bmp	4	ROTATE_180
bin5particle134.bmp	5	None
bin5particle251.bmp	6	None
bin5particle452.bmp	7	None
bin5particle280.bmp	8	None
bin5particle83.bmp	9	ROTATE_270
bin5particle9.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	11	FLIP_LEFT_RIGHT
bin5particle227.bmp	12	ROTATE_180
bin5particle100.bmp	13	None
bin5particle54.bmp	14	FLIP_TOP_BOTTOM
bin5particle207.bmp	15	None
bin5particle88.bmp	16	None
bin5particle328.bmp	17	ROTATE_270
bin5particle339.bmp	18	ROTATE_90
bin5particle394.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	20	None
bin5particle420.bmp	21	FLIP_LEFT_RIGHT
bin5particle201.bmp	22	FLIP_LEFT_RIGHT
bin5particle451.bmp	23	FLIP_LEFT_RIGHT
bin5particle135.bmp	24	FLIP_TOP_BOTTOM
bin5particle219.bmp	25	FLIP_TOP_BOTTOM
bin5particle449.bmp	26	None
bin5particle314.bmp	27	ROTATE_90
bin5particle144.bmp	28	ROTATE_270
bin5particle119.bmp	29	FLIP_LEFT_RIGHT
bin5particle270.bmp	30	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	31	FLIP_TOP_BOTTOM
bin5particle354.bmp	32	None
bin5particle56.bmp	33	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	34	ROTATE_270
bin5particle321.bmp	35	FLIP_TOP_BOTTOM
bin5particle76.bmp	36	ROTATE_180
bin5particle408.bmp	37	FLIP_TOP_BOTTOM
bin5particle60.bmp	38	None
bin5particle431.bmp	39	FLIP_TOP_BOTTOM
bin5particle288.bmp	40	FLIP_LEFT_RIGHT
bin5particle315.bmp	41	None
bin5particle268.bmp	42	None
bin5particle324.bmp	43	None
bin5particle274.bmp	44	ROTATE_90
bin5particle142.bmp	45	ROTATE_180
bin5particle222.bmp	46	None
bin5particle126.bmp	47	None
bin5particle35.bmp	48	None
bin5particle231.bmp	49	ROTATE_90
bin5particle317.bmp	50	None
bin5particle304.bmp	51	FLIP_TOP_BOTTOM
bin5particle188.bmp	52	None
bin5particle352.bmp	53	ROTATE_270
bin5particle414.bmp	54	FLIP_TOP_BOTTOM
bin5particle221.bmp	55	ROTATE_180
bin5particle305.bmp	56	ROTATE_180
bin5particle385.bmp	57	FLIP_TOP_BOTTOM
bin5particle415.bmp	58	None
bin5particle160.bmp	59	None
bin5particle65.bmp	60	ROTATE_180
bin5particle417.bmp	61	FLIP_TOP_BOTTOM
bin5particle70.bmp	62	FLIP_LEFT_RIGHT
bin5particle373.bmp	63	ROTATE_90
bin5particle208.bmp	64	FLIP_TOP_BOTTOM
bin5particle4.bmp	65	ROTATE_270
bin5particle402.bmp	66	FLIP_TOP_BOTTOM
bin5particle409.bmp	67	ROTATE_270
bin5particle447.bmp	68	FLIP_LEFT_RIGHT
bin5particle278.bmp	69	ROTATE_90
bin5particle247.bmp	70	ROTATE_270
bin5particle236.bmp	71	ROTATE_180
bin5particle216.bmp	72	None
bin5particle146.bmp	73	FLIP_TOP_BOTTOM
bin5particle346.bmp	74	None
bin5BADparticle62.bmp	75	None
bin5particle58.bmp	76	ROTATE_270
bin5particle197.bmp	77	FLIP_TOP_BOTTOM
bin5particle427.bmp	78	None
bin5particle72.bmp	79	FLIP_LEFT_RIGHT
bin5particle345.bmp	80	None
bin5particle429.bmp	81	FLIP_TOP_BOTTOM
bin5particle252.bmp	82	FLIP_LEFT_RIGHT
bin5particle130.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle91.bmp	84	ROTATE_90
bin5particle439.bmp	85	ROTATE_270
bin5particle107.bmp	86	ROTATE_90
bin5particle101.bmp	87	None
bin5particle372.bmp	88	FLIP_LEFT_RIGHT
bin5particle369.bmp	89	FLIP_TOP_BOTTOM
bin5particle85.bmp	90	None
bin5particle26.bmp	91	ROTATE_90
bin5particle140.bmp	92	FLIP_TOP_BOTTOM
bin5particle78.bmp	93	FLIP_TOP_BOTTOM
bin5particle263.bmp	94	None
bin5particle436.bmp	95	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	96	FLIP_TOP_BOTTOM
bin5particle338.bmp	97	FLIP_LEFT_RIGHT
bin5particle396.bmp	98	FLIP_TOP_BOTTOM
bin5particle175.bmp	99	ROTATE_270
93	7
