Filename	Sublocation	Perturbation
bin5particle414.bmp	0	ROTATE_180
bin5particle337.bmp	1	FLIP_LEFT_RIGHT
bin5particle268.bmp	2	ROTATE_90
bin5particle213.bmp	3	None
bin5particle160.bmp	4	FLIP_LEFT_RIGHT
bin5particle409.bmp	5	ROTATE_270
bin5particle41.bmp	6	ROTATE_90
bin5particle35.bmp	7	None
bin5particle401.bmp	8	ROTATE_270
bin5particle452.bmp	9	FLIP_LEFT_RIGHT
bin5particle56.bmp	10	None
bin5particle328.bmp	11	FLIP_LEFT_RIGHT
bin5particle219.bmp	12	ROTATE_270
bin5particle436.bmp	13	None
bin5particle88.bmp	14	ROTATE_90
bin5particle420.bmp	15	None
bin5particle188.bmp	16	None
bin5particle306.bmp	17	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	18	ROTATE_90
bin5particle419.bmp	19	None
bin5particle373.bmp	20	ROTATE_90
bin5particle134.bmp	21	None
bin5BADparticle70.bmp	22	None
bin5particle270.bmp	23	ROTATE_270
bin5particle247.bmp	24	None
bin5particle252.bmp	25	None
bin5particle427.bmp	26	ROTATE_180
bin5particle101.bmp	27	None
bin5particle222.bmp	28	FLIP_LEFT_RIGHT
bin5particle429.bmp	29	FLIP_LEFT_RIGHT
bin5particle402.bmp	30	FLIP_LEFT_RIGHT
bin5particle408.bmp	31	None
bin5particle85.bmp	32	None
bin5particle72.bmp	33	ROTATE_270
bin5particle51.bmp	34	ROTATE_270
bin5particle288.bmp	35	None
bin5particle447.bmp	36	FLIP_LEFT_RIGHT
bin5particle321.bmp	37	ROTATE_270
bin5particle338.bmp	38	ROTATE_90
bin5particle119.bmp	39	ROTATE_180
bin5particle369.bmp	40	ROTATE_90
bin5particle314.bmp	41	None
bin5particle54.bmp	42	FLIP_LEFT_RIGHT
bin5particle107.bmp	43	None
bin5particle315.bmp	44	ROTATE_90
bin5particle65.bmp	45	FLIP_TOP_BOTTOM
bin5particle221.bmp	46	ROTATE_90
bin5BADparticle58.bmp	47	ROTATE_90
bin5particle175.bmp	48	None
bin5particle207.bmp	49	ROTATE_270
bin5particle201.bmp	50	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	51	None
bin5particle216.bmp	52	FLIP_LEFT_RIGHT
bin5particle274.bmp	53	ROTATE_90
bin5particle60.bmp	54	ROTATE_270
bin5particle135.bmp	55	None
bin5particle227.bmp	56	None
bin5particle385.bmp	57	ROTATE_270
bin5BADparticle97.bmp	58	None
bin5particle130.bmp	59	None
bin5particle395.bmp	60	None
bin5particle142.bmp	61	ROTATE_270
bin5particle339.bmp	62	None
bin5particle146.bmp	63	ROTATE_270
bin5BADparticle4.bmp	64	FLIP_TOP_BOTTOM
bin5particle83.bmp	65	None
bin5particle380.bmp	66	ROTATE_270
bin5BADparticle72.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle21.bmp	68	None
bin5particle346.bmp	69	FLIP_TOP_BOTTOM
bin5particle236.bmp	70	FLIP_TOP_BOTTOM
bin5particle324.bmp	71	None
bin5BADparticle20.bmp	72	None
bin5particle305.bmp	73	FLIP_TOP_BOTTOM
bin5particle280.bmp	74	ROTATE_270
bin5particle140.bmp	75	ROTATE_180
bin5particle263.bmp	76	None
bin5particle78.bmp	77	None
bin5particle208.bmp	78	ROTATE_270
bin5particle449.bmp	79	None
bin5BADparticle93.bmp	80	None
bin5particle417.bmp	81	ROTATE_270
bin5particle70.bmp	82	FLIP_LEFT_RIGHT
bin5particle231.bmp	83	ROTATE_270
bin5particle345.bmp	84	None
bin5particle415.bmp	85	FLIP_TOP_BOTTOM
bin5particle58.bmp	86	None
bin5particle352.bmp	87	None
bin5particle76.bmp	88	None
bin5particle26.bmp	89	FLIP_LEFT_RIGHT
bin5particle439.bmp	90	None
bin5particle394.bmp	91	FLIP_TOP_BOTTOM
bin5particle354.bmp	92	ROTATE_270
bin5particle320.bmp	93	ROTATE_270
bin5BADparticle39.bmp	94	None
bin5particle431.bmp	95	FLIP_LEFT_RIGHT
bin5particle126.bmp	96	FLIP_LEFT_RIGHT
bin5particle100.bmp	97	ROTATE_180
bin5particle66.bmp	98	FLIP_TOP_BOTTOM
bin5particle144.bmp	99	ROTATE_90
89	11
