Filename	Sublocation	Perturbation
bin5particle130.bmp	0	None
bin5BADparticle56.bmp	1	None
bin5BADparticle27.bmp	2	FLIP_LEFT_RIGHT
bin5particle354.bmp	3	FLIP_LEFT_RIGHT
bin5particle60.bmp	4	ROTATE_270
bin5particle76.bmp	5	FLIP_TOP_BOTTOM
bin5particle72.bmp	6	ROTATE_270
bin5particle346.bmp	7	ROTATE_90
bin5BADparticle99.bmp	8	None
bin5BADparticle48.bmp	9	None
bin5BADparticle51.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle13.bmp	11	FLIP_LEFT_RIGHT
bin5particle197.bmp	12	None
bin5particle51.bmp	13	ROTATE_180
bin5particle305.bmp	14	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	15	None
bin5particle339.bmp	16	ROTATE_90
bin5particle212.bmp	17	ROTATE_270
bin5BADparticle68.bmp	18	None
bin5particle324.bmp	19	ROTATE_180
bin5particle70.bmp	20	None
bin5particle274.bmp	21	FLIP_TOP_BOTTOM
bin5particle439.bmp	22	None
bin5BADparticle20.bmp	23	None
bin5particle140.bmp	24	ROTATE_180
bin5particle427.bmp	25	ROTATE_270
bin5particle142.bmp	26	FLIP_TOP_BOTTOM
bin5particle352.bmp	27	ROTATE_90
bin5particle208.bmp	28	None
bin5particle452.bmp	29	ROTATE_90
bin5particle395.bmp	30	ROTATE_270
bin5particle119.bmp	31	FLIP_LEFT_RIGHT
bin5particle280.bmp	32	None
bin5particle126.bmp	33	ROTATE_270
bin5particle160.bmp	34	ROTATE_90
bin5particle107.bmp	35	FLIP_TOP_BOTTOM
bin5particle321.bmp	36	ROTATE_180
bin5particle26.bmp	37	None
bin5BADparticle11.bmp	38	FLIP_TOP_BOTTOM
bin5particle35.bmp	39	None
bin5BADparticle90.bmp	40	ROTATE_180
bin5BADparticle54.bmp	41	ROTATE_180
bin5particle146.bmp	42	ROTATE_90
bin5BADparticle89.bmp	43	None
bin5particle236.bmp	44	FLIP_LEFT_RIGHT
bin5particle219.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	46	FLIP_TOP_BOTTOM
bin5particle135.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle81.bmp	48	FLIP_TOP_BOTTOM
bin5particle100.bmp	49	FLIP_TOP_BOTTOM
bin5particle221.bmp	50	FLIP_LEFT_RIGHT
bin5particle270.bmp	51	FLIP_LEFT_RIGHT
bin5particle409.bmp	52	FLIP_TOP_BOTTOM
bin5particle101.bmp	53	FLIP_LEFT_RIGHT
bin5particle54.bmp	54	ROTATE_270
bin5particle41.bmp	55	None
bin5particle4.bmp	56	ROTATE_90
bin5particle328.bmp	57	None
bin5particle134.bmp	58	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	59	ROTATE_270
bin5particle385.bmp	60	FLIP_LEFT_RIGHT
bin5particle306.bmp	61	None
bin5BADparticle78.bmp	62	None
bin5particle201.bmp	63	ROTATE_90
bin5particle337.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	65	FLIP_LEFT_RIGHT
bin5particle408.bmp	66	FLIP_LEFT_RIGHT
bin5particle278.bmp	67	None
bin5BADparticle42.bmp	68	ROTATE_90
bin5particle268.bmp	69	FLIP_LEFT_RIGHT
bin5particle231.bmp	70	ROTATE_180
bin5particle315.bmp	71	ROTATE_270
bin5particle380.bmp	72	ROTATE_270
bin5particle247.bmp	73	None
bin5particle213.bmp	74	ROTATE_270
bin5BADparticle38.bmp	75	FLIP_LEFT_RIGHT
bin5particle207.bmp	76	None
bin5particle420.bmp	77	ROTATE_270
bin5particle56.bmp	78	FLIP_LEFT_RIGHT
bin5particle431.bmp	79	ROTATE_180
bin5particle227.bmp	80	ROTATE_180
bin5particle394.bmp	81	None
bin5particle216.bmp	82	None
bin5BADparticle36.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle21.bmp	84	ROTATE_270
bin5particle372.bmp	85	FLIP_LEFT_RIGHT
bin5BADparticle39.bmp	86	FLIP_TOP_BOTTOM
bin5particle222.bmp	87	FLIP_TOP_BOTTOM
bin5particle83.bmp	88	None
bin5particle373.bmp	89	ROTATE_180
bin5particle88.bmp	90	ROTATE_90
bin5particle66.bmp	91	None
bin5BADparticle8.bmp	92	FLIP_TOP_BOTTOM
bin5particle288.bmp	93	ROTATE_180
bin5particle436.bmp	94	None
bin5BADparticle83.bmp	95	FLIP_LEFT_RIGHT
bin5particle65.bmp	96	ROTATE_270
bin5particle414.bmp	97	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	98	ROTATE_90
bin5particle449.bmp	99	None
74	26
