Filename	Sublocation	Perturbation
bin5particle294.bmp	0	FLIP_LEFT_RIGHT
bin5particle286.bmp	1	FLIP_LEFT_RIGHT
bin5particle41.bmp	2	ROTATE_270
bin5particle293.bmp	3	ROTATE_270
bin5particle198.bmp	4	None
bin5particle46.bmp	5	FLIP_LEFT_RIGHT
bin5particle428.bmp	6	FLIP_TOP_BOTTOM
bin5particle25.bmp	7	ROTATE_180
bin5particle207.bmp	8	None
bin5particle125.bmp	9	ROTATE_270
bin5particle79.bmp	10	None
bin5particle30.bmp	11	FLIP_TOP_BOTTOM
bin5particle384.bmp	12	FLIP_LEFT_RIGHT
bin5particle382.bmp	13	ROTATE_270
bin5particle102.bmp	14	ROTATE_180
bin5particle206.bmp	15	None
bin5BADparticle42.bmp	16	None
bin5particle188.bmp	17	FLIP_LEFT_RIGHT
bin5particle142.bmp	18	ROTATE_180
bin5particle200.bmp	19	ROTATE_270
bin5particle267.bmp	20	ROTATE_90
bin5particle246.bmp	21	ROTATE_180
bin5particle408.bmp	22	None
bin5particle36.bmp	23	None
bin5particle312.bmp	24	FLIP_LEFT_RIGHT
bin5particle257.bmp	25	None
bin5particle77.bmp	26	None
bin5particle255.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle65.bmp	28	None
bin5particle37.bmp	29	None
bin5particle423.bmp	30	FLIP_TOP_BOTTOM
bin5particle181.bmp	31	None
bin5particle74.bmp	32	None
bin5particle87.bmp	33	FLIP_LEFT_RIGHT
bin5particle317.bmp	34	None
bin5BADparticle73.bmp	35	ROTATE_180
bin5particle90.bmp	36	ROTATE_180
bin5particle375.bmp	37	None
bin5particle277.bmp	38	ROTATE_180
bin5particle431.bmp	39	None
bin5particle148.bmp	40	ROTATE_270
bin5particle295.bmp	41	FLIP_TOP_BOTTOM
bin5particle425.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle87.bmp	43	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	44	ROTATE_90
bin5particle346.bmp	45	ROTATE_90
bin5particle328.bmp	46	ROTATE_90
bin5particle195.bmp	47	None
bin5particle271.bmp	48	FLIP_LEFT_RIGHT
bin5particle379.bmp	49	ROTATE_90
bin5particle135.bmp	50	FLIP_LEFT_RIGHT
bin5particle194.bmp	51	FLIP_TOP_BOTTOM
bin5particle216.bmp	52	FLIP_LEFT_RIGHT
bin5particle93.bmp	53	FLIP_LEFT_RIGHT
bin5particle302.bmp	54	ROTATE_90
bin5particle66.bmp	55	FLIP_TOP_BOTTOM
bin5particle281.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle77.bmp	57	FLIP_TOP_BOTTOM
bin5particle131.bmp	58	ROTATE_180
bin5particle260.bmp	59	ROTATE_270
bin5BADparticle6.bmp	60	FLIP_TOP_BOTTOM
bin5particle29.bmp	61	None
bin5particle327.bmp	62	FLIP_TOP_BOTTOM
bin5particle51.bmp	63	FLIP_LEFT_RIGHT
bin5particle338.bmp	64	FLIP_LEFT_RIGHT
bin5particle437.bmp	65	ROTATE_180
bin5particle197.bmp	66	None
bin5particle432.bmp	67	None
bin5particle137.bmp	68	FLIP_TOP_BOTTOM
bin5particle266.bmp	69	FLIP_LEFT_RIGHT
bin5particle402.bmp	70	FLIP_TOP_BOTTOM
bin5particle10.bmp	71	ROTATE_270
bin5particle424.bmp	72	None
bin5particle265.bmp	73	ROTATE_270
bin5particle8.bmp	74	FLIP_TOP_BOTTOM
bin5particle354.bmp	75	FLIP_TOP_BOTTOM
bin5particle276.bmp	76	FLIP_LEFT_RIGHT
bin5particle38.bmp	77	None
bin5particle272.bmp	78	FLIP_TOP_BOTTOM
bin5particle287.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	80	None
bin5particle119.bmp	81	ROTATE_90
bin5particle412.bmp	82	None
bin5particle251.bmp	83	FLIP_LEFT_RIGHT
bin5particle454.bmp	84	ROTATE_90
bin5particle426.bmp	85	ROTATE_180
bin5particle24.bmp	86	ROTATE_270
bin5particle258.bmp	87	None
bin5particle230.bmp	88	FLIP_TOP_BOTTOM
bin5particle278.bmp	89	None
bin5BADparticle82.bmp	90	None
bin5particle28.bmp	91	FLIP_TOP_BOTTOM
bin5particle238.bmp	92	FLIP_LEFT_RIGHT
bin5particle163.bmp	93	FLIP_LEFT_RIGHT
bin5particle444.bmp	94	None
bin5particle363.bmp	95	ROTATE_90
bin5particle352.bmp	96	FLIP_TOP_BOTTOM
bin5particle18.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	98	FLIP_TOP_BOTTOM
bin5particle141.bmp	99	FLIP_LEFT_RIGHT
90	10
