Filename	Sublocation	Perturbation
bin5particle332.bmp	0	ROTATE_90
bin5particle356.bmp	1	FLIP_LEFT_RIGHT
bin5particle135.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle47.bmp	3	None
bin5particle125.bmp	4	None
bin5particle423.bmp	5	FLIP_LEFT_RIGHT
bin5particle428.bmp	6	FLIP_LEFT_RIGHT
bin5particle424.bmp	7	None
bin5particle37.bmp	8	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	9	ROTATE_180
bin5particle139.bmp	10	None
bin5particle444.bmp	11	None
bin5particle77.bmp	12	None
bin5particle431.bmp	13	ROTATE_180
bin5particle46.bmp	14	None
bin5particle87.bmp	15	ROTATE_90
bin5BADparticle18.bmp	16	ROTATE_180
bin5particle271.bmp	17	None
bin5BADparticle92.bmp	18	ROTATE_180
bin5particle425.bmp	19	ROTATE_180
bin5BADparticle63.bmp	20	ROTATE_270
bin5particle24.bmp	21	None
bin5particle18.bmp	22	None
bin5particle312.bmp	23	FLIP_TOP_BOTTOM
bin5particle432.bmp	24	FLIP_TOP_BOTTOM
bin5particle178.bmp	25	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	26	FLIP_TOP_BOTTOM
bin5particle29.bmp	27	FLIP_TOP_BOTTOM
bin5particle278.bmp	28	None
bin5particle307.bmp	29	ROTATE_180
bin5BADparticle9.bmp	30	ROTATE_180
bin5BADparticle51.bmp	31	FLIP_LEFT_RIGHT
bin5particle200.bmp	32	FLIP_LEFT_RIGHT
bin5particle204.bmp	33	ROTATE_270
bin5particle194.bmp	34	FLIP_LEFT_RIGHT
bin5particle408.bmp	35	FLIP_TOP_BOTTOM
bin5particle412.bmp	36	FLIP_LEFT_RIGHT
bin5particle354.bmp	37	FLIP_TOP_BOTTOM
bin5particle30.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	39	None
bin5BADparticle1.bmp	40	FLIP_TOP_BOTTOM
bin5particle74.bmp	41	ROTATE_180
bin5BADparticle21.bmp	42	ROTATE_270
bin5particle327.bmp	43	None
bin5particle131.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	45	ROTATE_180
bin5particle10.bmp	46	ROTATE_90
bin5particle454.bmp	47	None
bin5particle102.bmp	48	None
bin5BADparticle98.bmp	49	ROTATE_180
bin5BADparticle96.bmp	50	None
bin5BADparticle43.bmp	51	ROTATE_180
bin5particle251.bmp	52	FLIP_LEFT_RIGHT
bin5particle51.bmp	53	None
bin5particle363.bmp	54	FLIP_LEFT_RIGHT
bin5particle281.bmp	55	None
bin5particle268.bmp	56	ROTATE_180
bin5particle36.bmp	57	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	58	FLIP_LEFT_RIGHT
bin5particle264.bmp	59	ROTATE_90
bin5BADparticle30.bmp	60	FLIP_LEFT_RIGHT
bin5particle148.bmp	61	None
bin5BADparticle86.bmp	62	FLIP_TOP_BOTTOM
bin5particle79.bmp	63	None
bin5particle266.bmp	64	None
bin5particle294.bmp	65	FLIP_TOP_BOTTOM
bin5particle346.bmp	66	ROTATE_180
bin5BADparticle59.bmp	67	FLIP_TOP_BOTTOM
bin5particle28.bmp	68	FLIP_LEFT_RIGHT
bin5particle272.bmp	69	ROTATE_180
bin5particle277.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle16.bmp	71	FLIP_LEFT_RIGHT
bin5BADparticle48.bmp	72	None
bin5particle276.bmp	73	ROTATE_270
bin5particle163.bmp	74	FLIP_TOP_BOTTOM
bin5particle25.bmp	75	None
bin5particle317.bmp	76	ROTATE_180
bin5particle206.bmp	77	FLIP_LEFT_RIGHT
bin5particle295.bmp	78	FLIP_LEFT_RIGHT
bin5BADparticle31.bmp	79	None
bin5BADparticle82.bmp	80	None
bin5particle287.bmp	81	ROTATE_90
bin5particle197.bmp	82	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	83	FLIP_LEFT_RIGHT
bin5BADparticle65.bmp	84	None
bin5particle238.bmp	85	None
bin5particle255.bmp	86	ROTATE_180
bin5BADparticle42.bmp	87	FLIP_LEFT_RIGHT
bin5particle207.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle56.bmp	89	ROTATE_180
bin5particle267.bmp	90	ROTATE_90
bin5BADparticle83.bmp	91	FLIP_TOP_BOTTOM
bin5particle286.bmp	92	None
bin5particle93.bmp	93	None
bin5particle437.bmp	94	None
bin5BADparticle28.bmp	95	ROTATE_90
bin5particle230.bmp	96	ROTATE_270
bin5BADparticle24.bmp	97	None
bin5particle246.bmp	98	FLIP_LEFT_RIGHT
bin5particle188.bmp	99	None
70	30
