Filename	Sublocation	Perturbation
bin5BADparticle38.bmp	0	None
bin5BADparticle56.bmp	1	FLIP_TOP_BOTTOM
bin5particle394.bmp	2	FLIP_TOP_BOTTOM
bin5particle346.bmp	3	FLIP_LEFT_RIGHT
bin5particle54.bmp	4	ROTATE_180
bin5particle188.bmp	5	ROTATE_270
bin5particle409.bmp	6	ROTATE_270
bin5particle119.bmp	7	ROTATE_90
bin5particle212.bmp	8	None
bin5particle338.bmp	9	None
bin5particle251.bmp	10	FLIP_TOP_BOTTOM
bin5particle51.bmp	11	ROTATE_180
bin5BADparticle37.bmp	12	None
bin5particle236.bmp	13	None
bin5particle4.bmp	14	ROTATE_90
bin5particle222.bmp	15	ROTATE_90
bin5BADparticle100.bmp	16	ROTATE_90
bin5particle339.bmp	17	FLIP_LEFT_RIGHT
bin5particle402.bmp	18	ROTATE_270
bin5particle417.bmp	19	FLIP_LEFT_RIGHT
bin5BADparticle4.bmp	20	None
bin5particle134.bmp	21	FLIP_LEFT_RIGHT
bin5particle449.bmp	22	ROTATE_180
bin5particle197.bmp	23	FLIP_LEFT_RIGHT
bin5particle380.bmp	24	None
bin5particle414.bmp	25	FLIP_LEFT_RIGHT
bin5particle263.bmp	26	FLIP_LEFT_RIGHT
bin5particle427.bmp	27	None
bin5particle85.bmp	28	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	29	ROTATE_90
bin5particle252.bmp	30	ROTATE_90
bin5BADparticle89.bmp	31	None
bin5BADparticle36.bmp	32	ROTATE_90
bin5particle100.bmp	33	None
bin5BADparticle26.bmp	34	ROTATE_90
bin5BADparticle70.bmp	35	ROTATE_90
bin5BADparticle10.bmp	36	None
bin5particle415.bmp	37	ROTATE_90
bin5particle420.bmp	38	FLIP_LEFT_RIGHT
bin5particle65.bmp	39	FLIP_TOP_BOTTOM
bin5particle70.bmp	40	ROTATE_270
bin5particle306.bmp	41	ROTATE_270
bin5particle58.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	43	FLIP_TOP_BOTTOM
bin5particle274.bmp	44	ROTATE_90
bin5particle72.bmp	45	ROTATE_90
bin5particle436.bmp	46	ROTATE_90
bin5particle429.bmp	47	ROTATE_90
bin5particle439.bmp	48	ROTATE_90
bin5particle56.bmp	49	None
bin5particle447.bmp	50	ROTATE_90
bin5BADparticle91.bmp	51	None
bin5BADparticle47.bmp	52	None
bin5particle216.bmp	53	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	54	None
bin5BADparticle25.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	56	None
bin5particle321.bmp	57	ROTATE_90
bin5particle372.bmp	58	None
bin5particle83.bmp	59	FLIP_LEFT_RIGHT
bin5particle60.bmp	60	FLIP_LEFT_RIGHT
bin5particle401.bmp	61	ROTATE_180
bin5particle160.bmp	62	None
bin5particle26.bmp	63	ROTATE_180
bin5particle135.bmp	64	ROTATE_270
bin5particle88.bmp	65	ROTATE_270
bin5particle385.bmp	66	None
bin5particle101.bmp	67	ROTATE_270
bin5BADparticle24.bmp	68	FLIP_TOP_BOTTOM
bin5particle107.bmp	69	None
bin5particle354.bmp	70	None
bin5particle9.bmp	71	None
bin5BADparticle65.bmp	72	ROTATE_180
bin5BADparticle20.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	74	FLIP_LEFT_RIGHT
bin5particle142.bmp	75	ROTATE_90
bin5particle369.bmp	76	None
bin5particle227.bmp	77	ROTATE_180
bin5particle78.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle86.bmp	79	ROTATE_90
bin5particle451.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle90.bmp	81	None
bin5particle201.bmp	82	None
bin5particle452.bmp	83	None
bin5particle213.bmp	84	ROTATE_270
bin5particle431.bmp	85	None
bin5particle66.bmp	86	None
bin5particle175.bmp	87	FLIP_LEFT_RIGHT
bin5particle41.bmp	88	None
bin5BADparticle94.bmp	89	None
bin5particle317.bmp	90	None
bin5particle207.bmp	91	None
bin5particle146.bmp	92	ROTATE_90
bin5particle345.bmp	93	FLIP_TOP_BOTTOM
bin5particle219.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	95	FLIP_LEFT_RIGHT
bin5particle337.bmp	96	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	97	ROTATE_90
bin5particle328.bmp	98	None
bin5particle278.bmp	99	ROTATE_180
74	26
